unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789199246,D0,71.86461538461538,1500,13
1789199247,D0,71.92635714285714,1500,14
1789199248,D0,71.93,1500,14
1789199249,D0,71.98785714285714,1500,14
1789199250,D0,71.91121428571428,1500,14
1789199251,D0,71.208,1500,14
1789199252,D0,71.076,1500,14
1789199253,D0,71.10392857142857,1500,14
1789199254,D0,71.091,1500,15
1789199255,D0,71.10733333333333,1500,15
1789199256,D0,71.17066666666666,1500,15
1789199257,D0,71.19879999999999,1500,15
1789199258,D0,71.16021428571429,1500,14
1789199259,D0,71.15071428571429,1500,14
1789199260,D0,71.12069230769231,1500,13
1789199261,D0,58.275933333333334,1500,15
1789199262,D0,31.60653333333333,1500,15
1789199263,D0,52.326,1500,13
1789199264,D0,70.97057142857143,1500,14
1789199265,D0,71.00919999999999,1500,15
1789199266,D0,71.05506666666666,1500,15
1789199267,D0,71.11193333333334,1500,15
1789199268,D0,71.12653333333334,1500,15
1789199269,D0,71.16646666666666,1500,15
1789199270,D0,71.15435714285714,1500,14
1789199271,D0,71.113,1500,14
1789199272,D0,71.10914285714286,1500,14
1789199273,D0,71.15846153846154,1500,13
1789199274,D0,71.0948,1500,15
1789199275,D0,67.024,1500,16
1789199276,D0,67.299,1500,14
1789199277,D0,71.10000000000001,1500,14
1789199278,D0,71.09107142857142,1500,14
1789199279,D0,71.10876923076923,1500,13
1789199280,D0,71.13535714285715,1500,14
1789199281,D0,71.1235,1500,14
1789199282,D0,71.12971428571429,1500,14
1789199283,D0,71.16535714285715,1500,14
1789199284,D0,71.11257142857143,1500,14
1789199285,D0,71.16892857142857,1500,14
1789199286,D0,71.13278571428572,1500,14
1789199287,D0,71.17546153846155,1500,13
1789199288,D0,71.1332,1500,15
1789199289,D0,71.00133333333333,1500,15
1789199290,D0,62.640625,1500,16
1789199291,D0,70.33593333333333,1500,15
1789199292,D0,71.1375,1500,14
1789199293,D0,71.17523076923077,1500,13
1789199294,D0,71.10692857142857,1500,14
1789199295,D0,71.10935714285714,1500,14
1789199296,D0,71.07826666666666,1500,15
1789199297,D0,71.07406666666667,1500,15
1789199298,D0,71.09873333333334,1500,15
1789199299,D0,71.13926666666667,1500,15
1789199300,D0,71.14493333333333,1500,15
1789199301,D0,71.10464285714285,1500,14
1789199302,D0,71.14707142857142,1500,14
1789199303,D0,71.09757142857143,1500,14
1789199304,D0,71.12128571428572,1500,14
1789199305,D0,71.10569230769231,1500,13
1789199306,D0,71.09514285714286,1500,14
1789199307,D0,71.13057142857143,1500,14
1789199308,D0,55.434533333333334,1500,15
1789199309,D0,31.232666666666667,1500,15
1789199310,D0,54.25642857142857,1500,14
1789199311,D0,70.85035714285715,1500,14
1789199312,D0,70.85428571428571,1500,14
1789199313,D0,70.872,1500,15
1789199314,D0,70.92920000000001,1500,15
1789199315,D0,70.9496,1500,15
1789199316,D0,70.92893333333333,1500,15
1789199317,D0,70.94635714285714,1500,14
1789199318,D0,70.94057142857143,1500,14
1789199319,D0,70.93323076923078,1500,13
1789199320,D0,70.93321428571429,1500,14
1789199321,D0,70.91364285714286,1500,14
1789199322,D0,65.50628571428571,1500,14
1789199323,D0,65.93946153846154,1500,13
1789199324,D0,70.88664285714286,1500,14
1789199325,D0,70.88135714285714,1500,14
1789199326,D0,70.907,1500,14
1789199327,D0,71.01446666666666,1500,15
1789199328,D0,71.02673333333333,1500,15
1789199329,D0,70.96576923076923,1500,13
1789199330,D0,70.87914285714285,1500,14
1789199331,D0,70.8995,1500,14
1789199332,D0,70.85192857142857,1500,14
1789199333,D0,70.95121428571429,1500,14
1789199334,D0,70.89542857142857,1500,14
1789199335,D0,70.93628571428572,1500,14
1789199336,D0,70.62064285714285,1500,14
1789199337,D0,63.1148,1500,15
1789199338,D0,70.11971428571428,1500,14
1789199339,D0,70.88684615384615,1500,13
1789199340,D0,70.89857142857143,1500,14
1789199341,D0,70.839,1500,13
1789199342,D0,70.87314285714285,1500,14
1789199343,D0,70.86786666666667,1500,15
1789199344,D0,70.80085714285714,1500,14
1789199345,D0,70.85576923076923,1500,13
1789199346,D0,70.82642857142856,1500,14
1789199347,D0,70.86671428571428,1500,14
1789199348,D0,70.8036,1500,15
1789199349,D0,70.7662,1500,15
1789199350,D0,70.77393333333333,1500,15
1789199351,D0,70.878125,1500,16
1789199352,D0,70.80878571428572,1500,14
1789199353,D0,70.8233076923077,1500,13
1789199354,D0,70.792,1500,14
1789199355,D0,53.41393333333333,1500,15
1789199356,D0,32.03293333333333,1500,15
1789199357,D0,60.94792857142857,1500,14
1789199358,D0,71.52621428571429,1500,14
1789199359,D0,71.51885714285714,1500,14
1789199360,D0,71.5815,1500,14
1789199361,D0,71.51561538461539,1500,13
1789199362,D0,71.55428571428571,1500,14
1789199363,D0,71.53885714285714,1500,14
1789199364,D0,71.58264285714286,1500,14
1789199365,D0,71.7086875,1500,16
1789199366,D0,71.61728571428571,1500,14
1789199367,D0,71.57076923076923,1500,13
1789199368,D0,71.52771428571428,1500,14
1789199369,D0,63.59133333333333,1500,15
1789199370,D0,66.784625,1500,16
1789199371,D0,71.53169230769231,1500,13
1789199372,D0,71.52471428571428,1500,14
1789199373,D0,71.55728571428571,1500,14
1789199374,D0,71.58028571428571,1500,14
1789199375,D0,71.61523076923076,1500,13
1789199376,D0,71.642,1500,14
1789199377,D0,71.57021428571429,1500,14
1789199378,D0,71.53235714285715,1500,14
1789199379,D0,71.55250000000001,1500,14
1789199380,D0,71.59471428571429,1500,14
1789199381,D0,71.56853846153847,1500,13
1789199382,D0,71.54878571428571,1500,14
1789199383,D0,71.01578571428571,1500,14
1789199384,D0,63.4,1500,14
1789199385,D0,71.42528571428572,1500,14
1789199386,D0,71.53228571428572,1500,14
1789199387,D0,71.51342857142858,1500,14
1789199388,D0,71.5355,1500,14
1789199389,D0,71.52646666666666,1500,15
1789199390,D0,71.58086666666667,1500,15
1789199391,D0,71.623,1500,16
1789199392,D0,71.64114285714285,1500,14
1789199393,D0,71.47792857142858,1500,14
1789199394,D0,71.52638461538461,1500,13
1789199395,D0,71.54714285714286,1500,14
1789199396,D0,71.58507142857142,1500,14
1789199397,D0,71.55261538461538,1500,13
1789199398,D0,71.55366666666666,1500,15
1789199399,D0,71.4784,1500,15
1789199400,D0,71.4812,1500,15
1789199401,D0,71.45326666666666,1500,15
1789199402,D0,49.26376470588235,1500,17
1789199403,D0,33.58573333333333,1500,15
1789199404,D0,61.67569230769231,1500,13
1789199405,D0,71.33885714285714,1500,14
1789199406,D0,71.35957142857143,1500,14
1789199407,D0,71.31607142857143,1500,14
1789199408,D0,71.37231249999999,1500,16
1789199409,D0,71.40206666666667,1500,15
1789199410,D0,71.439375,1500,16
1789199411,D0,71.34753333333333,1500,15
1789199412,D0,71.3666923076923,1500,13
1789199413,D0,71.37885714285714,1500,14
1789199414,D0,71.39371428571428,1500,14
1789199415,D0,71.386,1500,13
1789199416,D0,62.96814285714286,1500,14
1789199417,D0,68.62864285714286,1500,14
1789199418,D0,71.41985714285714,1500,14
1789199419,D0,71.40235714285714,1500,14
1789199420,D0,71.4558,1500,15
1789199421,D0,71.48866666666666,1500,15
1789199422,D0,71.49364285714286,1500,14
1789199423,D0,71.46642857142857,1500,14
1789199424,D0,71.42523076923077,1500,13
1789199425,D0,71.35685714285714,1500,14
1789199426,D0,71.4285,1500,14
1789199427,D0,71.42071428571428,1500,14
1789199428,D0,71.53473333333334,1500,15
1789199429,D0,71.51286666666667,1500,15
1789199430,D0,70.0665,1500,16
1789199431,D0,63.69786666666667,1500,15
1789199432,D0,71.27142857142857,1500,14
1789199433,D0,71.43285714285715,1500,14
1789199434,D0,71.41161538461539,1500,13
1789199435,D0,71.35246666666667,1500,15
1789199436,D0,71.4886,1500,15
1789199437,D0,71.48828571428571,1500,14
1789199438,D0,71.46415384615385,1500,13
1789199439,D0,71.43642857142856,1500,14
1789199440,D0,71.44407142857143,1500,14
1789199441,D0,71.43507142857143,1500,14
1789199442,D0,71.4135,1500,14
1789199443,D0,71.39038461538462,1500,13
1789199444,D0,71.4284375,1500,16
1789199445,D0,71.49213333333333,1500,15
1789199446,D0,71.49546666666667,1500,15
1789199447,D0,71.5203125,1500,16
1789199448,D0,71.42793333333333,1500,15
1789199449,D0,49.894666666666666,1500,15
1789199450,D0,31.014,1500,14
1789199451,D0,26.966333333333335,975,15
1789199452,D0,53.10769230769231,975,13
1789199453,D0,61.3615,975,14
1789199454,D0,61.31430769230769,975,13
1789199455,D0,61.28071428571428,975,14
1789199456,D0,61.304857142857145,975,14
1789199457,D0,61.27426666666667,975,15
1789199458,D0,61.23846666666667,975,15
1789199459,D0,61.2134,975,15
1789199460,D0,61.23014285714286,975,14
1789199461,D0,61.22930769230769,975,13
1789199462,D0,61.217285714285715,975,14
1789199463,D0,61.196,975,14
1789199464,D0,55.850625,975,16
1789199465,D0,56.6816,975,15
1789199466,D0,61.2384,975,15
1789199467,D0,61.1836,975,15
1789199468,D0,61.16992307692308,975,13
1789199469,D0,61.187714285714286,975,14
1789199470,D0,61.170785714285714,975,14
1789199471,D0,61.21746153846154,975,13
1789199472,D0,61.13135714285714,975,14
1789199473,D0,61.10623076923077,975,13
1789199474,D0,61.154785714285715,975,14
1789199475,D0,61.07485714285714,975,14
1789199476,D0,61.09669230769231,975,13
1789199477,D0,61.107214285714285,975,14
1789199478,D0,61.1188,975,15
1789199479,D0,54.9186,975,15
1789199480,D0,59.464999999999996,975,15
1789199481,D0,61.128,975,15
1789199482,D0,61.100500000000004,975,14
1789199483,D0,61.040142857142854,975,14
1789199484,D0,61.03269230769231,975,13
1789199485,D0,61.0405,975,14
1789199486,D0,61.05014285714286,975,14
1789199487,D0,61.024,975,13
1789199488,D0,61.05607142857143,975,14
1789199489,D0,61.1115,975,14
1789199490,D0,61.020357142857144,975,14
1789199491,D0,60.99676923076923,975,13
1789199492,D0,61.000571428571426,975,14
1789199493,D0,61.01223076923077,975,13
1789199494,D0,61.010714285714286,975,14
1789199495,D0,61.022571428571425,975,14
1789199496,D0,61.00315384615384,975,13
1789199497,D0,55.312466666666666,975,15
1789199498,D0,29.854,760.7142857142857,14
1789199499,D0,42.09057142857143,675,14
1789199500,D0,60.014857142857146,675,14
1789199501,D0,59.85893333333333,675,15
1789199502,D0,59.81666666666667,675,15
1789199503,D0,59.84706666666667,675,15
1789199504,D0,59.906,675,15
1789199505,D0,59.837357142857144,675,14
1789199506,D0,59.86653846153846,675,13
1789199507,D0,59.89242857142857,675,14
1789199508,D0,59.85653846153846,675,13
1789199509,D0,59.819384615384614,675,13
1789199510,D0,59.78785714285714,675,14
1789199511,D0,59.09892857142857,675,14
1789199512,D0,52.54992857142857,675,14
1789199513,D0,59.49192857142857,675,14
1789199514,D0,59.99666666666667,675,15
1789199515,D0,59.8732,675,15
1789199516,D0,59.885133333333336,675,15
1789199517,D0,59.946285714285715,675,14
1789199518,D0,59.94871428571429,675,14
1789199519,D0,59.96176923076923,675,13
1789199520,D0,59.88053333333333,675,15
1789199521,D0,59.822066666666665,675,15
1789199522,D0,59.815533333333335,675,15
1789199523,D0,59.85286666666667,675,15
1789199524,D0,59.87078571428572,675,14
1789199525,D0,59.904428571428575,675,14
1789199526,D0,59.38542857142857,675,14
1789199527,D0,53.07792307692308,675,13
1789199528,D0,59.45128571428572,675,14
1789199529,D0,60.02515384615385,675,13
1789199530,D0,59.97233333333333,675,15
1789199531,D0,59.88292857142857,675,14
1789199532,D0,59.88323076923077,675,13
1789199533,D0,59.95335714285714,675,14
1789199534,D0,59.95753846153846,675,13
1789199535,D0,59.968714285714285,675,14
1789199536,D0,59.95492307692308,675,13
1789199537,D0,59.91914285714286,675,14
1789199538,D0,59.830714285714286,675,14
1789199539,D0,59.82357142857143,675,14
1789199540,D0,59.85646666666667,675,15
1789199541,D0,59.7384,675,15
1789199542,D0,59.77353333333333,675,15
1789199543,D0,59.744285714285716,675,14
1789199544,D0,59.81521428571429,675,14
1789199545,D0,56.10285714285714,675,14
1789199546,D0,31.1402,565,15
1789199547,D0,39.876615384615384,525,13
1789199548,D0,59.43364285714286,525,14
1789199549,D0,59.331785714285715,525,14
1789199550,D0,59.25223076923077,525,13
1789199551,D0,59.296285714285716,525,14
1789199552,D0,59.318230769230766,525,13
1789199553,D0,59.2985,525,14
1789199554,D0,59.27907142857143,525,14
1789199555,D0,59.29223076923077,525,13
1789199556,D0,59.23985714285714,525,14
1789199557,D0,59.12135714285714,525,14
1789199558,D0,59.1032,525,15
1789199559,D0,59.1364,525,15
1789199560,D0,51.13207142857143,525,14
1789199561,D0,57.963846153846156,525,13
1789199562,D0,59.35713333333333,525,15
1789199563,D0,59.31657142857143,525,14
1789199564,D0,59.31242857142857,525,14
1789199565,D0,59.31171428571429,525,14
1789199566,D0,59.28053846153846,525,13
1789199567,D0,59.27807142857143,525,14
1789199568,D0,59.2005,525,14
1789199569,D0,59.19230769230769,525,13
1789199570,D0,59.12242857142857,525,14
1789199571,D0,59.20814285714286,525,14
1789199572,D0,59.14892857142857,525,14
1789199573,D0,59.202461538461534,525,13
1789199574,D0,59.214357142857146,525,14
1789199575,D0,54.22142857142857,525,14
1789199576,D0,55.931733333333334,525,15
1789199577,D0,59.372733333333336,525,15
1789199578,D0,59.33723076923077,525,13
1789199579,D0,59.19464285714286,525,14
1789199580,D0,59.172714285714285,525,14
1789199581,D0,59.121923076923075,525,13
1789199582,D0,59.250142857142855,525,14
1789199583,D0,59.25707142857143,525,14
1789199584,D0,59.16907692307692,525,13
1789199585,D0,59.22007142857143,525,14
1789199586,D0,59.251,525,14
1789199587,D0,59.10185714285714,525,14
1789199588,D0,59.10076923076923,525,13
1789199589,D0,59.15642857142857,525,14
1789199590,D0,59.125928571428574,525,14
1789199591,D0,59.16107692307692,525,13
1789199592,D0,59.150533333333335,525,15
1789199593,D0,59.04986666666667,525,15
1789199594,D0,50.199533333333335,525,15
1789199595,D0,27.707266666666666,455,15
1789199596,D0,45.76914285714286,450,14
1789199597,D0,58.943615384615384,450,13
1789199598,D0,58.864642857142854,450,14
1789199599,D0,58.80128571428571,450,14
1789199600,D0,58.75669230769231,450,13
1789199601,D0,58.80721428571429,450,14
1789199602,D0,58.82828571428571,450,14
1789199603,D0,58.78285714285714,450,14
1789199604,D0,58.74523076923077,450,13
1789199605,D0,58.76014285714286,450,14
1789199606,D0,58.583357142857146,450,14
1789199607,D0,58.632214285714284,450,14
1789199608,D0,58.47521428571429,450,14
1789199609,D0,50.0115,450,14
1789199610,D0,57.52623076923077,450,13
1789199611,D0,58.829,450,14
1789199612,D0,58.85785714285714,450,14
1789199613,D0,58.86586666666667,450,15
1789199614,D0,58.835125,450,16
1789199615,D0,58.818866666666665,450,15
1789199616,D0,58.81166666666667,450,15
1789199617,D0,58.63364285714286,450,14
1789199618,D0,58.57264285714286,450,14
1789199619,D0,58.562642857142855,450,14
1789199620,D0,58.63792307692308,450,13
1789199621,D0,58.64328571428571,450,14
1789199622,D0,58.61521428571429,450,14
1789199623,D0,58.60138461538462,450,13
1789199624,D0,54.8225,450,14
1789199625,D0,55.777142857142856,450,14
1789199626,D0,58.728071428571425,450,14
1789199627,D0,58.73278571428571,450,14
1789199628,D0,58.632133333333336,450,15
1789199629,D0,58.55113333333333,450,15
1789199630,D0,58.6099375,450,16
1789199631,D0,58.62885714285714,450,14
1789199632,D0,58.61042857142857,450,14
1789199633,D0,58.52478571428571,450,14
1789199634,D0,58.565230769230766,450,13
1789199635,D0,58.56471428571429,450,14
1789199636,D0,58.561571428571426,450,14
1789199637,D0,58.47671428571429,450,14
1789199638,D0,58.4635,450,14
1789199639,D0,58.401357142857144,450,14
1789199640,D0,58.501,450,14
1789199641,D0,58.50385714285714,450,14
1789199642,D0,58.453,450,13
1789199643,D0,53.486133333333335,450,15
1789199644,D0,28.94953333333333,780,15
1789199645,D0,41.27961538461538,900,13
1789199646,D0,60.70028571428571,900,14
1789199647,D0,60.71221428571429,900,14
1789199648,D0,60.665846153846154,900,13
1789199649,D0,60.71413333333333,900,15
1789199650,D0,60.69573333333334,900,15
1789199651,D0,60.68373333333333,900,15
1789199652,D0,60.74053333333333,900,15
1789199653,D0,60.71423076923077,900,13
1789199654,D0,60.66585714285714,900,14
1789199655,D0,60.712153846153846,900,13
1789199656,D0,60.6424,900,15
1789199657,D0,59.276466666666664,900,15
1789199658,D0,52.74613333333333,900,15
1789199659,D0,60.72,900,15
1789199660,D0,60.783076923076926,900,13
1789199661,D0,60.71414285714286,900,14
1789199662,D0,60.720214285714285,900,14
1789199663,D0,60.717642857142856,900,14
1789199664,D0,60.812599999999996,900,15
1789199665,D0,60.72826666666666,900,15
1789199666,D0,60.73133333333333,900,15
1789199667,D0,60.75792857142857,900,14
1789199668,D0,60.701846153846155,900,13
1789199669,D0,60.788714285714285,900,14
1789199670,D0,60.78653846153846,900,13
1789199671,D0,60.817142857142855,900,14
1789199672,D0,58.24192307692307,900,13
1789199673,D0,54.528285714285715,900,14
1789199674,D0,60.79692857142857,900,14
1789199675,D0,60.8056,900,15
1789199676,D0,60.74407142857143,900,14
1789199677,D0,60.68793333333333,900,15
1789199678,D0,60.79514285714286,900,14
1789199679,D0,60.854,900,14
1789199680,D0,60.79592307692308,900,13
1789199681,D0,60.83314285714286,900,14
1789199682,D0,60.83228571428571,900,14
1789199683,D0,60.74578571428572,900,14
1789199684,D0,60.692933333333336,900,15
1789199685,D0,60.71185714285714,900,14
1789199686,D0,60.738,900,13
1789199687,D0,60.79421428571429,900,14
1789199688,D0,60.79114285714286,900,14
1789199689,D0,60.815230769230766,900,13
1789199690,D0,60.78086666666667,900,15
1789199691,D0,47.3284375,928.125,16
1789199692,D0,28.482642857142856,1050,14
1789199693,D0,52.64521428571429,1050,14
1789199694,D0,61.66478571428571,1050,14
1789199695,D0,61.61238461538461,1050,13
1789199696,D0,61.609785714285714,1050,14
1789199697,D0,61.69192857142857,1050,14
1789199698,D0,61.693214285714284,1050,14
1789199699,D0,61.69315384615385,1050,13
1789199700,D0,61.75007142857143,1050,14
1789199701,D0,61.668214285714285,1050,14
1789199702,D0,61.64361538461539,1050,13
1789199703,D0,61.69385714285714,1050,14
