unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785776742.904582,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776742.904582,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785776742.904582,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.17
1785776743.405084,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776743.405084,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776743.405084,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785776743.405084,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.17
1785776743.905494,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776743.905494,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776743.905494,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785776743.905494,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.17
1785776744.406003,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776744.406003,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776744.406003,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785776744.406003,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.17
1785776744.906149,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776744.906149,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776744.906149,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776744.906149,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.06
1785776745.406657,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776745.406657,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776745.406657,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776745.406657,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.06
1785776745.906913,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776745.906913,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776745.906913,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776745.906913,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.06
1785776746.407383,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776746.407383,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776746.407383,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776746.407383,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.06
1785776746.907831,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776746.907831,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776746.907831,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776746.907831,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776747.408340,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776747.408340,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776747.408340,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776747.408340,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776747.908786,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776747.908786,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776747.908786,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776747.908786,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785776748.409292,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776748.409292,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776748.409292,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776748.409292,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785776748.909636,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776748.909636,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776748.909636,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776748.909636,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785776749.410142,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776749.410142,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776749.410142,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776749.410142,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785776749.910585,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776749.910585,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776749.910585,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776749.910585,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785776750.411098,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776750.411098,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776750.411098,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776750.411098,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785776750.911604,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776750.911604,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776750.911604,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776750.911604,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.17
1785776751.412116,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776751.412116,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776751.412116,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776751.412116,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.17
1785776751.912601,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776751.912601,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776751.912601,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776751.912601,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776752.413110,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776752.413110,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776752.413110,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776752.413110,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776752.913589,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776752.913589,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776752.913589,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776752.913589,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776753.414070,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785776753.414070,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776753.414070,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776753.414070,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776753.914539,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776753.914539,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776753.914539,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776753.914539,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776754.415049,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776754.415049,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776754.415049,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776754.415049,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776754.915520,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776754.915520,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776754.915520,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776754.915520,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785776755.416025,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776755.416025,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776755.416025,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776755.416025,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785776755.916532,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776755.916532,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776755.916532,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776755.916532,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776756.417045,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776756.417045,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776756.417045,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776756.417045,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776756.917512,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776756.917512,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776756.917512,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776756.917512,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776757.418019,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776757.418019,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776757.418019,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776757.418019,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776757.918526,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776757.918526,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776757.918526,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776757.918526,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776758.419038,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776758.419038,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776758.419038,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776758.419038,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776758.919541,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776758.919541,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776758.919541,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776758.919541,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776759.420049,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776759.420049,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776759.420049,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776759.420049,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776759.920588,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776759.920588,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776759.920588,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776759.920588,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776760.421055,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776760.421055,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776760.421055,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776760.421055,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776760.921603,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776760.921603,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776760.921603,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.38
1785776760.921603,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776761.422112,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776761.422112,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776761.422112,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.38
1785776761.422112,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776761.922623,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776761.922623,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776761.922623,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.38
1785776761.922623,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776762.423136,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776762.423136,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776762.423136,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.38
1785776762.423136,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776762.923643,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776762.923643,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776762.923643,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.38
1785776762.923643,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776763.424152,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776763.424152,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776763.424152,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.38
1785776763.424152,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776763.924568,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776763.924568,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776763.924568,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776763.924568,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776764.425079,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776764.425079,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776764.425079,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776764.425079,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776764.925588,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776764.925588,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776764.925588,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776764.925588,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776765.426094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776765.426094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776765.426094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776765.426094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776765.926605,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776765.926605,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776765.926605,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776765.926605,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776766.427114,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776766.427114,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776766.427114,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776766.427114,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776766.927626,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776766.927626,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.8
1785776766.927626,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776766.927626,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776767.427877,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776767.427877,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.8
1785776767.427877,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776767.427877,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776767.928381,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776767.928381,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776767.928381,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.38
1785776767.928381,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776768.428824,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776768.428824,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.75
1785776768.428824,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.38
1785776768.428824,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776768.929293,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776768.929293,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776768.929293,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776768.929293,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776769.429478,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776769.429478,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776769.429478,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.39
1785776769.429478,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776769.929986,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776769.929986,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776769.929986,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776769.929986,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776770.430143,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776770.430143,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776770.430143,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776770.430143,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776770.930624,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776770.930624,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776770.930624,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776770.930624,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776771.430967,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776771.430967,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776771.430967,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776771.430967,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776771.931476,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776771.931476,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776771.931476,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776771.931476,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776772.431603,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776772.431603,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776772.431603,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776772.431603,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776772.932111,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776772.932111,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776772.932111,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776772.932111,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776773.432597,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776773.432597,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776773.432597,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785776773.432597,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.18
1785776773.933106,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776773.933106,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776773.933106,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776773.933106,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776774.433565,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776774.433565,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776774.433565,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776774.433565,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776774.934081,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776774.934081,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776774.934081,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776774.934081,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776775.434587,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776775.434587,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776775.434587,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776775.434587,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776775.935094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776775.935094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776775.935094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776775.935094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776776.435587,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776776.435587,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776776.435587,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776776.435587,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776776.936094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776776.936094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776776.936094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776776.936094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776777.436606,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776777.436606,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785776777.436606,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785776777.436606,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785776777.937108,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785776777.937108,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785776777.937108,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
