unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785933326.879576,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933326.879576,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933326.879576,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933327.379894,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933327.379894,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933327.379894,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933327.379894,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933327.880363,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933327.880363,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933327.880363,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933327.880363,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933328.380836,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933328.380836,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.78
1785933328.380836,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933328.380836,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933328.881290,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933328.881290,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.78
1785933328.881290,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933328.881290,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933329.381760,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933329.381760,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.32
1785933329.381760,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933329.381760,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933329.882231,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933329.882231,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.32
1785933329.882231,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933329.882231,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933330.382688,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933330.382688,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.27
1785933330.382688,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933330.382688,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933330.883157,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933330.883157,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.27
1785933330.883157,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933330.883157,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933331.383635,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.09
1785933331.383635,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.85
1785933331.383635,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933331.383635,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933331.884100,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.09
1785933331.884100,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.85
1785933331.884100,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933331.884100,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933332.384572,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.21
1785933332.384572,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.58
1785933332.384572,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933332.384572,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933332.885041,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.21
1785933332.885041,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.58
1785933332.885041,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933332.885041,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933333.385510,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933333.385510,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.46
1785933333.385510,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933333.385510,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933333.885581,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933333.885581,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.46
1785933333.885581,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933333.885581,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933334.386063,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933334.386063,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933334.386063,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933334.386063,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933334.886258,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933334.886258,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933334.886258,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933334.886258,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933335.386728,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933335.386728,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.32
1785933335.386728,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933335.386728,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933335.887201,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933335.887201,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.32
1785933335.887201,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933335.887201,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933336.387665,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.79
1785933336.387665,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.95
1785933336.387665,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933336.387665,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933336.888138,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.79
1785933336.888138,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.95
1785933336.888138,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933336.888138,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933337.388598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.4
1785933337.388598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.32
1785933337.388598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933337.388598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933337.889060,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.4
1785933337.889060,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.32
1785933337.889060,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933337.889060,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933338.389534,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.53
1785933338.389534,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.39
1785933338.389534,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933338.389534,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933338.890002,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.53
1785933338.890002,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.39
1785933338.890002,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933338.890002,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933339.390469,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933339.390469,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.98
1785933339.390469,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933339.390469,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933339.890935,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933339.890935,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.98
1785933339.890935,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933339.890935,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933340.391415,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933340.391415,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.15
1785933340.391415,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933340.391415,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933340.891580,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933340.891580,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.15
1785933340.891580,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933340.891580,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933341.392041,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933341.392041,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.2
1785933341.392041,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933341.392041,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933341.892512,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933341.892512,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.2
1785933341.892512,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933341.892512,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933342.392585,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933342.392585,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.95
1785933342.392585,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933342.392585,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933342.893060,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933342.893060,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.95
1785933342.893060,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933342.893060,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933343.393526,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.28
1785933343.393526,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933343.393526,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933343.393526,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933343.893984,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.28
1785933343.893984,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933343.893984,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933343.893984,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933344.394443,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.16
1785933344.394443,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.22
1785933344.394443,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933344.394443,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933344.894918,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.16
1785933344.894918,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.22
1785933344.894918,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933344.894918,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933345.395383,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.94
1785933345.395383,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.02
1785933345.395383,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933345.395383,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933345.895591,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.94
1785933345.895591,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.02
1785933345.895591,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933345.895591,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933346.396060,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.94
1785933346.396060,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.19
1785933346.396060,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933346.396060,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933346.896184,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.94
1785933346.896184,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.19
1785933346.896184,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933346.896184,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933347.396644,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933347.396644,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.17
1785933347.396644,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933347.396644,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933347.897115,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933347.897115,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.17
1785933347.897115,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933347.897115,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933348.397600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933348.397600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.24
1785933348.397600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933348.397600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933348.898066,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933348.898066,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.24
1785933348.898066,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933348.898066,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933349.398538,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.29
1785933349.398538,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.36
1785933349.398538,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933349.398538,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933349.898578,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.29
1785933349.898578,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.36
1785933349.898578,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933349.898578,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933350.399036,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.43
1785933350.399036,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.05
1785933350.399036,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933350.399036,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933350.899348,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.43
1785933350.899348,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.05
1785933350.899348,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933350.899348,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933351.399593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.94
1785933351.399593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.19
1785933351.399593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933351.399593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933351.900053,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.94
1785933351.900053,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.19
1785933351.900053,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933351.900053,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933352.400524,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933352.400524,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.44
1785933352.400524,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933352.400524,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933352.900996,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933352.900996,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.44
1785933352.900996,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933352.900996,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933353.401465,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.82
1785933353.401465,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.19
1785933353.401465,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933353.401465,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933353.901581,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.82
1785933353.901581,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.19
1785933353.901581,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933353.901581,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933354.402052,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.94
1785933354.402052,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.27
1785933354.402052,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933354.402052,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933354.902505,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.94
1785933354.902505,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.27
1785933354.902505,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933354.902505,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
