endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,19,187219.003544933,1788008859.4765105,1788008859.6351585,0.15864779299590737,False,
P1,19,187219.003544933,1788008859.474347,1788008859.6274636,0.1531165089982096,False,
D0,20,187220.003544933,1788008860.4743443,1788008860.6403258,0.16598183900350705,False,
D1,20,187220.003544933,1788008860.4753013,1788008860.6368623,0.16156064401729964,False,
P0,20,187220.003544933,1788008860.4748282,1788008860.6328852,0.15805720500065945,False,
P1,20,187220.003544933,1788008860.4763205,1788008860.6432219,0.16690119399572723,False,
D0,21,187221.003544933,1788008861.475775,1788008861.633738,0.15796286601107568,False,
D1,21,187221.003544933,1788008861.4748447,1788008861.6121593,0.13731459598056972,False,
P0,21,187221.003544933,1788008861.474349,1788008861.6373549,0.16300590700120665,False,
P1,21,187221.003544933,1788008861.476278,1788008861.6292071,0.15292868300457485,False,
D0,22,187222.003544933,1788008862.474808,1788008862.6126227,0.13781482999911532,False,
D1,22,187222.003544933,1788008862.4759374,1788008862.6339352,0.15799760600202717,False,
P0,22,187222.003544933,1788008862.4743438,1788008862.6257763,0.15143250697292387,False,
P1,22,187222.003544933,1788008862.477244,1788008862.6302512,0.15300710199517198,False,
D0,23,187223.003544933,1788008863.47642,1788008863.6259863,0.14956641697790474,False,
D1,23,187223.003544933,1788008863.4748576,1788008863.634107,0.15924960898701102,False,
P0,23,187223.003544933,1788008863.4758923,1788008863.614453,0.13856098699034192,False,
P1,23,187223.003544933,1788008863.4743657,1788008863.6300936,0.15572811401216313,False,
D0,24,187224.003544933,1788008864.474341,1788008864.5268672,0.052526621002471074,False,
D1,24,187224.003544933,1788008864.4762065,1788008864.5829616,0.10675506602274254,False,
P0,24,187224.003544933,1788008864.4748807,1788008864.6092513,0.1343706640182063,False,
P1,24,187224.003544933,1788008864.476662,1788008864.6124687,0.1357800859841518,False,
D0,25,187225.003544933,1788008865.4763596,1788008865.6284044,0.15204453899059445,False,
D1,25,187225.003544933,1788008865.4748485,1788008865.6307144,0.15586553799221292,False,
P0,25,187225.003544933,1788008865.4743524,1788008865.6257832,0.1514309190097265,False,
P1,25,187225.003544933,1788008865.4758625,1788008865.6153386,0.13947607498266734,False,
D0,26,187226.003544933,1788008866.4743416,1788008866.5985093,0.12416800900246017,False,
D1,26,187226.003544933,1788008866.4766328,1788008866.6161373,0.13950412499252707,False,
P0,26,187226.003544933,1788008866.4748423,1788008866.6132367,0.13839425501646474,False,
P1,26,187226.003544933,1788008866.4757476,1788008866.6184154,0.14266759200836532,False,
D0,27,187227.003544933,1788008867.474856,1788008867.5324168,0.05756081998697482,False,
D1,27,187227.003544933,1788008867.476792,1788008867.611698,0.13490588302374817,False,
P0,27,187227.003544933,1788008867.4743495,1788008867.6148055,0.14045604001148604,False,
P1,27,187227.003544933,1788008867.4759448,1788008867.6171236,0.14117888698820025,False,
D0,28,187228.003544933,1788008868.4767747,1788008868.6298048,0.15303009998751804,False,
D1,28,187228.003544933,1788008868.4743402,1788008868.6330757,0.15873555300640874,False,
P0,28,187228.003544933,1788008868.4748309,1788008868.6357074,0.16087657198659144,False,
P1,28,187228.003544933,1788008868.4752944,1788008868.6382716,0.16297694901004434,False,
D0,29,187229.003544933,1788008869.4754207,1788008869.6252124,0.14979165699332952,False,
D1,29,187229.003544933,1788008869.4771013,1788008869.6308115,0.15370985999470577,False,
P0,29,187229.003544933,1788008869.474344,1788008869.6283638,0.15401996098808013,False,
