unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789215778,P1,81.31582352941176,2520,17
1789215779,P1,81.71417647058823,2520,17
1789215780,P1,82.0194705882353,2520,17
1789215781,P1,78.66852941176471,2043.5294117647059,17
1789215782,P1,68.03817647058824,900,17
1789215783,P1,62.1761875,900,16
1789215784,P1,91.247,900,17
1789215785,P1,91.1713125,900,16
1789215786,P1,77.95758823529412,900,17
1789215787,P1,69.31982352941176,900,17
1789215788,P1,61.729,900,16
1789215789,P1,62.1685294117647,900,17
1789215790,P1,62.08305882352941,900,17
1789215791,P1,68.731125,900,16
1789215792,P1,80.50117647058823,900,17
1789215793,P1,67.95735294117647,900,17
1789215794,P1,62.1235,900,16
1789215795,P1,61.899352941176474,900,17
1789215796,P1,61.71229411764706,900,17
1789215797,P1,61.84675,900,16
1789215798,P1,62.21835294117647,900,17
1789215799,P1,62.02411764705882,900,17
1789215800,P1,64.89158823529412,1376.4705882352941,17
1789215801,P1,76.35900000000001,2520,17
1789215802,P1,119.4694375,2520,16
1789215803,P1,213.08870588235294,2520,17
1789215804,P1,221.5363125,2520,16
1789215805,P1,211.35688235294117,2520,17
1789215806,P1,150.47476470588236,2520,17
1789215807,P1,94.88035294117647,2520,17
1789215808,P1,81.66458823529412,2520,17
1789215809,P1,81.642625,2520,16
1789215810,P1,81.58382352941176,2520,17
1789215811,P1,134.93229411764705,2520,17
1789215812,P1,222.0588125,2520,16
1789215813,P1,222.13717647058823,2520,17
1789215814,P1,212.07811764705883,2520,17
1789215815,P1,124.29293750000001,2520,16
1789215816,P1,85.93541176470589,2520,17
1789215817,P1,85.00876470588234,2520,17
1789215818,P1,84.19411764705882,2520,17
1789215819,P1,82.5690588235294,2520,17
1789215820,P1,82.74247058823529,2520,17
1789215821,P1,96.30164705882353,2520,17
1789215822,P1,98.607875,2520,16
1789215823,P1,98.18376470588235,2520,17
1789215824,P1,86.60529411764706,2520,17
1789215825,P1,84.16317647058823,2520,17
1789215826,P1,83.72294117647058,2520,17
1789215827,P1,82.292,2520,17
1789215828,P1,81.096,2520,17
1789215829,P1,81.16517647058824,2520,17
1789215830,P1,81.3808125,2520,16
1789215831,P1,81.341,2520,17
1789215832,P1,81.41423529411765,2520,17
1789215833,P1,81.88517647058823,2520,17
1789215834,P1,82.67329411764706,2520,17
1789215835,P1,83.65447058823528,2520,17
1789215836,P1,83.82482352941176,2520,17
1789215837,P1,82.22658823529412,2520,17
1789215838,P1,81.033625,2520,16
1789215839,P1,81.39964705882353,2520,17
1789215840,P1,81.99676470588236,2520,17
1789215841,P1,82.58988235294117,2520,17
1789215842,P1,89.33129411764706,2520,17
1789215843,P1,87.65176470588234,2520,17
1789215844,P1,90.2661875,2520,16
1789215845,P1,94.00911764705883,2520,17
1789215846,P1,90.59705882352941,2520,17
1789215847,P1,86.36182352941177,2520,17
1789215848,P1,83.23941176470588,2520,17
1789215849,P1,81.7305294117647,2520,17
1789215850,P1,81.09658823529412,2520,17
1789215851,P1,81.16562499999999,2520,16
1789215852,P1,81.29076470588235,2520,17
1789215853,P1,81.4845294117647,2520,17
1789215854,P1,76.03323529411765,1567.0588235294117,17
1789215855,P1,66.25170588235294,900,17
1789215856,P1,64.1080625,900,16
1789215857,P1,91.1455625,900,16
1789215858,P1,76.54717647058824,900,17
1789215859,P1,64.33264705882353,900,17
1789215860,P1,61.75958823529412,900,17
1789215861,P1,61.798,900,16
1789215862,P1,61.883,900,17
1789215863,P1,61.803000000000004,900,17
1789215864,P1,61.772000000000006,900,16
1789215865,P1,62.11758823529412,900,17
1789215866,P1,62.15235294117647,900,17
1789215867,P1,61.80688235294118,900,17
1789215868,P1,67.592,1710,16
1789215869,P1,77.90352941176471,2520,17
1789215870,P1,82.6124705882353,2520,17
1789215871,P1,119.12288235294118,2520,17
1789215872,P1,200.84449999999998,2520,16
1789215873,P1,203.47264705882353,2520,17
1789215874,P1,137.3004705882353,2520,17
1789215875,P1,91.79141176470588,2520,17
1789215876,P1,83.93405882352941,2520,17
1789215877,P1,83.769875,2520,16
1789215878,P1,82.3444705882353,2520,17
1789215879,P1,81.26223529411764,2520,17
1789215880,P1,79.47141176470588,2234.1176470588234,17
1789215881,P1,69.70658823529412,900,17
1789215882,P1,62.58425,900,16
1789215883,P1,72.88629411764705,900,17
1789215884,P1,71.14347058823529,900,17
1789215885,P1,63.9795,900,16
1789215886,P1,61.73835294117647,900,17
1789215887,P1,61.899352941176474,900,17
1789215888,P1,61.957,900,16
1789215889,P1,61.770411764705884,900,17
1789215890,P1,61.99058823529412,900,17
1789215891,P1,61.98225,900,16
1789215892,P1,68.42323529411765,1948.235294117647,17
1789215893,P1,78.16188235294118,2520,17
1789215894,P1,85.95435294117647,2520,17
1789215895,P1,160.78488235294117,2520,17
1789215896,P1,160.993375,2520,16
1789215897,P1,99.94652941176471,2520,17
1789215898,P1,84.52017647058824,2520,17
1789215899,P1,83.95505882352941,2520,17
1789215900,P1,83.63252941176471,2520,17
1789215901,P1,85.97288235294117,2520,17
1789215902,P1,109.13576470588235,2520,17
1789215903,P1,89.81394117647059,2520,17
1789215904,P1,80.73676470588235,2520,17
1789215905,P1,111.6094375,2520,16
1789215906,P1,160.5640588235294,2520,17
1789215907,P1,97.98723529411765,2520,17
1789215908,P1,82.5295294117647,2520,17
1789215909,P1,81.632,2520,17
1789215910,P1,82.09235294117647,2520,17
1789215911,P1,82.30475,2520,16
1789215912,P1,73.79876470588235,1183.235294117647,17
1789215913,P1,64.41476470588235,1005,17
1789215914,P1,68.4979375,1005,16
1789215915,P1,68.20770588235294,1005,17
1789215916,P1,62.70864705882353,1005,17
1789215917,P1,63.0359375,1005,16
1789215918,P1,62.73811764705883,992.6470588235294,17
1789215919,P1,62.227705882352936,900,17
1789215920,P1,62.4355,900,16
1789215921,P1,70.9754705882353,900,17
1789215922,P1,77.50064705882353,900,17
1789215923,P1,67.9575,900,16
1789215924,P1,62.059000000000005,900,17
1789215925,P1,62.17864705882353,900,17
1789215926,P1,62.21888235294117,900,17
1789215927,P1,61.9815,900,16
1789215928,P1,61.8804705882353,900,17
1789215929,P1,62.156588235294116,900,17
1789215930,P1,62.40025,900,16
1789215931,P1,62.151411764705884,900,17
1789215932,P1,66.343,1567.0588235294117,17
1789215933,P1,77.29182352941177,2520,17
1789215934,P1,84.90223529411765,2520,17
1789215935,P1,102.96523529411765,2520,17
1789215936,P1,95.442,2520,16
1789215937,P1,81.64058823529412,2520,17
1789215938,P1,80.681,2520,17
1789215939,P1,80.803,2520,17
1789215940,P1,80.925,2520,17
1789215941,P1,71.563,900,16
1789215942,P1,63.21288235294118,900,17
1789215943,P1,76.1238125,900,16
1789215944,P1,90.90964705882352,900,17
1789215945,P1,66.81023529411765,900,17
1789215946,P1,61.727125,900,16
1789215947,P1,61.946588235294115,900,17
1789215948,P1,61.813647058823534,900,17
1789215949,P1,61.591687500000006,900,16
1789215950,P1,61.73576470588235,900,17
1789215951,P1,62.18876470588235,900,17
1789215952,P1,62.03723529411765,900,17
1789215953,P1,61.4728125,900,16
1789215954,P1,62.15076470588236,900,17
1789215955,P1,71.68088235294118,2424.705882352941,17
1789215956,P1,84.06058823529412,2520,17
1789215957,P1,87.15664705882352,2520,17
1789215958,P1,83.0109375,2520,16
1789215959,P1,80.76629411764705,2520,17
1789215960,P1,92.10317647058824,2520,17
1789215961,P1,91.04194117647059,2520,17
1789215962,P1,82.95864705882353,2520,17
1789215963,P1,86.89917647058823,2520,17
1789215964,P1,89.67035294117646,2520,17
1789215965,P1,84.5565625,2520,16
1789215966,P1,80.67217647058824,2520,17
1789215967,P1,80.95864705882353,2520,17
1789215968,P1,81.09647058823529,2520,17
1789215969,P1,81.3289411764706,2520,17
1789215970,P1,81.85841176470588,2520,17
1789215971,P1,82.53305882352942,2520,17
1789215972,P1,83.2014705882353,2520,17
1789215973,P1,82.84258823529412,2520,17
1789215974,P1,81.51835294117647,2520,17
1789215975,P1,80.78023529411765,2520,17
1789215976,P1,80.7024375,2520,16
1789215977,P1,80.74558823529412,2520,17
1789215978,P1,81.3709411764706,2520,17
1789215979,P1,139.8458125,2520,16
1789215980,P1,213.92570588235293,2520,17
1789215981,P1,213.7679375,2520,16
1789215982,P1,173.45476470588235,2520,17
1789215983,P1,103.791,2520,17
1789215984,P1,81.001,2520,17
1789215985,P1,81.34511764705883,2520,17
1789215986,P1,82.23811764705881,2520,17
1789215987,P1,82.849375,2520,16
1789215988,P1,131.38717647058823,2520,17
1789215989,P1,218.8938125,2520,16
1789215990,P1,222.88370588235296,2520,17
1789215991,P1,159.031625,2520,16
1789215992,P1,106.24870588235295,2520,17
1789215993,P1,82.44035294117647,2520,17
1789215994,P1,82.488,2520,17
1789215995,P1,82.55976470588236,2520,17
1789215996,P1,83.1514375,2520,16
1789215997,P1,83.98176470588236,2520,17
1789215998,P1,84.35588235294117,2520,17
1789215999,P1,82.87735294117647,2520,17
1789216000,P1,81.25264705882353,2520,17
1789216001,P1,81.03741176470588,2520,17
1789216002,P1,81.27517647058824,2520,17
1789216003,P1,81.3799411764706,2520,17
1789216004,P1,81.24047058823528,2520,17
1789216005,P1,81.60129411764706,2520,17
1789216006,P1,81.87511764705883,2520,17
1789216007,P1,81.8720588235294,2520,17
1789216008,P1,82.62506250000001,2520,16
1789216009,P1,83.51417647058824,2520,17
1789216010,P1,82.2860588235294,2520,17
1789216011,P1,81.02729411764706,2520,17
1789216012,P1,81.08888235294118,2520,17
1789216013,P1,82.74076470588236,2520,17
1789216014,P1,160.4145882352941,2520,17
1789216015,P1,225.0120625,2520,16
1789216016,P1,227.4070625,2520,16
1789216017,P1,165.66276470588235,2520,17
1789216018,P1,99.134,2520,17
1789216019,P1,81.3444705882353,2520,17
1789216020,P1,81.512,2520,17
1789216021,P1,81.5019411764706,2520,17
1789216022,P1,81.36970588235293,2520,17
1789216023,P1,81.84623529411765,2520,17
1789216024,P1,82.12623529411765,2520,17
1789216025,P1,82.22705882352942,2520,17
1789216026,P1,82.80917647058824,2520,17
1789216027,P1,83.66,2520,16
1789216028,P1,82.611,2520,17
1789216029,P1,81.28223529411764,2520,17
1789216030,P1,81.36041176470587,2520,17
1789216031,P1,81.16035294117647,2520,17
1789216032,P1,81.42305882352942,2520,17
1789216033,P1,82.77564705882352,2520,17
1789216034,P1,84.03423529411764,2520,17
1789216035,P1,82.70675,2520,16
1789216036,P1,81.20658823529412,2520,17
1789216037,P1,81.03829411764706,2520,17
1789216038,P1,81.27423529411764,2520,17
1789216039,P1,81.39,2520,17
1789216040,P1,93.7625294117647,2520,17
1789216041,P1,106.71676470588235,2520,17
1789216042,P1,91.15952941176471,2520,17
1789216043,P1,84.172,2520,16
1789216044,P1,79.19858823529411,1985.2941176470588,17
1789216045,P1,68.22470588235294,1005,17
1789216046,P1,69.36625,1005,16
1789216047,P1,71.21441176470589,1005,17
1789216048,P1,64.93900000000001,1005,17
1789216049,P1,62.137647058823525,1005,17
1789216050,P1,62.397,1005,16
1789216051,P1,67.99905882352941,1896.1764705882354,17
1789216052,P1,77.16970588235294,2520,17
1789216053,P1,85.36641176470587,2520,17
1789216054,P1,164.2688125,2520,16
1789216055,P1,221.54147058823528,2520,17
1789216056,P1,213.9505625,2520,16
1789216057,P1,210.78264705882353,2520,17
1789216058,P1,190.1385,2520,16
1789216059,P1,130.5875882352941,2520,17
1789216060,P1,124.348,2520,16
1789216061,P1,89.01558823529412,2520,17
1789216062,P1,84.61276470588236,2520,17
1789216063,P1,84.89729411764706,2520,17
1789216064,P1,83.20858823529412,2520,17
1789216065,P1,81.60547058823529,2520,17
1789216066,P1,81.74164705882353,2520,17
1789216067,P1,81.756,2520,16
1789216068,P1,81.98564705882353,2520,17
1789216069,P1,82.22964705882353,2520,17
1789216070,P1,82.35882352941177,2520,17
1789216071,P1,83.098,2520,17
1789216072,P1,83.83,2520,17
1789216073,P1,84.075,2520,17
1789216074,P1,82.849,2520,17
1789216075,P1,81.58070588235293,2520,17
1789216076,P1,81.512,2520,16
1789216077,P1,81.756,2520,17
1789216078,P1,82.244,2520,17
1789216079,P1,82.61,2520,17
1789216080,P1,83.342,2520,17
1789216081,P1,82.732,2520,17
1789216082,P1,81.219,2520,17
1789216083,P1,89.26664705882352,2520,17
1789216084,P1,101.32293750000001,2520,16
1789216085,P1,99.03664705882353,2520,17
1789216086,P1,88.83705882352942,2520,17
1789216087,P1,83.5365,2520,16
1789216088,P1,81.4090588235294,2520,17
1789216089,P1,81.39123529411764,2520,17
1789216090,P1,81.72288235294117,2520,17
1789216091,P1,81.82058823529412,2520,17
1789216092,P1,81.98564705882353,2520,17
1789216093,P1,82.47411764705882,2520,17
1789216094,P1,82.84782352941177,2520,17
1789216095,P1,85.4794705882353,2520,17
1789216096,P1,94.26525,2520,16
1789216097,P1,88.64935294117647,2520,17
1789216098,P1,81.76817647058823,2520,17
1789216099,P1,82.64570588235294,2520,17
1789216100,P1,82.20811764705883,2520,17
1789216101,P1,81.03835294117647,2520,17
1789216102,P1,81.16125,2520,16
1789216103,P1,81.39717647058824,2520,17
1789216104,P1,81.5234705882353,2520,17
1789216105,P1,83.98111764705882,2520,17
1789216106,P1,137.05105882352942,2520,17
1789216107,P1,102.88429411764706,2520,17
1789216108,P1,87.06270588235294,2520,17
1789216109,P1,83.56682352941176,2520,17
1789216110,P1,83.87405882352941,2520,17
1789216111,P1,84.1441875,2520,16
1789216112,P1,78.45970588235294,1717.9411764705883,17
1789216113,P1,66.95547058823529,1005,17
1789216114,P1,62.61925,1005,16
1789216115,P1,71.14011764705882,1005,17
1789216116,P1,70.6543125,1005,16
1789216117,P1,64.54029411764706,1005,17
1789216118,P1,62.10805882352941,1005,17
1789216119,P1,62.3314375,1005,16
1789216120,P1,62.40147058823529,1005,17
1789216121,P1,62.06211764705882,949.4117647058823,17
1789216122,P1,61.905529411764704,900,17
1789216123,P1,61.876375,900,16
1789216124,P1,85.10058823529411,900,17
1789216125,P1,122.753125,900,16
1789216126,P1,82.4875294117647,900,17
1789216127,P1,66.4509375,900,16
1789216128,P1,62.51841176470588,900,17
1789216129,P1,62.07247058823529,900,17
1789216130,P1,61.835,900,16
1789216131,P1,61.79158823529412,900,17
1789216132,P1,61.75541176470588,900,17
1789216133,P1,61.8340625,900,16
1789216134,P1,61.78894117647059,900,17
1789216135,P1,61.84023529411765,900,17
1789216136,P1,62.079,900,16
1789216137,P1,64.7604705882353,1281.1764705882354,17
1789216138,P1,74.54364705882352,2520,17
1789216139,P1,92.596,2520,17
1789216140,P1,178.0035,2520,16
1789216141,P1,211.1500588235294,2520,17
1789216142,P1,165.4815294117647,2520,17
1789216143,P1,101.0825,2520,16
1789216144,P1,148.5784705882353,2520,17
1789216145,P1,190.31176470588235,2520,17
1789216146,P1,158.369,2520,16
1789216147,P1,96.49835294117648,2520,17
1789216148,P1,84.29270588235295,2520,17
1789216149,P1,82.55141176470588,2520,17
1789216150,P1,81.2249411764706,2520,17
1789216151,P1,81.146,2520,17
1789216152,P1,81.10006249999999,2520,16
1789216153,P1,72.68464705882353,1183.235294117647,17
1789216154,P1,63.27311764705882,1005,17
1789216155,P1,76.18325,1005,16
1789216156,P1,70.68282352941176,1005,17
1789216157,P1,64.53670588235293,1005,17
1789216158,P1,62.794000000000004,1005,16
1789216159,P1,62.35129411764706,1005,17
1789216160,P1,62.518058823529415,1005,17
1789216161,P1,68.380375,1951.875,16
1789216162,P1,79.9569411764706,2520,17
1789216163,P1,153.71564705882352,2520,17
1789216164,P1,151.0294375,2520,16
1789216165,P1,90.982,2520,17
1789216166,P1,81.223,2520,17
1789216167,P1,81.097,2520,17
1789216168,P1,81.485,2520,17
1789216169,P1,86.33306250000001,2520,16
1789216170,P1,88.77270588235294,2520,17
1789216171,P1,84.5060588235294,2520,17
1789216172,P1,82.71770588235293,2520,17
1789216173,P1,81.4345294117647,2520,17
1789216174,P1,80.86758823529412,2520,17
1789216175,P1,81.0475,2520,16
1789216176,P1,81.65235294117647,2520,17
1789216177,P1,82.79264705882353,2520,17
1789216178,P1,83.69464705882353,2520,17
1789216179,P1,83.49370588235294,2520,17
1789216180,P1,82.26405882352941,2520,17
1789216181,P1,81.1749411764706,2520,17
1789216182,P1,80.90941176470588,2520,17
1789216183,P1,81.00882352941177,2520,17
1789216184,P1,81.048,2520,17
1789216185,P1,81.30635294117647,2520,17
1789216186,P1,81.80449999999999,2520,16
1789216187,P1,83.59623529411765,2520,17
1789216188,P1,147.5355882352941,2520,17
1789216189,P1,201.6744117647059,2520,17
1789216190,P1,111.50574999999999,2520,16
1789216191,P1,88.25888235294117,2520,17
1789216192,P1,82.21194117647059,2520,17
1789216193,P1,82.24158823529412,2520,17
1789216194,P1,82.71817647058823,2520,17
1789216195,P1,88.68035294117647,2520,17
1789216196,P1,89.24458823529412,2520,17
1789216197,P1,97.23535294117647,2520,17
1789216198,P1,88.169625,2520,16
1789216199,P1,80.99305882352941,2520,17
1789216200,P1,81.24247058823529,2520,17
1789216201,P1,81.65982352941177,2520,17
1789216202,P1,82.11317647058823,2520,17
1789216203,P1,82.78476470588235,2520,17
1789216204,P1,83.18323529411765,2520,17
1789216205,P1,82.13035294117647,2520,17
1789216206,P1,81.0859411764706,2520,17
1789216207,P1,80.93935294117647,2520,17
1789216208,P1,81.169,2520,16
1789216209,P1,81.463,2520,17
1789216210,P1,81.218,2520,17
1789216211,P1,81.64241176470588,2520,17
1789216212,P1,82.54376470588235,2520,17
1789216213,P1,82.2134705882353,2520,17
1789216214,P1,81.3295294117647,2520,17
1789216215,P1,81.146,2520,16
1789216216,P1,90.59558823529412,2520,17
1789216217,P1,92.25705882352942,2520,17
1789216218,P1,85.52329411764705,2520,17
1789216219,P1,82.69874999999999,2520,16
1789216220,P1,81.66394117647059,2520,17
1789216221,P1,81.341,2520,17
1789216222,P1,81.68476470588236,2520,17
1789216223,P1,82.12164705882353,2520,17
1789216224,P1,82.33011764705883,2520,17
1789216225,P1,82.88270588235294,2520,17
1789216226,P1,82.549,2520,16
1789216227,P1,81.38411764705882,2520,17
1789216228,P1,81.0265294117647,2520,17
1789216229,P1,81.22023529411764,2520,17
1789216230,P1,81.72188235294118,2520,17
1789216231,P1,82.41841176470588,2520,17
1789216232,P1,83.18529411764706,2520,17
1789216233,P1,82.87994117647058,2520,17
1789216234,P1,81.58829411764705,2520,17
1789216235,P1,80.90925,2520,16
1789216236,P1,74.10770588235295,1376.4705882352941,17
1789216237,P1,64.79635294117647,900,17
1789216238,P1,65.4633125,900,16
1789216239,P1,85.172,900,17
1789216240,P1,74.85105882352941,900,17
1789216241,P1,65.23400000000001,900,16
1789216242,P1,62.454882352941176,900,17
1789216243,P1,62.00329411764706,900,17
1789216244,P1,62.135999999999996,900,16
1789216245,P1,62.21129411764706,900,17
1789216246,P1,61.82588235294118,900,17
1789216247,P1,61.772000000000006,900,16
1789216248,P1,61.71670588235294,900,17
1789216249,P1,66.73870588235295,1757.6470588235295,17
1789216250,P1,76.66294117647058,2520,17
1789216251,P1,82.28623529411765,2520,17
1789216252,P1,129.7816875,2520,16
1789216253,P1,210.49070588235296,2520,17
