unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785853002.672357,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785853002.672357,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853002.672357,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853003.172482,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785853003.172482,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785853003.172482,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853003.172482,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785853003.672920,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785853003.672920,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785853003.672920,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853003.672920,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785853004.173356,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1785853004.173356,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785853004.173356,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785853004.173356,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1785853004.673502,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1785853004.673502,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785853004.673502,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785853004.673502,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1785853005.173925,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785853005.173925,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785853005.173925,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.24
1785853005.173925,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853005.674350,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785853005.674350,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785853005.674350,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.24
1785853005.674350,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853006.174481,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785853006.174481,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785853006.174481,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853006.174481,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785853006.674913,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785853006.674913,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785853006.674913,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853006.674913,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785853007.175338,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785853007.175338,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853007.175338,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853007.175338,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785853007.675763,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785853007.675763,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853007.675763,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853007.675763,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785853008.176184,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785853008.176184,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853008.176184,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853008.176184,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785853008.676610,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785853008.676610,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853008.676610,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853008.676610,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785853009.177046,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785853009.177046,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853009.177046,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853009.177046,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785853009.677498,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785853009.677498,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853009.677498,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853009.677498,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785853010.177926,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785853010.177926,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853010.177926,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853010.177926,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785853010.678349,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785853010.678349,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853010.678349,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853010.678349,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785853011.178775,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1785853011.178775,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853011.178775,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853011.178775,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1785853011.679202,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1785853011.679202,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853011.679202,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853011.679202,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1785853012.179487,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785853012.179487,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785853012.179487,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853012.179487,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1785853012.679912,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785853012.679912,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785853012.679912,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853012.679912,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1785853013.180343,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785853013.180343,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785853013.180343,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853013.180343,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.49
1785853013.680483,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1785853013.680483,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785853013.680483,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853013.680483,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.49
1785853014.180909,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1785853014.180909,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785853014.180909,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853014.180909,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853014.681345,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1785853014.681345,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785853014.681345,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853014.681345,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853015.181484,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785853015.181484,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.76
1785853015.181484,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853015.181484,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785853015.681914,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785853015.681914,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.76
1785853015.681914,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853015.681914,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785853016.182343,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785853016.182343,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785853016.182343,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785853016.182343,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785853016.682484,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785853016.682484,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785853016.682484,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785853016.682484,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785853017.182914,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853017.182914,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785853017.182914,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853017.182914,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853017.683341,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853017.683341,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785853017.683341,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853017.683341,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853018.183482,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853018.183482,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853018.183482,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785853018.183482,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785853018.683920,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853018.683920,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853018.683920,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785853018.683920,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785853019.184345,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853019.184345,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853019.184345,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785853019.184345,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785853019.684488,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853019.684488,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853019.684488,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785853019.684488,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785853020.184916,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853020.184916,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853020.184916,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853020.184916,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853020.685345,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853020.685345,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853020.685345,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853020.685345,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853021.185482,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785853021.185482,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853021.185482,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853021.185482,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.49
1785853021.685910,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785853021.685910,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853021.685910,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853021.685910,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.49
1785853022.186335,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785853022.186335,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785853022.186335,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853022.186335,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.49
1785853022.686488,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785853022.686488,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785853022.686488,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853022.686488,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.49
1785853023.186912,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785853023.186912,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785853023.186912,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853023.186912,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.48
1785853023.687344,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785853023.687344,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785853023.687344,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853023.687344,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.48
1785853024.187772,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785853024.187772,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785853024.187772,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853024.187772,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785853024.688204,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785853024.688204,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785853024.688204,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853024.688204,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785853025.188489,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785853025.188489,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785853025.188489,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853025.188489,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853025.688920,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785853025.688920,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785853025.688920,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853025.688920,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853026.189345,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853026.189345,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853026.189345,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853026.189345,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853026.689772,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853026.689772,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853026.689772,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853026.689772,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853027.190207,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785853027.190207,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853027.190207,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853027.190207,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785853027.690481,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785853027.690481,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853027.690481,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853027.690481,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785853028.190908,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785853028.190908,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853028.190908,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853028.190908,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785853028.691336,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785853028.691336,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853028.691336,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853028.691336,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785853029.191484,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785853029.191484,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853029.191484,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853029.191484,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853029.691913,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785853029.691913,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853029.691913,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853029.691913,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853030.192344,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785853030.192344,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785853030.192344,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853030.192344,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853030.692481,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785853030.692481,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785853030.692481,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853030.692481,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853031.192909,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1785853031.192909,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785853031.192909,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853031.192909,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853031.693336,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1785853031.693336,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785853031.693336,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853031.693336,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853032.193482,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853032.193482,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853032.193482,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853032.193482,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785853032.693911,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853032.693911,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853032.693911,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853032.693911,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785853033.194335,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785853033.194335,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853033.194335,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853033.194335,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853033.694486,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785853033.694486,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853033.694486,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853033.694486,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853034.194911,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1785853034.194911,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853034.194911,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853034.194911,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
