endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,64,185688.599156632,1788007329.0720043,1788007329.2134614,0.14145692001329735,False,
D0,65,185689.599156632,1788007330.0710728,1788007330.2362921,0.1652191489993129,False,
D1,65,185689.599156632,1788007330.0704722,1788007330.1791484,0.10867662300006486,False,
P0,65,185689.599156632,1788007330.069975,1788007330.2328184,0.16284353600349277,False,
P1,65,185689.599156632,1788007330.0717444,1788007330.2284124,0.15666767899529077,False,
D0,66,185690.599156632,1788007331.0704947,1788007331.225064,0.15456928801722825,False,
D1,66,185690.599156632,1788007331.0723462,1788007331.2340035,0.1616576070082374,False,
P0,66,185690.599156632,1788007331.0712152,1788007331.2295492,0.15833397800452076,False,
P1,66,185690.599156632,1788007331.0699773,1788007331.2077117,0.1377345439977944,False,
D0,67,185691.599156632,1788007332.0699763,1788007332.2226443,0.1526679200178478,False,
D1,67,185691.599156632,1788007332.0710695,1788007332.2179697,0.14690058698761277,False,
P0,67,185691.599156632,1788007332.0704978,1788007332.1947646,0.12426669200067408,False,
P1,67,185691.599156632,1788007332.0726497,1788007332.2262278,0.1535779979894869,False,
D0,68,185692.599156632,1788007333.0699823,1788007333.2440765,0.17409372999100015,False,
D1,68,185692.599156632,1788007333.071765,1788007333.2486305,0.1768655620107893,False,
P0,68,185692.599156632,1788007333.071204,1788007333.2402203,0.16901634700479917,False,
P1,68,185692.599156632,1788007333.0705976,1788007333.2355425,0.1649452950223349,False,
