window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,458,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00458-cc7013d6b6a9,7a7259c2d48a42e785b4c25777dbf286,bb55527c277849e0,1785511466820058898,1785511466820533634,1785511466823420359,1785511466832248683,1785511467028060137,1785511469086538098,0.474736,2.886725,3.361461,204.639778,66.40251487096775,2263.117739,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00458-cc7013d6b6a9,success,False,False,0,1,11754,,1785511466823420359,0.0,1785511466590742984,232.677375,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511466590742984,232.677375,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,459,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00459-18faaa46b62e,177cb99ee5ea480f9af214ee0c2d23b0,a9d8b196944443b0,1785511466920058898,1785511466920334961,1785511466922817518,1785511466930665821,1785511467091420486,1785511469148511011,0.276063,2.482557,2.75862,168.602968,66.35775887096774,2225.693493,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00459-18faaa46b62e,success,False,False,0,1,11694,,1785511466922817518,0.0,1785511466590742984,332.074534,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511466590742984,332.074534,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,460,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00460-b3586e210eef,caa26efc516d4427839a5e912952a53f,e86b2496a39a4c97,1785511467020058898,1785511467021282688,1785511467023401574,1785511467030796458,1785511467228211837,1785511469287394860,1.22379,2.118886,3.342676,204.810263,66.42525880645161,2263.993286,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00460-b3586e210eef,success,False,False,0,1,11690,,1785511467023401574,0.0,1785511466590742984,432.65859,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511466590742984,432.65859,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,461,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00461-f74aec15cb5e,0e16dd7d860f44aabe6ba972074c8a1a,2c8d3de7989b42e8,1785511467120058898,1785511467121419750,1785511467122841895,1785511467130081001,1785511467291755653,1785511469348890211,1.360852,1.422145,2.782997,168.913758,66.35917929032259,2226.048316,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00461-f74aec15cb5e,success,False,False,0,1,11714,,1785511467122841895,0.0,1785511467092842149,29.999746,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511467092842149,29.999746,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,462,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00462-de44fbc982ba,75e3e6dc0daa4f8f98e16b0cd0a0778d,8b82da1164914803,1785511467220058898,1785511467220603155,1785511467222971635,1785511467230328168,1785511467428223564,1785511469483730527,0.544257,2.36848,2.912737,205.251929,66.30667622580644,2260.758892,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00462-de44fbc982ba,success,False,False,0,1,11696,,1785511467222971635,0.0,1785511467092842149,130.129486,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511467092842149,130.129486,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,463,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00463-38a8748b16e5,edad58f69dbb44eeaffeb41b617d0431,5178c2f004bd469b,1785511467320058898,1785511467321145616,1785511467323545821,1785511467330784822,1785511467501067534,1785511469548820942,1.086718,2.400205,3.486923,177.521713,66.0565615483871,2225.275121,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00463-38a8748b16e5,success,False,False,0,1,11730,,1785511467323545821,0.0,1785511467092842149,230.703672,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511467092842149,230.703672,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,464,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00464-9c56ddc43281,811eb4c0036c415dbf8b4a597bcbf07b,ce88783f440b4ba4,1785511467420058898,1785511467421372339,1785511467423611065,1785511467433780450,1785511467622514107,1785511469686261093,1.313441,2.238726,3.552167,198.903042,66.57248341935484,2262.650028,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00464-9c56ddc43281,success,False,False,0,1,11725,,1785511467423611065,0.0,1785511467092842149,330.768916,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511467092842149,330.768916,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,465,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00465-18be32e48ce5,2cfc5006c0da477b929b9422d70a6ccc,fe4ac88f4e68440f,1785511467520058898,1785511467520530082,1785511467523247675,1785511467531181413,1785511467689108287,1785511469746571951,0.471184,2.717593,3.188777,165.860612,66.36979561290322,2223.324276,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00465-18be32e48ce5,success,False,False,0,1,11707,,1785511467523247675,0.0,1785511467092842149,430.405526,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511467092842149,430.405526,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,466,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00466-920053857940,ccdb1b2e23ae43f189a47ef7ec2e3ca1,b6737c8ad2e549e8,1785511467620058898,1785511467624289866,1785511467625807617,1785511467633520133,1785511467820323303,1785511469881143328,4.230968,1.517751,5.748719,194.515686,66.47806532258065,2255.335711,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00466-920053857940,success,False,False,0,1,11754,,1785511467625807617,0.0,1785511467594939814,30.867803,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511467594939814,30.867803,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,467,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00467-5c2f39515703,505670dc0dbb48ff9e196c4d89ae1036,eca83a963945457f,1785511467720058898,1785511467720460953,1785511467723032685,1785511467730158319,1785511467888596209,1785511469946034511,0.402055,2.571732,2.973787,165.563524,66.36897748387096,2223.001826,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00467-5c2f39515703,success,False,False,0,1,11692,,1785511467723032685,0.0,1785511467594939814,128.092871,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511467594939814,128.092871,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,468,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00468-004fc0bfac74,62f1334f4d1e40c68d7e0a987965cb0e,335f893e224f4b82,1785511467820058898,1785511467824370942,1785511467825680319,1785511467832959012,1785511468019607876,1785511470080343084,4.312044,1.309377,5.621421,193.927557,66.47532929032258,2254.662765,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00468-004fc0bfac74,success,False,False,0,1,11754,,1785511467825680319,0.0,1785511467594939814,230.740505,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511467594939814,230.740505,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,469,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00469-7912a3ade60d,0c0efb45010e4330bca524dfc1cf98cc,01ed0757cb9d4e3e,1785511467920058898,1785511467920639788,1785511467923035309,1785511467931018826,1785511468096161175,1785511470146219585,0.58089,2.395521,2.976411,173.125866,66.1309164516129,2223.184276,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00469-7912a3ade60d,success,False,False,0,1,11737,,1785511467923035309,0.0,1785511467594939814,328.095495,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511467594939814,328.095495,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,470,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00470-2c205b1865cb,820867ad2f104eaa9064c719c87d9f23,eea91c4ed99d46a7,1785511468020058898,1785511468023520905,1785511468024728238,1785511468031457212,1785511468219958522,1785511470283517748,3.462007,1.207333,4.66934,195.230284,66.56642664516129,2258.78951,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00470-2c205b1865cb,success,False,False,0,1,11728,,1785511468024728238,0.0,1785511467594939814,429.788424,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511467594939814,429.788424,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,471,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00471-d57febb5c30e,617b6a24f4ad4d66aa9905910c555c6c,a7e6aabb012d4209,1785511468120058898,1785511468120576273,1785511468122075963,1785511468128986682,1785511468286252909,1785511470343741630,0.517375,1.49969,2.017065,164.176946,66.37060390322581,2221.665667,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00471-d57febb5c30e,success,False,False,0,1,11718,,1785511468122075963,0.0,1785511468095775374,26.300589,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511468095775374,26.300589,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,472,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00472-6b263c22a993,3c34655fdcd04202bdc77181a7e92616,e7aa532ae62d4a12,1785511468220058898,1785511468223558771,1785511468225571790,1785511468233716342,1785511468418162600,1785511470479090107,3.499873,2.013019,5.512892,192.59081,66.48153248387096,2253.518317,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00472-6b263c22a993,success,False,False,0,1,11734,,1785511468225571790,0.0,1785511468095775374,129.796416,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511468095775374,129.796416,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,473,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00473-a7a390086b55,1d00cc156270491c95b46ef6c6ed39ec,d4d43b6273244242,1785511468320058898,1785511468321146311,1785511468324255218,1785511468333191527,1785511468495670781,1785511470544528421,1.087413,3.108907,4.19632,171.415563,66.09218193548388,2220.273203,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00473-a7a390086b55,success,False,False,0,1,11737,,1785511468324255218,0.0,1785511468095775374,228.479844,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511468095775374,228.479844,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,474,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00474-80d7bb8f556c,c50eb89961ff4c98a47c3571d3552393,21d06d06e9554884,1785511468420058898,1785511468422859436,1785511468425361546,1785511468433694133,1785511468618947324,1785511470681942832,2.800538,2.50211,5.302648,193.585778,66.54824219354839,2256.581286,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00474-80d7bb8f556c,success,False,False,0,1,11687,,1785511468425361546,0.0,1785511468095775374,329.586172,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511468095775374,329.586172,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,475,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00475-3480106c870f,ad25cfeda3404890adc5b50d51230f07,2da4dcf250844e64,1785511468520058898,1785511468520841509,1785511468523119205,1785511468530489630,1785511468685603426,1785511470743047830,0.782611,2.277696,3.060307,162.484221,66.36917432258063,2219.928625,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00475-3480106c870f,success,False,False,0,1,11750,,1785511468523119205,0.0,1785511468095775374,427.343831,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511468095775374,427.343831,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,476,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00476-fa0c908bb958,884bf12ec93c4aef90f71363275c5fa0,0fcde79114864b1e,1785511468620058898,1785511468623350187,1785511468625143701,1785511468633600388,1785511468817617960,1785511470881070743,3.291289,1.793514,5.084803,192.474259,66.562993,2255.927042,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00476-fa0c908bb958,success,False,False,0,1,11746,,1785511468625143701,0.0,1785511468597652089,27.491612,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511468597652089,27.491612,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,477,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00477-907de2fdc671,2bf0fe525baa4e06ad42ef22934204c2,e2848d6546764c11,1785511468720058898,1785511468720559279,1785511468723712568,1785511468732584035,1785511468884419360,1785511470941659129,0.500381,3.153289,3.65367,160.706792,66.36257319354839,2217.946561,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00477-907de2fdc671,success,False,False,0,1,11691,,1785511468723712568,0.0,1785511468597652089,126.060479,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511468597652089,126.060479,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,478,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00478-f1f8a0e89874,458732d4af704cd99aa32e02639d027b,f2edc8acabb9499f,1785511468820058898,1785511468821340785,1785511468823569756,1785511468831952415,1785511469016341448,1785511471077371615,1.281887,2.228971,3.510858,192.771692,66.4848440967742,2253.801859,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00478-f1f8a0e89874,success,False,False,0,1,11728,,1785511468823569756,0.0,1785511468597652089,225.917667,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511468597652089,225.917667,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,479,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00479-b3bad491b0ce,12594a537fb54cfebde9e5063c6cf814,a3a638b456934728,1785511468920058898,1785511468920382232,1785511468923262668,1785511468931202372,1785511469087169281,1785511471142760448,0.323334,2.880436,3.20377,163.906613,66.30939248387097,2219.49778,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00479-b3bad491b0ce,success,False,False,0,1,11690,,1785511468923262668,0.0,1785511468597652089,325.610579,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511468597652089,325.610579,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,480,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00480-c1e13c81d272,b1e95c6863e74e2190498b50fecbb099,4a55217022694dcc,1785511469020058898,1785511469021095772,1785511469023081438,1785511469031236483,1785511469214565465,1785511471272007410,1.036874,1.985666,3.02254,191.484027,66.369095,2248.925972,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00480-c1e13c81d272,success,False,False,0,1,11693,,1785511469023081438,0.0,1785511468597652089,425.429349,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511468597652089,425.429349,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,481,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00481-1ea278a3bd15,d1c0e7e9998447e996ee7671cc63e3dc,189838c74da94228,1785511469120058898,1785511469121205827,1785511469124305994,1785511469132382587,1785511469283706944,1785511471337749902,1.146929,3.100167,4.247096,159.40095,66.25945025806452,2213.443908,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00481-1ea278a3bd15,success,False,False,0,1,11752,,1785511469124305994,0.0,1785511469099409667,24.896327,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511469099409667,24.896327,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,482,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00482-88c3f04ff5f6,380762aeb8ad41f5833c18ef03633e79,3f73335adba543f0,1785511469220058898,1785511469220324146,1785511469222405301,1785511469230742621,1785511469414043984,1785511471467074872,0.265248,2.081155,2.346403,191.638683,66.22680283870967,2244.669571,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00482-88c3f04ff5f6,success,False,False,0,1,11704,,1785511469222405301,0.0,1785511469099409667,122.995634,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511469099409667,122.995634,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,483,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00483-490c940d8bb2,e7c8c3aa8c6947cfb34be0ca0e0f51db,faa68b8bca704a37,1785511469320058898,1785511469320308819,1785511469323656154,1785511469332115340,1785511469484148392,1785511471531949532,0.249921,3.347335,3.597256,160.492238,66.05810129032258,2208.293378,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00483-490c940d8bb2,success,False,False,0,1,11692,,1785511469323656154,0.0,1785511469099409667,224.246487,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511469099409667,224.246487,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,484,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00484-045753e1b101,f9d5aa876821411db124bffd9fe60ae7,0b4a76e0d2784d3f,1785511469420058898,1785511469420970742,1785511469423661204,1785511469432171244,1785511469618971306,1785511471651635578,0.911844,2.690462,3.602306,195.310102,65.56981522580645,2227.974374,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00484-045753e1b101,success,False,False,0,1,11736,,1785511469423661204,0.0,1785511469099409667,324.251537,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511469099409667,324.251537,21.0,0.0,0.0,0.025085910652920984
