gpu_type,phase,slo_ms,sample_idx,target,p_violate_oof,rho_phase_oof,actual_unsafe
l40s,decode,200,318,p99_tpot,0.016544798626677574,0.014062279905177312,0
l40s,decode,200,319,p99_tpot,0.02262657794355504,0.021093419857765968,0
l40s,decode,200,320,p99_tpot,0.005720107275716246,0.02015955843507964,0
l40s,decode,200,321,p99_tpot,0.005720107275716246,0.03023933765261946,0
l40s,decode,200,322,p99_tpot,0.008731919850216634,0.014083277016425718,0
l40s,decode,200,323,p99_tpot,0.006894349051934502,0.021124915524638577,0
l40s,decode,200,324,p99_tpot,0.011492474280161454,0.020161234739661974,0
l40s,decode,200,325,p99_tpot,0.011492474280161454,0.030241852109492963,0
l40s,decode,200,326,p99_tpot,0.01814812712775743,0.014084448066965986,0
l40s,decode,200,327,p99_tpot,0.01814812712775743,0.021126672100448978,0
l40s,decode,200,328,p99_tpot,0.01171291455468493,0.01982498462010496,0
l40s,decode,200,329,p99_tpot,0.01171291455468493,0.029737476930157443,0
l40s,decode,200,330,p99_tpot,0.012045268715804613,0.014092977909458498,0
l40s,decode,200,331,p99_tpot,0.012045268715804613,0.021139466864187745,0
l40s,decode,200,332,p99_tpot,0.0025261944231119975,0.01952135965792024,0
l40s,decode,200,333,p99_tpot,0.0025261944231119975,0.02928203948688036,0
l40s,decode,200,334,p99_tpot,0.03737584379728362,0.014073497628541948,0
l40s,decode,200,335,p99_tpot,0.03737584379728362,0.021110246442812924,0
l40s,decode,200,336,p99_tpot,0.014870369214632435,0.018940262182958162,0
l40s,decode,200,337,p99_tpot,0.014870369214632435,0.028410393274437243,0
l40s,decode,200,338,p99_tpot,0.011750598115000316,0.013794674096294871,0
l40s,decode,200,339,p99_tpot,0.011750598115000316,0.020692011144442305,0
l40s,decode,200,340,p99_tpot,0.05422021403966939,0.020602990724493623,0
l40s,decode,200,341,p99_tpot,0.05422021403966939,0.030904486086740433,0
l40s,decode,200,342,p99_tpot,0.10228893222563293,0.051507476811234056,0
l40s,decode,200,343,p99_tpot,0.027199796985876188,0.015525423717023965,0
l40s,decode,200,344,p99_tpot,0.027199796985876188,0.023288135575535947,0
l40s,decode,200,345,p99_tpot,0.049170250940509135,0.03881355929255991,0
l40s,decode,200,346,p99_tpot,0.027199796985876188,0.011188417600194804,0
l40s,decode,200,347,p99_tpot,0.03459216572045706,0.016782626400292208,0
l40s,decode,200,348,p99_tpot,0.03143349921405347,0.02797104400048701,0
l40s,decode,200,349,p99_tpot,0.07742902693758931,0.012025959662743349,0
l40s,decode,200,350,p99_tpot,0.037309533165173214,0.018038939494115024,0
l40s,decode,200,351,p99_tpot,0.09357858307817396,0.03006489915685837,0
l40s,decode,200,352,p99_tpot,0.027781860826220486,0.01730808538538922,0
l40s,decode,200,353,p99_tpot,0.027781860826220486,0.025962128078083832,0
l40s,decode,200,354,p99_tpot,0.027781860826220486,0.04327021346347305,0
l40s,decode,200,355,p99_tpot,0.015650206744376543,0.014855382277623192,0
l40s,decode,200,356,p99_tpot,0.015650206744376543,0.02228307341643479,0
l40s,decode,200,357,p99_tpot,0.02333884298826296,0.037138455694057985,0
l40s,decode,200,358,p99_tpot,0.027199796985876188,0.011390897547358385,0
l40s,decode,200,359,p99_tpot,0.03459216572045706,0.017086346321037577,0
l40s,decode,200,360,p99_tpot,0.029998942662424664,0.028477243868395962,0
l40s,decode,200,361,p99_tpot,0.02614084093843315,0.01243054271980406,0
l40s,decode,200,362,p99_tpot,0.057605639482957056,0.01864581407970609,0
l40s,decode,200,363,p99_tpot,0.3536511353248409,0.03107635679951015,0
l40s,decode,200,364,p99_tpot,0.008138337863342216,0.017941154603326404,0
l40s,decode,200,365,p99_tpot,0.008138337863342216,0.026911731904989605,0
l40s,decode,200,366,p99_tpot,0.01170320275043464,0.04485288650831601,0
l40s,decode,200,367,p99_tpot,0.008296511208492133,0.015072939176798809,0
l40s,decode,200,368,p99_tpot,0.008296511208492133,0.02260940876519821,0
l40s,decode,200,369,p99_tpot,0.07453829931772915,0.03768234794199702,0
l40s,decode,200,370,p99_tpot,0.008551258914683486,0.011622388381875822,0
l40s,decode,200,371,p99_tpot,0.024510837903555065,0.017433582572813733,0
l40s,decode,200,372,p99_tpot,0.3501499932225791,0.029055970954689554,0
l40s,decode,200,373,p99_tpot,0.023389514914175163,0.012394887216609913,0
l40s,decode,200,374,p99_tpot,0.028993102688405333,0.01859233082491487,0
l40s,decode,200,375,p99_tpot,0.18713912274835603,0.03098721804152478,0
l40s,decode,200,376,p99_tpot,0.0033700317617308684,0.017941154603326404,0
l40s,decode,200,377,p99_tpot,0.0033700317617308684,0.026911731904989605,0
l40s,decode,200,378,p99_tpot,0.024099924868867324,0.04485288650831601,0
l40s,decode,200,379,p99_tpot,0.008296511208492133,0.015072939176798809,0
l40s,decode,200,380,p99_tpot,0.008296511208492133,0.02260940876519821,0
l40s,decode,200,381,p99_tpot,0.07453829931772915,0.03768234794199702,0
l40s,decode,200,382,p99_tpot,0.008296511208492133,0.011622388381875822,0
l40s,decode,200,383,p99_tpot,0.03232309681886205,0.017433582572813733,0
l40s,decode,200,384,p99_tpot,0.21051485352823493,0.029055970954689554,0
l40s,decode,200,385,p99_tpot,0.024845967467059662,0.012394887216609913,0
l40s,decode,200,386,p99_tpot,0.05803343832493851,0.01859233082491487,0
l40s,decode,200,387,p99_tpot,0.182613000869207,0.03098721804152478,0
l40s,decode,200,388,p99_tpot,0.0034751503060148157,0.01678619176749075,0
l40s,decode,200,389,p99_tpot,0.0034751503060148157,0.025179287651236126,0
l40s,decode,200,390,p99_tpot,0.007666895302369369,0.04196547941872687,0
l40s,decode,200,391,p99_tpot,0.008551258914683486,0.014714087991288738,0
l40s,decode,200,392,p99_tpot,0.008551258914683486,0.022071131986933105,0
l40s,decode,200,393,p99_tpot,0.05364167404056771,0.036785219978221845,0
l40s,decode,200,394,p99_tpot,0.007964458282740868,0.011345686684856145,0
l40s,decode,200,395,p99_tpot,0.023389514914175163,0.017018530027284217,0
l40s,decode,200,396,p99_tpot,0.027701388626017186,0.02836421671214036,0
l40s,decode,200,397,p99_tpot,0.014344610405479255,0.012444350007400575,0
l40s,decode,200,398,p99_tpot,0.010304289231005744,0.018666525011100863,0
l40s,decode,200,399,p99_tpot,0.3466634814070335,0.03111087501850144,0
l40s,decode,200,400,p99_tpot,0.008167581280044288,0.016811256091224577,0
l40s,decode,200,401,p99_tpot,0.008167581280044288,0.025216884136836863,0
l40s,decode,200,402,p99_tpot,0.01823780123045266,0.042028140228061436,0
l40s,decode,200,403,p99_tpot,0.004805652007605201,0.014736058350615618,0
l40s,decode,200,404,p99_tpot,0.004805652007605201,0.022104087525923428,0
l40s,decode,200,405,p99_tpot,0.049035798261892215,0.03684014587653905,0
l40s,decode,200,406,p99_tpot,0.008551258914683486,0.01136262751145879,0
l40s,decode,200,407,p99_tpot,0.024510837903555065,0.017043941267188185,0
l40s,decode,200,408,p99_tpot,0.3501499932225791,0.028406568778646973,0
l40s,decode,200,409,p99_tpot,0.01984057352328576,0.012457652440270717,0
l40s,decode,200,410,p99_tpot,0.057605639482957056,0.018686478660406073,0
l40s,decode,200,411,p99_tpot,0.3536511353248409,0.031144131100676792,0
l40s,decode,200,412,p99_tpot,0.010484949797388832,0.01681265397827212,0
l40s,decode,200,413,p99_tpot,0.010484949797388832,0.02521898096740818,0
l40s,decode,200,414,p99_tpot,0.015062100113780985,0.042031634945680296,0
l40s,decode,200,415,p99_tpot,0.03372199130743474,0.014737283681131575,0
l40s,decode,200,416,p99_tpot,0.03372199130743474,0.02210592552169736,0
l40s,decode,200,417,p99_tpot,0.04983941208132038,0.036843209202828936,0
l40s,decode,200,418,p99_tpot,0.010261452396494031,0.011363572334959075,0
l40s,decode,200,419,p99_tpot,0.03294272310767571,0.01704535850243861,0
l40s,decode,200,420,p99_tpot,0.03894550635455611,0.02840893083739769,1
l40s,decode,200,421,p99_tpot,0.03294272310767571,0.012458688317119807,0
l40s,decode,200,422,p99_tpot,0.040739564110149236,0.01868803247567971,0
l40s,decode,200,423,p99_tpot,0.24668059567598208,0.031146720792799516,0
l40s,decode,200,424,p99_tpot,0.0025261944231119975,0.016532251662478264,0
l40s,decode,200,425,p99_tpot,0.0025261944231119975,0.024798377493717397,0
l40s,decode,200,426,p99_tpot,0.0347392755313294,0.04133062915619566,0
l40s,decode,200,427,p99_tpot,0.013013370781540837,0.01474620889481193,0
l40s,decode,200,428,p99_tpot,0.013013370781540837,0.022119313342217894,0
l40s,decode,200,429,p99_tpot,0.1604101006490501,0.036865522237029824,0
l40s,decode,200,430,p99_tpot,0.005595873333627678,0.011370454357009823,0
l40s,decode,200,431,p99_tpot,0.009697087926411507,0.017055681535514736,0
l40s,decode,200,432,p99_tpot,0.5816861989843516,0.02842613589252456,0
l40s,decode,200,433,p99_tpot,0.03580258929215891,0.012466233564793202,0
l40s,decode,200,434,p99_tpot,0.1421691126469521,0.0186993503471898,0
l40s,decode,200,435,p99_tpot,0.43997923713363285,0.031165583911983003,1
l40s,decode,200,436,p99_tpot,0.01642404798683774,0.01609391843814214,0
l40s,decode,200,437,p99_tpot,0.01642404798683774,0.024140877657213206,0
l40s,decode,200,438,p99_tpot,0.047187625396029956,0.040234796095355345,0
l40s,decode,200,439,p99_tpot,0.005595873333627678,0.01474226993739726,0
l40s,decode,200,440,p99_tpot,0.005595873333627678,0.02211340490609589,0
l40s,decode,200,441,p99_tpot,0.11988223487437397,0.03685567484349315,0
l40s,decode,200,442,p99_tpot,0.04186440122297096,0.01136741711972279,0
l40s,decode,200,443,p99_tpot,0.06333159519943836,0.017051125679584184,0
l40s,decode,200,444,p99_tpot,0.4191917257719287,0.028418542799306976,0
l40s,decode,200,445,p99_tpot,0.06333159519943836,0.01253740355518425,0
l40s,decode,200,446,p99_tpot,0.046139422252728796,0.018806105332776376,0
l40s,decode,200,447,p99_tpot,0.7114115942409809,0.03134350888796063,1
l40s,decode,200,448,p99_tpot,0.010652946092184559,0.015614846512286007,0
l40s,decode,200,449,p99_tpot,0.010652946092184559,0.02342226976842901,0
l40s,decode,200,450,p99_tpot,0.01665145280364547,0.03903711628071502,0
l40s,decode,200,451,p99_tpot,0.011152062669650678,0.014450196716810736,0
l40s,decode,200,452,p99_tpot,0.011152062669650678,0.021675295075216105,0
l40s,decode,200,453,p99_tpot,0.14046697463634764,0.03612549179202684,0
l40s,decode,200,454,p99_tpot,0.011085186611427255,0.011142206338614683,0
l40s,decode,200,455,p99_tpot,0.042838879248444386,0.016713309507922023,0
l40s,decode,200,456,p99_tpot,0.4629775811778632,0.027855515846536706,0
l40s,decode,200,457,p99_tpot,0.020285844940697986,0.012534461568558293,0
l40s,decode,200,458,p99_tpot,0.014596890260920358,0.018801692352837438,0
l40s,decode,200,459,p99_tpot,0.430173619532447,0.03133615392139573,0
l40s,decode,200,460,p99_tpot,0.053103599105990204,0.013034708696529106,0
l40s,decode,200,461,p99_tpot,0.027654720253533552,0.062042114902407824,0
l40s,decode,200,462,p99_tpot,0.043703413876710805,0.013268776067762762,0
l40s,decode,200,463,p99_tpot,0.024243705707508438,0.05599743844442764,0
l40s,decode,200,464,p99_tpot,0.06249993135646737,0.006549607411241397,0
l40s,decode,200,465,p99_tpot,0.024344684835672526,0.04765580469811851,0
l40s,decode,200,466,p99_tpot,0.018720208059951483,0.02429066910610143,0
l40s,decode,200,467,p99_tpot,0.022547899297005684,0.22409583715056108,0
l40s,decode,200,468,p99_tpot,0.08682117789621809,0.5438721735463223,0
l40s,decode,200,469,p99_tpot,0.011386049635784538,0.004780702856050171,0
l40s,decode,200,470,p99_tpot,0.021055713829738427,0.20908020048898876,0
l40s,decode,200,471,p99_tpot,0.011376918196021775,0.0023677239310798503,0
l40s,decode,200,472,p99_tpot,0.015523346984705136,0.022195629455495157,0
l40s,decode,200,473,p99_tpot,0.006945200232048171,0.2241385012371199,0
l40s,decode,200,474,p99_tpot,0.07096591616267754,0.0008654042692694611,0
l40s,decode,200,475,p99_tpot,0.014830566041106785,0.005917142053126599,0
l40s,decode,200,476,p99_tpot,0.01289959157457416,0.05940593617309222,0
l40s,decode,200,477,p99_tpot,0.016354712053423554,0.18876101871072729,0
l40s,decode,200,478,p99_tpot,0.023970780251154112,0.003853513479173754,0
l40s,decode,200,479,p99_tpot,0.022586969824088986,0.06188965696253312,0
l40s,decode,200,480,p99_tpot,0.02470181412522977,0.15941355896971876,0
l40s,decode,200,481,p99_tpot,0.0034836864393354367,0.00410938004050038,0
l40s,decode,200,482,p99_tpot,0.004978462650331929,0.04109380040500381,0
l40s,decode,200,483,p99_tpot,0.0047439685051798835,0.0213598629481853,0
l40s,decode,200,484,p99_tpot,0.0030680500128024988,0.21359862948185301,0
l40s,decode,200,485,p99_tpot,0.008474895551267307,0.12648367426776896,0
l40s,decode,200,486,p99_tpot,0.01120020228291906,0.004110755019566484,0
l40s,decode,200,487,p99_tpot,0.016897450818136442,0.002375315119314991,0
l40s,decode,200,488,p99_tpot,0.0025032507964189766,0.3152013966104105,0
l40s,decode,200,489,p99_tpot,0.05853436975541618,0.0025475321277192205,0
l40s,decode,200,490,p99_tpot,0.005992405628248466,0.06175361401872359,0
l40s,decode,200,491,p99_tpot,0.004195741558027304,0.032752595909710636,0
l40s,decode,200,492,p99_tpot,0.004050114240656244,0.36908770996762913,0
l40s,decode,200,493,p99_tpot,0.002814170555893712,0.008571660528717487,0
l40s,decode,200,494,p99_tpot,0.01546159328003348,0.054377374631663415,0
l40s,decode,200,495,p99_tpot,0.07849360905526323,0.0007536469588399405,0
l40s,decode,200,496,p99_tpot,0.006566916829928999,0.043735328725732374,0
l40s,decode,200,497,p99_tpot,0.0149081129087982,0.10941546842254184,0
l40s,decode,200,498,p99_tpot,0.0076059527798771785,0.01829068933561939,0
l40s,decode,200,499,p99_tpot,0.01995286793837624,0.1829068933561939,0
l40s,decode,200,500,p99_tpot,0.002812384931179366,0.10830938371053488,0
l40s,decode,200,501,p99_tpot,0.0034965365521451275,0.0352008546029161,0
l40s,decode,200,502,p99_tpot,0.010402444982490136,0.016774373451838777,0
l40s,decode,200,503,p99_tpot,0.015374998039001936,0.16774373451838778,0
l40s,decode,200,504,p99_tpot,0.004924090924562589,0.10088261978328193,0
l40s,decode,200,505,p99_tpot,0.007011935373723142,0.002281267913367069,0
l40s,decode,200,506,p99_tpot,0.0022373168385752527,0.2786143655344151,0
l40s,decode,200,507,p99_tpot,0.005725709513031126,0.10845980275155889,0
l40s,decode,200,508,p99_tpot,0.004545128694818441,0.00544065893259128,0
l40s,decode,200,509,p99_tpot,0.0020505667117713022,0.13320427907049703,0
l40s,decode,200,510,p99_tpot,0.04859169801619189,0.044300818333312425,0
l40s,decode,200,511,p99_tpot,0.0014344603788923093,0.2689977091911063,0
l40s,decode,200,512,p99_tpot,0.005836042843107996,0.12813568487402,0
l40s,decode,200,513,p99_tpot,0.01995286793837624,0.11235183128593021,0
l40s,decode,200,514,p99_tpot,0.014027261435011314,0.561759156429651,0
l40s,decode,200,515,p99_tpot,0.01671195137333452,0.48811288032676226,0
l40s,decode,200,516,p99_tpot,0.004924090924562589,0.17566604116761797,0
l40s,decode,200,517,p99_tpot,0.006833696540640311,0.012994807526626649,0
l40s,decode,200,518,p99_tpot,0.036177045975950825,0.1299480752662665,0
l40s,decode,200,519,p99_tpot,0.004871045599023822,0.45217846038336756,0
l40s,decode,200,520,p99_tpot,0.011361892766429918,0.02168344800340635,0
l40s,decode,200,521,p99_tpot,0.006099446838917421,0.0607676360990617,0
l40s,decode,200,522,p99_tpot,0.019403260813168295,0.012789342502684521,0
l40s,decode,200,523,p99_tpot,0.002044726068086821,0.06181981578765337,0
l40s,decode,200,524,p99_tpot,0.0029069876197130215,0.8164898575410363,0
l40s,decode,200,525,p99_tpot,0.0068994158645250755,0.058613053550409314,0
l40s,decode,200,526,p99_tpot,0.007496927178257532,0.05535594193644359,0
l40s,decode,200,527,p99_tpot,0.011829566693218331,0.1918654486173972,0
l40s,decode,200,528,p99_tpot,0.028356030194519582,0.21188158446024552,0
l40s,decode,200,529,p99_tpot,0.0034751503060148157,0.008393095883745375,0
l40s,decode,200,530,p99_tpot,0.017141640154216684,0.13874137966833042,0
l40s,decode,200,531,p99_tpot,0.003423710050984156,0.0027757560375151905,0
l40s,decode,200,532,p99_tpot,0.0034965365521451275,0.027757560375151907,0
l40s,decode,200,533,p99_tpot,0.005789443778392116,0.002302380314124792,0
l40s,decode,200,534,p99_tpot,0.045418052169723964,0.0007042224033482992,0
l40s,decode,200,535,p99_tpot,0.0022014151491641406,0.0009597207545839475,0
l40s,decode,200,536,p99_tpot,0.00991365141733382,0.5405681983040133,0
l40s,decode,500,0,p99_tpot,5.202194615101546e-07,0.001405602379681373,0
l40s,decode,500,1,p99_tpot,4.955755154597239e-07,0.014056023796813732,0
l40s,decode,500,2,p99_tpot,2.951150565040712e-06,0.07028011898406866,0
l40s,decode,500,3,p99_tpot,2.5262872857197378e-05,0.005597566268082493,0
l40s,decode,500,4,p99_tpot,1.2701168992321437e-06,0.05597566268082493,0
l40s,decode,500,5,p99_tpot,4.7586159629199734e-07,0.2798783134041246,0
l40s,decode,500,6,p99_tpot,1.2096060489438649e-06,0.03616651765026035,0
l40s,decode,500,7,p99_tpot,4.5298376155616174e-07,0.3616651765026035,0
l40s,decode,500,8,p99_tpot,4.5298376155616174e-07,1.8083258825130175,0
l40s,decode,500,9,p99_tpot,1.5645115508472271e-06,0.10897138208300848,0
l40s,decode,500,10,p99_tpot,5.214088798691745e-07,1.089713820830085,0
l40s,decode,500,11,p99_tpot,5.214088798691745e-07,5.448569104150424,0
l40s,decode,500,12,p99_tpot,0.0,0.0012329472872679057,0
l40s,decode,500,13,p99_tpot,0.0,0.012329472872679059,0
l40s,decode,500,14,p99_tpot,0.0,0.06164736436339529,0
l40s,decode,500,15,p99_tpot,4.653129482466796e-07,0.004744165223495834,0
l40s,decode,500,16,p99_tpot,4.7586159629199734e-07,0.04744165223495834,0
l40s,decode,500,17,p99_tpot,4.7586159629199734e-07,0.23720826117479168,0
l40s,decode,500,18,p99_tpot,3.136745136082669e-05,0.035125625974942676,0
l40s,decode,500,19,p99_tpot,3.912791081336414e-07,0.35125625974942676,0
l40s,decode,500,20,p99_tpot,3.912791081336414e-07,1.7562812987471337,0
l40s,decode,500,21,p99_tpot,5.214088798691745e-07,0.10764587941899417,0
l40s,decode,500,22,p99_tpot,5.214088798691745e-07,1.0764587941899417,0
l40s,decode,500,23,p99_tpot,5.214088798691745e-07,5.382293970949709,0
l40s,decode,500,24,p99_tpot,5.056697159518165e-07,0.0007732523493948818,0
l40s,decode,500,25,p99_tpot,4.7586159629199734e-07,0.007732523493948819,0
l40s,decode,500,26,p99_tpot,4.7586159629199734e-07,0.038662617469744094,0
l40s,decode,500,27,p99_tpot,2.948381536922879e-06,0.004675313709076973,0
l40s,decode,500,28,p99_tpot,5.214088798691745e-07,0.04675313709076973,0
l40s,decode,500,29,p99_tpot,5.214088798691745e-07,0.23376568545384865,0
l40s,decode,500,30,p99_tpot,4.5298376155616174e-07,0.034278687986229836,0
l40s,decode,500,31,p99_tpot,4.5298376155616174e-07,0.3427868798622984,0
l40s,decode,500,32,p99_tpot,4.5298376155616174e-07,1.713934399311492,0
l40s,decode,500,33,p99_tpot,4.5298376155616174e-07,0.11259882244359884,0
l40s,decode,500,34,p99_tpot,4.5298376155616174e-07,1.1259882244359884,0
l40s,decode,500,35,p99_tpot,4.5298376155616174e-07,5.629941122179942,0
l40s,decode,500,36,p99_tpot,1.380274521158355e-06,0.0008020843988969364,0
l40s,decode,500,37,p99_tpot,4.7586159629199734e-07,0.008020843988969364,0
l40s,decode,500,38,p99_tpot,4.7586159629199734e-07,0.04010421994484682,0
l40s,decode,500,39,p99_tpot,0.0,0.004935203270137881,0
l40s,decode,500,40,p99_tpot,0.0,0.04935203270137881,0
l40s,decode,500,41,p99_tpot,0.0,0.24676016350689406,0
l40s,decode,500,42,p99_tpot,4.5298376155616174e-07,0.040774233414582015,0
l40s,decode,500,43,p99_tpot,4.5298376155616174e-07,0.4077423341458201,0
l40s,decode,500,44,p99_tpot,4.5298376155616174e-07,2.038711670729101,0
l40s,decode,500,45,p99_tpot,3.912791081336414e-07,0.15086564170876013,0
l40s,decode,500,46,p99_tpot,3.912791081336414e-07,1.5086564170876013,0
