unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789360971,P0,60.9898125,945.9375,16
1789360972,P0,73.4914,900,15
1789360973,P0,66.244625,900,16
1789360974,P0,60.6871875,900,16
1789360975,P0,60.347,900,16
1789360976,P0,60.4454375,900,16
1789360977,P0,63.433933333333336,900,15
1789360978,P0,76.9988125,900,16
1789360979,P0,68.33324999999999,900,16
1789360980,P0,61.2235,900,16
1789360981,P0,60.77175,900,16
1789360982,P0,60.327933333333334,900,15
1789360983,P0,60.3216875,900,16
1789360984,P0,60.4606875,900,16
1789360985,P0,69.2601875,900,16
1789360986,P0,72.05312500000001,900,16
1789360987,P0,62.800533333333334,900,15
1789360988,P0,60.179249999999996,900,16
1789360989,P0,60.208,900,16
1789360990,P0,60.280187500000004,900,16
1789360991,P0,60.4085625,900,16
1789360992,P0,60.28933333333333,900,15
1789360993,P0,60.197375,900,16
1789360994,P0,60.202687499999996,900,16
1789360995,P0,63.4750625,1018.125,16
1789360996,P0,73.9084,1110,15
1789360997,P0,69.4415,1110,16
1789360998,P0,61.18953333333333,1110,15
1789360999,P0,61.2129375,1110,16
1789361000,P0,61.526375,1110,16
1789361001,P0,70.18525,1110,16
1789361002,P0,75.61773333333333,1110,15
1789361003,P0,66.8676875,1110,16
1789361004,P0,60.879125,1110,16
1789361005,P0,60.976375000000004,1110,16
1789361006,P0,60.97873333333333,1110,15
1789361007,P0,60.9550625,1110,16
1789361008,P0,61.5844,1110,15
1789361009,P0,74.49626666666667,1110,15
1789361010,P0,70.24556249999999,1110,16
1789361011,P0,61.6269375,1110,16
1789361012,P0,61.16175,1110,16
1789361013,P0,61.282375,1110,16
1789361014,P0,61.633125,1110,16
1789361015,P0,61.770375,1110,16
1789361016,P0,61.32253333333333,1110,15
1789361017,P0,60.968875000000004,1110,16
1789361018,P0,60.923,1110,16
1789361019,P0,60.808625,1011.5625,16
1789361020,P0,62.923,1005,16
1789361021,P0,75.2821875,1005,16
1789361022,P0,64.9802,1005,15
1789361023,P0,60.615625,1005,16
1789361024,P0,60.7508125,1005,16
1789361025,P0,61.153499999999994,1005,16
1789361026,P0,68.6318125,1005,16
1789361027,P0,74.50673333333333,1005,15
1789361028,P0,66.4045,1005,16
1789361029,P0,61.1785,1005,16
1789361030,P0,61.404624999999996,1005,16
1789361031,P0,61.385625000000005,1005,16
1789361032,P0,60.95766666666667,1005,15
1789361033,P0,60.896375,1005,16
1789361034,P0,72.22875,1005,16
1789361035,P0,71.57775,1005,16
1789361036,P0,63.559999999999995,1005,15
1789361037,P0,60.59925,1005,16
1789361038,P0,60.7435,1005,16
1789361039,P0,60.988125,1005,16
1789361040,P0,61.2325,1005,16
1789361041,P0,61.16025,1005,16
1789361042,P0,60.759,1005,15
1789361043,P0,60.697,1005,16
1789361044,P0,60.7786,1005,15
1789361045,P0,75.3872,1005,15
1789361046,P0,67.13499999999999,1005,16
1789361047,P0,61.186687500000005,1005,16
1789361048,P0,61.08,1005,16
1789361049,P0,61.569,1005,16
1789361050,P0,61.090666666666664,1005,15
1789361051,P0,68.1810625,1005,16
1789361052,P0,69.729,1005,15
1789361053,P0,61.172437499999994,1005,16
1789361054,P0,60.818,1005,16
1789361055,P0,60.92,1005,15
1789361056,P0,61.161,1005,15
1789361057,P0,61.161,1005,16
1789361058,P0,62.895,1005,15
1789361059,P0,73.3864375,1005,16
1789361060,P0,67.6061875,1005,16
1789361061,P0,60.608875,1005,16
1789361062,P0,60.613875,1005,16
1789361063,P0,60.7294,1005,15
1789361064,P0,60.85125,1005,16
1789361065,P0,61.001625,1005,16
1789361066,P0,61.27425,1005,16
1789361067,P0,60.984,1005,16
1789361068,P0,60.557,1005,16
1789361069,P0,65.20286666666667,1005,15
1789361070,P0,77.6543125,1005,16
1789361071,P0,64.97675000000001,1005,16
1789361072,P0,61.046,1005,16
1789361073,P0,61.160375,1005,16
1789361074,P0,61.34075,1005,16
1789361075,P0,67.0196,1005,15
1789361076,P0,74.448875,1005,16
1789361077,P0,66.3868125,1005,16
1789361078,P0,61.312000000000005,1005,16
1789361079,P0,61.3126,1005,15
1789361080,P0,60.9710625,1005,16
1789361081,P0,60.815,1005,15
1789361082,P0,61.0396875,1005,16
1789361083,P0,68.60373333333334,1005,15
1789361084,P0,76.6998125,1005,16
1789361085,P0,67.83449999999999,1005,16
1789361086,P0,61.221875,1005,16
1789361087,P0,61.4084,1005,15
1789361088,P0,60.94475,1005,16
1789361089,P0,60.62075,1005,16
1789361090,P0,60.77,1005,16
1789361091,P0,61.02825,1005,16
1789361092,P0,61.22875,1005,16
1789361093,P0,60.8978125,1005,16
1789361094,P0,61.69253333333333,1005,15
1789361095,P0,67.2162,1005,15
1789361096,P0,68.1061875,1005,16
1789361097,P0,60.6830625,1005,16
1789361098,P0,60.72475,1005,16
1789361099,P0,60.9718,1005,15
1789361100,P0,63.6276875,1005,16
1789361101,P0,73.6465625,1005,16
1789361102,P0,67.7106875,1005,16
1789361103,P0,61.050000000000004,1005,16
1789361104,P0,61.21593333333333,1005,15
1789361105,P0,61.491437499999996,1005,16
1789361106,P0,61.21475,1005,16
1789361107,P0,60.9052,1005,15
1789361108,P0,63.2383125,1005,16
1789361109,P0,71.79286666666667,1005,15
1789361110,P0,68.14574999999999,1005,16
1789361111,P0,60.816250000000004,1005,16
1789361112,P0,60.968875000000004,1005,16
1789361113,P0,61.259375,1005,16
1789361114,P0,60.984,1005,16
1789361115,P0,60.55813333333334,1005,15
1789361116,P0,60.574,1005,16
1789361117,P0,60.581624999999995,1005,16
1789361118,P0,60.712374999999994,1005,16
1789361119,P0,61.00375,1005,16
1789361120,P0,67.7579375,1005,16
1789361121,P0,67.32966666666667,1005,15
1789361122,P0,62.1855,1005,16
1789361123,P0,60.89875,1005,16
1789361124,P0,61.19825,1005,16
1789361125,P0,62.2261875,1005,16
1789361126,P0,80.20953333333333,1005,15
1789361127,P0,70.54025,1005,16
1789361128,P0,62.139,1005,16
1789361129,P0,61.67733333333333,1005,15
1789361130,P0,61.365875,1005,16
1789361131,P0,60.894875,1005,16
1789361132,P0,61.03375,1005,16
1789361133,P0,65.70566666666666,1005,15
1789361134,P0,78.0544,1005,15
1789361135,P0,68.842375,1005,16
1789361136,P0,60.586625,1005,16
1789361137,P0,60.696,1005,16
1789361138,P0,60.696,1005,16
1789361139,P0,60.78775,1005,16
1789361140,P0,61.1084,1005,15
1789361141,P0,61.2211875,1005,16
1789361142,P0,60.831500000000005,1005,16
1789361143,P0,60.56125,1005,16
1789361144,P0,69.4051875,1005,16
1789361145,P0,70.92846666666667,1005,15
1789361146,P0,62.6935,1005,16
1789361147,P0,60.635999999999996,1005,16
1789361148,P0,60.632062499999996,1005,16
1789361149,P0,60.7471875,1005,16
1789361150,P0,65.14653333333334,1005,15
1789361151,P0,67.4510625,1005,16
1789361152,P0,63.114,1005,16
1789361153,P0,61.187866666666665,1005,15
1789361154,P0,60.7381875,1005,16
1789361155,P0,60.85275,1005,16
1789361156,P0,61.1072,1005,15
1789361157,P0,61.6970625,1005,16
1789361158,P0,74.408375,1005,16
1789361159,P0,69.7466875,1005,16
1789361160,P0,61.492,1005,15
1789361161,P0,61.062,1005,16
1789361162,P0,60.591,1005,16
1789361163,P0,60.591,1005,16
1789361164,P0,60.591,1005,16
1789361165,P0,60.695,1005,16
1789361166,P0,60.923,1005,16
1789361167,P0,61.29,1005,15
1789361168,P0,65.1515,1005,16
1789361169,P0,74.69800000000001,1005,16
1789361170,P0,65.946375,1005,16
1789361171,P0,60.6421875,1005,16
1789361172,P0,60.778333333333336,1005,15
1789361173,P0,60.92725,1005,16
1789361174,P0,69.99866666666667,1005,15
1789361175,P0,72.77825,1005,16
1789361176,P0,64.179125,1005,16
1789361177,P0,60.63373333333333,1005,15
1789361178,P0,60.7358125,1005,16
1789361179,P0,60.71386666666667,1005,15
1789361180,P0,60.8028125,1005,16
1789361181,P0,61.534437499999996,1005,16
1789361182,P0,74.45633333333333,1005,15
1789361183,P0,71.546125,1005,16
1789361184,P0,60.6115625,1005,16
1789361185,P0,60.60425,1005,16
1789361186,P0,60.832249999999995,1005,16
1789361187,P0,61.076499999999996,1005,16
1789361188,P0,61.534,1005,15
1789361189,P0,61.167,1005,16
1789361190,P0,60.695,1005,16
1789361191,P0,60.591,1005,16
1789361192,P0,61.90186666666667,1005,15
1789361193,P0,66.244375,1005,16
1789361194,P0,65.14725,1005,16
1789361195,P0,61.165749999999996,1005,16
1789361196,P0,61.37725,1005,16
1789361197,P0,61.61533333333333,1005,15
1789361198,P0,70.3759375,1005,16
1789361199,P0,73.52618749999999,1005,16
1789361200,P0,65.89099999999999,1005,16
1789361201,P0,61.379333333333335,1005,15
1789361202,P0,61.045,1005,16
1789361203,P0,61.322,1005,15
1789361204,P0,61.595,1005,16
1789361205,P0,61.2375,1005,16
1789361206,P0,71.4939375,1005,16
1789361207,P0,70.3356,1005,15
1789361208,P0,62.452875,1005,16
1789361209,P0,61.22,1005,16
1789361210,P0,60.9723125,1005,16
1789361211,P0,60.94206666666667,1005,15
1789361212,P0,61.139625,1005,16
1789361213,P0,61.594125,1005,16
1789361214,P0,61.54825,1005,16
1789361215,P0,61.1914,1005,15
1789361216,P0,64.09287499999999,1005,16
1789361217,P0,78.65766666666667,1005,15
1789361218,P0,68.62162500000001,1005,16
1789361219,P0,61.5889375,1005,16
1789361220,P0,61.2809375,1005,16
1789361221,P0,61.190875,1005,16
1789361222,P0,67.46846666666667,1005,15
1789361223,P0,72.2123125,1005,16
1789361224,P0,62.8128,1005,15
1789361225,P0,61.095125,1005,16
1789361226,P0,61.071,1005,15
1789361227,P0,61.13575,1005,16
1789361228,P0,61.1028125,1005,16
1789361229,P0,61.046,1005,16
1789361230,P0,75.65753333333333,1005,15
1789361231,P0,70.40281250000001,1005,16
1789361232,P0,63.178466666666665,1005,15
1789361233,P0,61.07425,1005,16
1789361234,P0,61.32475,1005,16
1789361235,P0,61.3218,1005,15
1789361236,P0,61.12125,1005,16
1789361237,P0,61.50325,1005,16
1789361238,P0,61.48575,1005,16
1789361239,P0,61.063,1005,16
1789361240,P0,60.94025,1005,16
1789361241,P0,61.92486666666667,1522,15
1789361242,P0,64.069125,1710,16
1789361243,P0,84.5356875,1710,16
1789361244,P0,70.38993333333333,1710,15
1789361245,P0,64.3713125,1710,16
1789361246,P0,79.2382,1710,15
1789361247,P0,76.30675000000001,1710,16
1789361248,P0,65.099,1710,16
1789361249,P0,63.339,1710,16
1789361250,P0,77.64013333333334,1710,15
1789361251,P0,94.14625,1710,16
1789361252,P0,70.425875,1710,16
1789361253,P0,63.835375,1710,16
1789361254,P0,64.2115625,1710,16
1789361255,P0,64.577,1710,15
1789361256,P0,64.1135625,1735.3125,16
1789361257,P0,78.36443750000001,2115,16
1789361258,P0,89.2236,2115,15
1789361259,P0,72.804375,2115,16
1789361260,P0,70.8175625,2115,16
1789361261,P0,88.9993125,2115,16
1789361262,P0,76.06925,2115,16
1789361263,P0,65.0215,2115,16
1789361264,P0,65.6056875,2115,16
1789361265,P0,100.29353333333333,2115,15
1789361266,P0,84.11346666666667,2115,15
1789361267,P0,69.57375,2115,16
1789361268,P0,65.69025,2115,16
1789361269,P0,65.7765,2115,16
1789361270,P0,65.99000000000001,2115,16
1789361271,P0,67.69137500000001,2249.0625,16
1789361272,P0,93.22133333333333,2310,15
1789361273,P0,84.52618749999999,2310,16
1789361274,P0,71.746625,2310,16
1789361275,P0,97.579125,2310,16
1789361276,P0,91.45666666666666,2310,15
1789361277,P0,76.197,2310,16
1789361278,P0,69.397375,2310,16
1789361279,P0,85.9428125,2310,16
1789361280,P0,98.43426666666666,2310,15
1789361281,P0,79.81225,2310,16
1789361282,P0,69.6265,2310,16
1789361283,P0,69.4995,2310,16
1789361284,P0,69.6215,2310,16
1789361285,P0,70.07374999999999,2329.6875,16
1789361286,P0,90.75173333333333,2415,15
1789361287,P0,99.80373333333334,2415,15
1789361288,P0,79.86511764705882,2415,17
1789361289,P0,81.47633333333333,2415,15
1789361290,P0,108.82962500000001,2415,16
1789361291,P0,86.7450625,2415,16
1789361292,P0,72.76987500000001,2415,16
1789361293,P0,72.9594375,2415,16
1789361294,P0,107.5938,2415,15
1789361295,P0,93.691625,2415,16
1789361296,P0,76.60875,2415,16
1789361297,P0,72.64675,2415,16
1789361298,P0,72.5805,2415,16
1789361299,P0,72.40525,2415,16
1789361300,P0,75.2288125,2493.75,16
1789361301,P0,105.561625,2520,16
1789361302,P0,83.776,2520,16
1789361303,P0,78.66968750000001,2520,16
1789361304,P0,100.67453333333333,2520,15
1789361305,P0,97.320875,2520,16
1789361306,P0,82.948875,2520,16
1789361307,P0,77.64175,2520,16
1789361308,P0,101.00113333333333,2520,15
1789361309,P0,106.13612499999999,2520,16
1789361310,P0,86.40275,2520,16
1789361311,P0,76.00874999999999,2520,16
1789361312,P0,75.978875,2520,16
1789361313,P0,75.8935,2520,16
1789361314,P0,75.932,2520,15
1789361315,P0,97.5429375,2520,16
1789361316,P0,86.134,2520,16
1789361317,P0,79.15643750000001,2520,16
1789361318,P0,91.9850625,2520,16
1789361319,P0,101.2845,2520,16
1789361320,P0,87.809,2520,16
1789361321,P0,78.1645,2520,16
1789361322,P0,81.55413333333333,2520,15
1789361323,P0,119.9996,2520,15
1789361324,P0,93.605875,2520,16
1789361325,P0,78.56966666666666,2520,15
1789361326,P0,76.745875,2520,16
1789361327,P0,75.833375,2520,16
1789361328,P0,75.7665,2520,16
1789361329,P0,91.0846875,2520,16
1789361330,P0,98.410625,2520,16
1789361331,P0,84.2886,2520,15
1789361332,P0,85.6123125,2520,16
1789361333,P0,102.24853333333333,2520,15
1789361334,P0,90.475375,2520,16
1789361335,P0,77.819125,2520,16
1789361336,P0,77.7205625,2520,16
1789361337,P0,106.8662,2520,15
1789361338,P0,94.74982352941177,2520,17
1789361339,P0,79.2594375,2520,16
1789361340,P0,77.85793749999999,2520,16
1789361341,P0,77.2134,2520,15
1789361342,P0,76.0775,2520,16
1789361343,P0,84.1846875,2520,16
1789361344,P0,101.8399375,2520,16
1789361345,P0,91.3713125,2520,16
1789361346,P0,82.26543749999999,2520,16
1789361347,P0,114.46893333333333,2520,15
1789361348,P0,93.4486875,2520,16
1789361349,P0,80.22250000000001,2520,16
1789361350,P0,78.268,2520,16
1789361351,P0,111.7616875,2520,16
1789361352,P0,98.7915,2520,16
1789361353,P0,81.2479375,2520,16
1789361354,P0,76.021,2520,16
1789361355,P0,75.895,2520,16
1789361356,P0,75.895,2520,16
1789361357,P0,81.3530625,2520,16
1789361358,P0,100.8329375,2520,16
1789361359,P0,91.5700625,2520,16
1789361360,P0,76.6784375,2520,16
1789361361,P0,107.3935,2520,16
1789361362,P0,95.71013333333333,2520,15
1789361363,P0,80.49225000000001,2520,16
1789361364,P0,76.82175,2520,16
1789361365,P0,112.29633333333334,2520,15
1789361366,P0,110.395125,2520,16
1789361367,P0,87.810875,2520,16
1789361368,P0,76.08906250000001,2520,16
1789361369,P0,76.0165625,2520,16
1789361370,P0,87.7318125,2520,16
1789361371,P0,98.084125,2520,16
1789361372,P0,86.413125,2520,16
1789361373,P0,81.732625,2520,16
1789361374,P0,105.52333333333334,2520,15
1789361375,P0,92.651375,2520,16
1789361376,P0,75.7609375,2520,16
1789361377,P0,77.172,2520,16
1789361378,P0,114.41675,2520,16
1789361379,P0,98.5479375,2520,16
1789361380,P0,82.03675,2520,16
1789361381,P0,77.4255,2520,16
1789361382,P0,77.2675,2520,16
1789361383,P0,77.237,2520,16
1789361384,P0,71.44473333333333,1926,15
1789361385,P0,68.4226,1710,15
1789361386,P0,65.9976,1710,15
1789361387,P0,63.39775,1710,16
1789361388,P0,63.54775,1710,16
1789361389,P0,63.79125,1710,16
1789361390,P0,68.38425,1710,16
1789361391,P0,67.119,1710,15
1789361392,P0,64.642125,1710,16
1789361393,P0,63.877375,1710,16
1789361394,P0,63.569625,1710,16
1789361395,P0,63.66566666666667,1710,15
1789361396,P0,63.89875,1710,16
1789361397,P0,66.07375,1710,16
1789361398,P0,71.456875,1710,16
1789361399,P0,69.0115,1710,16
1789361400,P0,63.193599999999996,1710,15
1789361401,P0,63.34975,1710,16
1789361402,P0,63.853,1710,15
1789361403,P0,63.731,1710,16
1789361404,P0,63.395250000000004,1710,16
1789361405,P0,63.54725,1710,16
1789361406,P0,63.792,1710,16
1789361407,P0,63.66875,1614.375,16
1789361408,P0,62.58266666666667,1200,15
1789361409,P0,62.9493125,1200,16
1789361410,P0,62.0655625,1200,16
1789361411,P0,61.78366666666667,1200,15
1789361412,P0,61.8966875,1200,16
1789361413,P0,62.062999999999995,1200,15
1789361414,P0,69.3575,1200,16
1789361415,P0,68.7103125,1200,16
1789361416,P0,62.280375,1200,16
1789361417,P0,62.4714,1200,15
1789361418,P0,61.8865,1200,16
1789361419,P0,61.443125,1200,16
1789361420,P0,61.6703125,1200,16
1789361421,P0,63.1654,1200,15
1789361422,P0,65.445625,1200,16
1789361423,P0,63.7584375,1200,16
1789361424,P0,61.9325,1200,16
1789361425,P0,61.570625,1200,16
1789361426,P0,61.428666666666665,1200,15
1789361427,P0,61.429,1200,16
1789361428,P0,61.494625,1200,16
1789361429,P0,61.685875,1200,16
1789361430,P0,61.930125,1200,16
1789361431,P0,62.03966666666667,1083,15
1789361432,P0,69.6930625,1005,16
1789361433,P0,64.687,1005,16
1789361434,P0,60.877,1005,16
1789361435,P0,60.94,1005,16
1789361436,P0,61.046,1005,15
1789361437,P0,63.60375,1005,16
1789361438,P0,66.61293333333333,1005,15
1789361439,P0,62.616875,1005,16
1789361440,P0,60.847874999999995,1005,16
1789361441,P0,60.875375,1005,16
1789361442,P0,60.980375,1005,16
1789361443,P0,61.18325,1005,16
1789361444,P0,61.418,1005,16
1789361445,P0,65.70479999999999,1005,15
1789361446,P0,63.5206875,1005,16
1789361447,P0,61.011125,1005,16
1789361448,P0,61.08,1005,15
1789361449,P0,61.520624999999995,1005,16
1789361450,P0,61.251875,1005,16
1789361451,P0,60.7026875,1005,16
1789361452,P0,60.818,1005,15
1789361453,P0,61.29,1005,16
1789361454,P0,61.128875,1005,16
1789361455,P0,62.63086666666667,907,15
1789361456,P0,67.9740625,900,16
1789361457,P0,64.15825000000001,900,16
1789361458,P0,60.7084375,900,16
1789361459,P0,60.9421875,900,16
1789361460,P0,60.9194375,900,16
1789361461,P0,63.73233333333334,900,15
1789361462,P0,64.5865,900,16
1789361463,P0,61.71925,900,16
1789361464,P0,60.88675,900,16
1789361465,P0,60.74406666666667,900,15
1789361466,P0,60.3545,900,16
1789361467,P0,60.219375,900,16
1789361468,P0,61.7021875,900,16
1789361469,P0,66.16433333333333,900,15
1789361470,P0,64.8945,900,16
1789361471,P0,60.40213333333333,900,15
1789361472,P0,60.54646666666667,900,15
1789361473,P0,60.4968125,900,16
1789361474,P0,60.426249999999996,900,16
1789361475,P0,60.4181875,900,16
1789361476,P0,60.37853333333333,900,15
1789361477,P0,60.525000000000006,900,16
1789361478,P0,60.778,900,16
1789361479,P0,62.54213333333333,900,15
1789361480,P0,63.000800000000005,900,15
1789361481,P0,60.9735625,900,16
1789361482,P0,60.726333333333336,900,15
1789361483,P0,60.6999375,900,16
1789361484,P0,60.868625,900,16
1789361485,P0,64.10275,900,16
1789361486,P0,63.7566,900,15
1789361487,P0,60.36275,900,16
1789361488,P0,60.618,900,16
1789361489,P0,61.001375,900,16
1789361490,P0,60.637125,900,16
1789361491,P0,60.240125,900,16
1789361492,P0,64.2988,900,15
1789361493,P0,64.3294375,900,16
1789361494,P0,60.648125,900,16
1789361495,P0,60.37625,900,16
1789361496,P0,60.24275,900,16
1789361497,P0,60.191,900,16
1789361498,P0,60.2642,900,15
1789361499,P0,60.3911875,900,16
1789361500,P0,60.5988125,900,16
1789361501,P0,60.9003125,900,16
1789361502,P0,61.013375,900,16
1789361503,P0,65.8430625,900,16
1789361504,P0,60.801,900,15
1789361505,P0,60.442875,900,16
1789361506,P0,60.656,900,15
1789361507,P0,60.656,900,15
1789361508,P0,61.858125,900,16
1789361509,P0,68.37913333333333,900,15
1789361510,P0,65.2795625,900,16
1789361511,P0,60.4205625,900,16
1789361512,P0,60.347,900,16
1789361513,P0,60.386375,900,16
1789361514,P0,60.537125,900,16
1789361515,P0,60.816250000000004,900,16
1789361516,P0,64.36813333333333,900,15
1789361517,P0,66.5130625,900,16
1789361518,P0,63.024875,900,16
1789361519,P0,60.759125,900,16
1789361520,P0,60.713,900,16
1789361521,P0,60.8498,900,15
1789361522,P0,61.13675,900,16
1789361523,P0,61.1365,900,16
1789361524,P0,60.74,900,16
1789361525,P0,60.643875,900,16
1789361526,P0,60.706625,900,16
1789361527,P0,66.42099999999999,900,15
1789361528,P0,62.815124999999995,900,16
1789361529,P0,61.606500000000004,900,16
1789361530,P0,61.118125,900,16
1789361531,P0,60.639066666666665,900,15
1789361532,P0,61.3485625,900,16
1789361533,P0,72.753875,900,16
1789361534,P0,65.288,900,15
1789361535,P0,60.66975,900,16
1789361536,P0,60.72,900,16
1789361537,P0,61.1094375,900,16
1789361538,P0,61.527,900,16
1789361539,P0,61.14106666666667,900,15
1789361540,P0,63.30286666666667,900,15
1789361541,P0,68.8292,900,15
1789361542,P0,63.32875,900,16
1789361543,P0,60.912,900,15
1789361544,P0,60.705375,900,16
1789361545,P0,60.66266666666667,900,15
1789361546,P0,60.6875625,900,16
1789361547,P0,60.706625,900,16
1789361548,P0,60.735375,900,16
1789361549,P0,60.938625,900,16
1789361550,P0,61.30525,900,16
1789361551,P0,64.6928,900,15
1789361552,P0,65.5799375,900,16
1789361553,P0,62.4423125,900,16
1789361554,P0,61.3765,900,16
1789361555,P0,61.0145,900,16
1789361556,P0,60.67993333333333,900,15
1789361557,P0,65.7796875,900,16
1789361558,P0,63.8745625,900,16
1789361559,P0,61.09525,900,16
1789361560,P0,60.5965,900,16
1789361561,P0,60.668,900,15
1789361562,P0,60.7681875,900,16
1789361563,P0,61.052625,900,16
1789361564,P0,61.083125,900,16
1789361565,P0,72.488,900,15
1789361566,P0,65.831875,900,16
1789361567,P0,61.0178125,900,16
1789361568,P0,60.599125,900,16
1789361569,P0,60.713,900,15
1789361570,P0,61.041125,900,16
1789361571,P0,61.063,900,15
1789361572,P0,60.948625,900,16
1789361573,P0,60.80975,900,16
1789361574,P0,60.5881875,900,16
1789361575,P0,61.045625,900,16
1789361576,P0,72.516,900,15
1789361577,P0,61.83425,900,16
1789361578,P0,60.735749999999996,900,16
1789361579,P0,60.6961875,900,16
1789361580,P0,60.680062500000005,900,16
1789361581,P0,62.18013333333333,900,15
1789361582,P0,69.48353333333334,900,15
1789361583,P0,64.79375,900,16
1789361584,P0,60.61025,900,16
1789361585,P0,60.591,900,16
1789361586,P0,60.604125,900,16
1789361587,P0,60.741749999999996,900,16
1789361588,P0,61.120999999999995,900,16
1789361589,P0,64.0206,900,15
1789361590,P0,65.97375,900,16
1789361591,P0,62.1545,900,16
1789361592,P0,60.67973333333333,900,15
1789361593,P0,60.9215,900,16
1789361594,P0,61.106,900,16
1789361595,P0,60.801,900,16
1789361596,P0,60.557,900,16
1789361597,P0,60.5552,900,15
1789361598,P0,60.828500000000005,900,16
1789361599,P0,61.121875,900,16
1789361600,P0,61.861666666666665,900,15
1789361601,P0,62.837624999999996,900,16
1789361602,P0,61.30275,900,16
1789361603,P0,60.5668,900,15
1789361604,P0,60.85725,900,16
1789361605,P0,61.310875,900,16
1789361606,P0,67.55586666666666,900,15
1789361607,P0,63.137812499999995,900,16
1789361608,P0,61.094125,900,16
1789361609,P0,61.290749999999996,900,16
1789361610,P0,61.0325625,900,16
1789361611,P0,60.591,900,16
1789361612,P0,60.591,900,16
1789361613,P0,63.1402,900,15
1789361614,P0,65.9085625,900,16
1789361615,P0,62.36993333333333,900,15
1789361616,P0,61.33575,900,16
1789361617,P0,60.9388,900,15
1789361618,P0,60.678,900,16
1789361619,P0,60.961733333333335,900,15
1789361620,P0,61.2313125,900,16
1789361621,P0,60.87773333333333,900,15
1789361622,P0,60.56275,900,16
1789361623,P0,60.6348125,900,16
1789361624,P0,65.9926875,900,16
1789361625,P0,65.01013333333333,900,15
1789361626,P0,61.836,900,16
1789361627,P0,60.610749999999996,900,16
1789361628,P0,60.74425,900,16
1789361629,P0,61.88093333333333,900,15
1789361630,P0,68.56575,900,16
1789361631,P0,63.425250000000005,900,16
1789361632,P0,60.579,900,15
1789361633,P0,60.7978125,900,16
1789361634,P0,60.795,900,15
1789361635,P0,60.815,900,16
1789361636,P0,61.307,900,16
1789361637,P0,64.202,900,16
1789361638,P0,65.695875,900,16
1789361639,P0,61.7616,900,15
1789361640,P0,60.706,900,16
1789361641,P0,60.6055,900,16
1789361642,P0,60.660875,900,16
1789361643,P0,60.78925,900,16
1789361644,P0,60.897999999999996,900,15
1789361645,P0,61.1363125,900,16
1789361646,P0,61.15175,900,16
1789361647,P0,60.7705,900,16
1789361648,P0,69.69213333333333,900,15
1789361649,P0,64.7404375,900,16
1789361650,P0,61.5241875,900,16
1789361651,P0,61.248374999999996,900,16
1789361652,P0,61.0905,900,16
1789361653,P0,61.620375,900,16
1789361654,P0,66.4606,900,15
1789361655,P0,62.694625,900,16
1789361656,P0,60.866,900,16
1789361657,P0,61.151375,900,16
1789361658,P0,60.9904,900,15
1789361659,P0,60.657625,900,16
1789361660,P0,60.678466666666665,900,15
1789361661,P0,65.245375,900,16
1789361662,P0,67.1015,900,16
1789361663,P0,62.621249999999996,900,16
1789361664,P0,61.0542,900,15
1789361665,P0,61.10625,900,16
1789361666,P0,60.816250000000004,900,16
1789361667,P0,60.8254,900,15
1789361668,P0,60.854375000000005,900,16
1789361669,P0,60.66375,900,16
1789361670,P0,60.557,900,16
1789361671,P0,60.643875,900,16
1789361672,P0,66.96926666666667,900,15
1789361673,P0,67.0638125,900,16
1789361674,P0,60.854,900,16
1789361675,P0,60.957,900,16
1789361676,P0,61.185,900,16
1789361677,P0,62.114937499999996,900,16
1789361678,P0,64.49633333333334,900,15
1789361679,P0,63.411750000000005,900,16
1789361680,P0,60.60625,900,16
1789361681,P0,60.74,900,16
1789361682,P0,60.98425,900,16
1789361683,P0,61.207,900,16
1789361684,P0,61.22825,900,16
1789361685,P0,61.71713333333334,900,15
1789361686,P0,63.276125,900,16
1789361687,P0,61.76,900,15
1789361688,P0,60.976375000000004,900,16
1789361689,P0,61.204875,900,16
1789361690,P0,60.954499999999996,900,16
1789361691,P0,60.549687500000005,900,16
1789361692,P0,60.5265,900,16
1789361693,P0,60.557,900,15
1789361694,P0,60.72475,900,16
1789361695,P0,60.981125000000006,1355.625,16
1789361696,P0,62.069500000000005,1710,16
1789361697,P0,73.65056249999999,1710,16
1789361698,P0,75.07653333333333,1710,15
1789361699,P0,66.442375,1710,16
1789361700,P0,75.4945625,1710,16
1789361701,P0,72.02856249999999,1710,16
1789361702,P0,64.9309375,1710,16
1789361703,P0,63.3839375,1710,16
1789361704,P0,74.54633333333334,1710,15
1789361705,P0,76.4625,1710,16
1789361706,P0,67.84866666666667,1710,15
1789361707,P0,64.04275,1710,16
1789361708,P0,64.13512499999999,1710,16
1789361709,P0,63.677625,1710,16
1789361710,P0,63.606375,1359.375,16
1789361711,P0,76.9776,1200,15
1789361712,P0,71.401625,1200,16
1789361713,P0,63.6691875,1200,16
1789361714,P0,79.3804,1200,15
1789361715,P0,72.9984375,1200,16
1789361716,P0,63.382999999999996,1200,15
1789361717,P0,61.8885,1200,16
1789361718,P0,81.44573333333334,1200,15
1789361719,P0,75.4564,1200,15
1789361720,P0,65.03646666666667,1200,15
1789361721,P0,61.82625,1200,16
1789361722,P0,61.795249999999996,1200,16
1789361723,P0,61.59826666666667,1187,15
1789361724,P0,62.7909375,1053.75,16
