endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,12,184375.206013476,1788006015.6773925,1788006015.7821395,0.10474703999352641,False,
D1,12,184375.206013476,1788006015.6780467,1788006015.8405702,0.1625231159850955,False,
P0,12,184375.206013476,1788006015.6792498,1788006015.8334334,0.154183553007897,False,
P1,12,184375.206013476,1788006015.6768358,1788006015.8371522,0.16031639900757,False,
D0,13,184376.206013476,1788006016.6795468,1788006016.8243353,0.14478849299484864,False,
D1,13,184376.206013476,1788006016.6773129,1788006016.8166387,0.13932578801177442,False,
P0,13,184376.206013476,1788006016.6781971,1788006016.8276572,0.14945993697619997,False,
P1,13,184376.206013476,1788006016.676813,1788006016.8206797,0.14386680998723023,False,
D0,14,184377.206013476,1788006017.6773577,1788006017.8197124,0.14235514201573096,False,
D1,14,184377.206013476,1788006017.6780508,1788006017.808491,0.13043985501280986,False,
P0,14,184377.206013476,1788006017.67896,1788006017.8160367,0.13707613199949265,False,
P1,14,184377.206013476,1788006017.6768289,1788006017.7880495,0.11122097799670883,False,
D0,15,184378.206013476,1788006018.6768243,1788006018.8087854,0.13196143199456856,False,
D1,15,184378.206013476,1788006018.6782374,1788006018.8279302,0.1496925840037875,False,
P0,15,184378.206013476,1788006018.679918,1788006018.8367853,0.1568672260036692,False,
P1,15,184378.206013476,1788006018.6773303,1788006018.832789,0.15545890398789197,False,
D0,16,184379.206013476,1788006019.6793036,1788006019.83969,0.1603861869953107,False,
D1,16,184379.206013476,1788006019.6780207,1788006019.8304052,0.15238503899308853,False,
P0,16,184379.206013476,1788006019.6773906,1788006019.835697,0.1583063250000123,False,
P1,16,184379.206013476,1788006019.6768527,1788006019.788425,0.11157277500024065,False,
D0,17,184380.206013476,1788006020.676821,1788006020.836527,0.15970633598044515,False,
D1,17,184380.206013476,1788006020.6781719,1788006020.8262293,0.14805743002216332,False,
P0,17,184380.206013476,1788006020.6791797,1788006020.8405066,0.16132701700553298,False,
P1,17,184380.206013476,1788006020.6773136,1788006020.8316593,0.15434569597709924,False,
D0,18,184381.206013476,1788006021.6773582,1788006021.8412743,0.16391611599829048,False,
D1,18,184381.206013476,1788006021.6781044,1788006021.8456316,0.16752688499400392,False,
P0,18,184381.206013476,1788006021.6794362,1788006021.8365686,0.15713214699644595,False,
P1,18,184381.206013476,1788006021.6768312,1788006021.8316915,0.1548606580181513,False,
D0,19,184382.206013476,1788006022.6773655,1788006022.8399374,0.16257179202511907,False,
D1,19,184382.206013476,1788006022.6783705,1788006022.8433232,0.1649520049977582,False,
P0,19,184382.206013476,1788006022.6798022,1788006022.831831,0.15202916899579577,False,
P1,19,184382.206013476,1788006022.676832,1788006022.836193,0.1593610540148802,False,
D0,20,184383.206013476,1788006023.6768248,1788006023.8493485,0.17252412298694253,False,
D1,20,184383.206013476,1788006023.679087,1788006023.8369896,0.15790294000180438,False,
P0,20,184383.206013476,1788006023.6782613,1788006023.8455265,0.16726547098369338,False,
P1,20,184383.206013476,1788006023.6773107,1788006023.84127,0.16395946699776687,False,
D0,21,184384.206013476,1788006024.679541,1788006024.8409038,0.16136293599265628,False,
D1,21,184384.206013476,1788006024.6773489,1788006024.8443165,0.16696773600415327,False,
P0,21,184384.206013476,1788006024.6779554,1788006024.8373823,0.15942685399204493,False,
P1,21,184384.206013476,1788006024.6768317,1788006024.8336074,0.15677589300321415,False,
D0,22,184385.206013476,1788006025.6768215,1788006025.820832,0.14401058800285682,False,
D1,22,184385.206013476,1788006025.6784365,1788006025.8337126,0.15527613199083135,False,
P0,22,184385.206013476,1788006025.6778128,1788006025.8376923,0.15987938799662516,False,
P1,22,184385.206013476,1788006025.6773133,1788006025.8406417,0.16332862398121506,False,
D0,23,184386.206013476,1788006026.6768622,1788006026.8197134,0.14285064899013378,False,
D1,23,184386.206013476,1788006026.6783526,1788006026.7441473,0.06579481100197881,False,
P0,23,184386.206013476,1788006026.680214,1788006026.8233476,0.14313298201886937,False,
P1,23,184386.206013476,1788006026.6774223,1788006026.8149502,0.13752741599455476,False,
D0,24,184387.206013476,1788006027.6768377,1788006027.7870567,0.11021896501188166,False,
D1,24,184387.206013476,1788006027.678527,1788006027.809727,0.13119966999511234,False,
P0,24,184387.206013476,1788006027.6773646,1788006027.813258,0.13589313000557013,False,
P1,24,184387.206013476,1788006027.6779919,1788006027.8052325,0.1272404280025512,False,
D0,25,184388.206013476,1788006028.6773143,1788006028.8320522,0.1547375489899423,False,
D1,25,184388.206013476,1788006028.6779277,1788006028.7853959,0.10746891799499281,False,
P0,25,184388.206013476,1788006028.6768246,1788006028.8276944,0.1508697779790964,False,
P1,25,184388.206013476,1788006028.6793346,1788006028.8349051,0.1555704299826175,False,
D0,26,184389.206013476,1788006029.677341,1788006029.8392289,0.1618878430163022,False,
D1,26,184389.206013476,1788006029.6781993,1788006029.8465614,0.16836227898602374,False,
P0,26,184389.206013476,1788006029.6787717,1788006029.843192,0.16442053398350254,False,
P1,26,184389.206013476,1788006029.6768188,1788006029.8262627,0.14944415699574165,False,
D0,27,184390.206013476,1788006030.6794426,1788006030.8274503,0.1480076320003718,False,
D1,27,184390.206013476,1788006030.6768181,1788006030.8127282,0.13591003400506452,False,
P0,27,184390.206013476,1788006030.6778688,1788006030.8307729,0.15290417897631414,False,
P1,27,184390.206013476,1788006030.6773112,1788006030.8239083,0.1465969139826484,False,
D0,28,184391.206013476,1788006031.676825,1788006031.7841191,0.10729429399361834,False,
D1,28,184391.206013476,1788006031.6773093,1788006031.8204935,0.14318457699846476,False,
P0,28,184391.206013476,1788006031.678196,1788006031.8238153,0.14561972598312423,False,
P1,28,184391.206013476,1788006031.6794436,1788006031.8169858,0.13754248598706909,False,
D0,29,184392.206013476,1788006032.6768224,1788006032.846135,0.16931223799474537,False,
D1,29,184392.206013476,1788006032.6789258,1788006032.8423293,0.163403260987252,False,
P0,29,184392.206013476,1788006032.6773174,1788006032.8115008,0.13418784498935565,False,
P1,29,184392.206013476,1788006032.6779242,1788006032.8381002,0.16017593201831914,False,
D0,30,184393.206013476,1788006033.6768281,1788006033.7870038,0.11017576299491338,False,
D1,30,184393.206013476,1788006033.678971,1788006033.8238869,0.14491570799145848,False,
P0,30,184393.206013476,1788006033.6797302,1788006033.815882,0.13615246600238606,False,
P1,30,184393.206013476,1788006033.6782901,1788006033.8198135,0.1415233919979073,False,
D0,31,184394.206013476,1788006034.6792333,1788006034.806232,0.1269986749975942,False,
D1,31,184394.206013476,1788006034.676837,1788006034.8312726,0.15443618001881987,False,
P0,31,184394.206013476,1788006034.6779792,1788006034.83541,0.15743107901653275,False,
P1,31,184394.206013476,1788006034.6773853,1788006034.8392224,0.1618369260104373,False,
D0,32,184395.206013476,1788006035.6773844,1788006035.8355806,0.15819610099424608,False,
D1,32,184395.206013476,1788006035.676855,1788006035.7969072,0.12005217099795118,False,
P0,32,184395.206013476,1788006035.6779711,1788006035.827963,0.1499922090151813,False,
P1,32,184395.206013476,1788006035.6785066,1788006035.8319254,0.15340252598980442,False,
D0,33,184396.206013476,1788006036.676815,1788006036.767306,0.09049131401116028,False,
