unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785753930.619613,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753930.619613,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753930.619613,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753930.619613,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753931.120101,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753931.120101,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753931.120101,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753931.120101,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753931.620606,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753931.620606,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753931.620606,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753931.620606,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753932.121117,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753932.121117,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753932.121117,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753932.121117,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753932.621626,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753932.621626,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753932.621626,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753932.621626,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753933.122136,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753933.122136,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753933.122136,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753933.122136,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753933.622645,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753933.622645,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753933.622645,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753933.622645,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753934.123123,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753934.123123,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753934.123123,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753934.123123,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753934.623593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753934.623593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753934.623593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753934.623593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.53
1785753935.124106,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753935.124106,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753935.124106,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753935.124106,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.53
1785753935.624608,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753935.624608,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753935.624608,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753935.624608,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753936.125094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753936.125094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753936.125094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753936.125094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753936.625602,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753936.625602,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,65.09
1785753936.625602,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753936.625602,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.97
1785753937.126071,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753937.126071,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,65.09
1785753937.126071,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753937.126071,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.97
1785753937.626600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753937.626600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,65.09
1785753937.626600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753937.626600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.87
1785753938.127057,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753938.127057,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,65.09
1785753938.127057,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753938.127057,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.87
1785753938.627605,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753938.627605,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753938.627605,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.11
1785753938.627605,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753939.128092,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753939.128092,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753939.128092,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.11
1785753939.128092,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753939.628586,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753939.628586,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753939.628586,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.01
1785753939.628586,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753940.129079,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753940.129079,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753940.129079,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.01
1785753940.129079,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753940.629603,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753940.629603,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753940.629603,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753940.629603,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.76
1785753941.130093,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753941.130093,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753941.130093,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753941.130093,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.76
1785753941.630618,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753941.630618,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753941.630618,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753941.630618,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753942.131112,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753942.131112,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753942.131112,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753942.131112,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753942.631610,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753942.631610,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753942.631610,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753942.631610,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.39
1785753943.132108,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753943.132108,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753943.132108,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753943.132108,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.39
1785753943.632600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753943.632600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753943.632600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753943.632600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.78
1785753944.133090,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753944.133090,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753944.133090,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753944.133090,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.78
1785753944.633619,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753944.633619,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753944.633619,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753944.633619,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,64.04
1785753945.134110,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753945.134110,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753945.134110,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753945.134110,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,64.04
1785753945.634595,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753945.634595,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753945.634595,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753945.634595,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753946.135103,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753946.135103,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753946.135103,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753946.135103,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753946.635277,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753946.635277,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753946.635277,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753946.635277,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753947.135779,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753947.135779,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753947.135779,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753947.135779,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753947.636251,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753947.636251,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753947.636251,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.77
1785753947.636251,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753948.136753,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.47
1785753948.136753,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753948.136753,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.77
1785753948.136753,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753948.637236,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.47
1785753948.637236,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753948.637236,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753948.637236,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.59
1785753949.137740,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753949.137740,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753949.137740,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753949.137740,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.59
1785753949.638210,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753949.638210,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753949.638210,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.09
1785753949.638210,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.47
1785753950.138718,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753950.138718,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753950.138718,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.09
1785753950.138718,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.47
1785753950.639202,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753950.639202,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753950.639202,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753950.639202,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753951.139713,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753951.139713,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753951.139713,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753951.139713,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753951.640217,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753951.640217,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753951.640217,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753951.640217,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753952.140707,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753952.140707,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753952.140707,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753952.140707,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753952.641209,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753952.641209,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753952.641209,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753952.641209,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753953.141713,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753953.141713,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753953.141713,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753953.141713,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753953.642224,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753953.642224,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753953.642224,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753953.642224,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753954.142734,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753954.142734,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753954.142734,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753954.142734,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753954.643241,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753954.643241,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753954.643241,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.64
1785753954.643241,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.43
1785753955.143749,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753955.143749,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753955.143749,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.64
1785753955.143749,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.43
1785753955.644258,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753955.644258,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753955.644258,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.63
1785753955.644258,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753956.144760,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753956.144760,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753956.144760,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.63
1785753956.144760,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753956.645269,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753956.645269,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753956.645269,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753956.645269,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753957.145774,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753957.145774,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753957.145774,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753957.145774,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753957.646282,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753957.646282,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753957.646282,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753957.646282,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753958.146791,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753958.146791,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753958.146791,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753958.146791,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753958.647299,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753958.647299,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753958.647299,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.77
1785753958.647299,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.41
1785753959.147593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753959.147593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753959.147593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.77
1785753959.147593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.41
1785753959.648067,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753959.648067,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753959.648067,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753959.648067,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753960.148534,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753960.148534,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753960.148534,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753960.148534,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753960.648614,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753960.648614,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753960.648614,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.09
1785753960.648614,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753961.149087,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753961.149087,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753961.149087,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.09
1785753961.149087,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753961.649594,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753961.649594,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753961.649594,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753961.649594,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753962.150064,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753962.150064,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753962.150064,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753962.150064,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753962.650632,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753962.650632,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753962.650632,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753962.650632,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753963.151099,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753963.151099,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753963.151099,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753963.151099,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753963.651608,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753963.651608,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753963.651608,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753963.651608,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753964.152105,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753964.152105,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753964.152105,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753964.152105,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753964.652611,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753964.652611,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753964.652611,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753964.652611,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.59
1785753965.153118,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753965.153118,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753965.153118,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753965.153118,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.59
1785753965.653673,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753965.653673,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
