window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,30,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00030-9553e9baca8f,c2825ebfb727450f9ffb54632290182c,830902adc2cf4bcd,1785511882851886004,1785511882852040427,1785511882853201392,1785511882864295634,1785511882943752520,1785511883900717915,0.154423,1.160965,1.315388,90.551128,30.869851451612902,1047.516523,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00030-9553e9baca8f,success,False,False,0,1,12337,,1785511882853201392,0.0,1785511882699433685,153.767707,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,153.767707,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,31,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00031-1c247000ce5f,4b72ab28af4147f59c9f28af60ebde4b,b995f807583a44a1,1785511882871886004,1785511882872133930,1785511882873324081,1785511882888002042,1785511882981487384,1785511883927206889,0.247926,1.190151,1.438077,108.163303,30.507080806451615,1053.882808,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00031-1c247000ce5f,success,False,False,0,1,12337,,1785511882873324081,0.0,1785511882699433685,173.890396,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,173.890396,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,32,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00032-44fa9541d11f,9564f6a85630425f83f2d9177d06a7f6,f6234b69437a4ac2,1785511882891886004,1785511882892252998,1785511882893209029,1785511882900185880,1785511882983160262,1785511883927525972,0.366994,0.956031,1.323025,89.951233,30.46341,1034.316943,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00032-44fa9541d11f,success,False,False,0,1,12337,,1785511882893209029,0.0,1785511882699433685,193.775344,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,193.775344,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,33,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00033-db785312009a,19b5a9de3a554e9899027718366f421b,bf0eea7d5e874432,1785511882911886004,1785511882912568413,1785511882914071643,1785511882926937880,1785511883004636378,1785511883963019581,0.682409,1.50323,2.185639,90.564735,30.915587193548387,1048.947938,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00033-db785312009a,success,False,False,0,1,12337,,1785511882914071643,0.0,1785511882699433685,214.637958,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,214.637958,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,35,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00035-9068f556b79f,a1645c5aa9fe4313ae2fa10691ddbdff,3b028d7ce3504e4a,1785511882951886004,1785511882952741518,1785511882954128283,1785511882961123003,1785511883040190962,1785511883989717906,0.855514,1.386765,2.242279,86.062679,30.629901419354837,1035.589623,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00035-9068f556b79f,success,False,False,0,1,12337,,1785511882954128283,0.0,1785511882699433685,254.694598,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,254.694598,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,34,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00034-07055f094005,2bc279a792f34e5787d5985be1cde487,032125f1eac640a9,1785511882931886004,1785511882932192917,1785511882933532698,1785511882948110082,1785511883043406452,1785511884001998289,0.306913,1.339781,1.646694,109.873754,30.922317322580646,1068.465591,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00034-07055f094005,success,False,False,0,1,12337,,1785511882933532698,0.0,1785511882699433685,234.099013,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,234.099013,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,36,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00036-5170e19790c8,38b8756387174a8ea49aeb25c30a59f8,e02d916211e544a5,1785511882971886004,1785511882972417355,1785511882974612429,1785511882990054682,1785511883065635741,1785511884021212206,0.531351,2.195074,2.726425,91.023312,30.825047258064515,1046.599777,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00036-5170e19790c8,success,False,False,0,1,12336,,1785511882974612429,0.0,1785511882699433685,275.178744,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,275.178744,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,37,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00037-9f7a5fc996da,3bda7f714e594002a3b2253bc5d31456,4970cced03844400,1785511882991886004,1785511882992895117,1785511882994284642,1785511883007636455,1785511883099658786,1785511884052733715,1.009113,1.389525,2.398638,105.374144,30.744352548387095,1058.449073,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00037-9f7a5fc996da,success,False,False,0,1,12337,,1785511882994284642,0.0,1785511882699433685,294.850957,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,294.850957,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,38,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00038-7b084ff11389,cac45408be644e058fe75f0609bd384a,3b08422644944d15,1785511883011886004,1785511883012321133,1785511883014101280,1785511883022153850,1785511883101425595,1785511884053175392,0.435129,1.780147,2.215276,87.324315,30.70160635483871,1039.074112,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00038-7b084ff11389,success,False,False,0,1,12337,,1785511883014101280,0.0,1785511882699433685,314.667595,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,314.667595,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,39,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00039-49e86ffc1449,f21a77e8042047659749834bbc2b1eb3,e343e5a834dd4174,1785511883031886004,1785511883033895022,1785511883035436422,1785511883050381784,1785511883126339723,1785511884081264825,2.009018,1.5414,3.550418,90.903301,30.8040355483871,1045.828403,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00039-49e86ffc1449,success,False,False,0,1,12338,,1785511883035436422,0.0,1785511882699433685,336.002737,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,336.002737,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,40,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00040-da1de58fbdb8,f54c53816ca5433482f638fbe2e7c59a,e9c23fec268845f1,1785511883051886004,1785511883052355914,1785511883053737666,1785511883070446708,1785511883161370977,1785511884124330138,0.46991,1.381752,1.851662,107.633311,31.063198741935484,1070.592472,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00040-da1de58fbdb8,success,False,False,0,1,12337,,1785511883053737666,0.0,1785511882699433685,354.303981,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,354.303981,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,41,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00041-fc64f525d452,bcc970b920864d718a3ef9745fc71fe8,6e1cba5440f549d9,1785511883071886004,1785511883072487371,1785511883074175040,1785511883082191657,1785511883163605166,1785511884124961498,0.601367,1.687669,2.289036,89.430126,31.01149458064516,1050.786458,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00041-fc64f525d452,success,False,False,0,1,12337,,1785511883074175040,0.0,1785511882699433685,374.741355,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,374.741355,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,42,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00042-d4cce3c8936b,5b11bac2eb9147e1ae19a2bc27a386b7,c8c46aaaf0e04f70,1785511883091886004,1785511883092019684,1785511883093719024,1785511883109365913,1785511883190930366,1785511884144412400,0.13368,1.69934,1.83302,97.211342,30.757484967741934,1050.693376,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00042-d4cce3c8936b,success,False,False,0,1,12338,,1785511883093719024,0.0,1785511882699433685,394.285339,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,394.285339,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,44,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00044-14c88566ee13,23d20c1f8c524a07afb53c8fdc05a9a5,957fd40a3b2a4090,1785511883131886004,1785511883132295001,1785511883133383255,1785511883140542905,1785511883240542410,1785511884182630377,0.408997,1.088254,1.497251,107.159155,30.38993441935484,1049.247122,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00044-14c88566ee13,success,False,False,0,1,12340,,1785511883133383255,0.0,1785511882699433685,433.94957,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,433.94957,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,43,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00043-5621ddc4b708,318386b71b074d09b84d31323fdbac4e,2c7aa548dd5a4ead,1785511883111886004,1785511883112199287,1785511883113357322,1785511883130959639,1785511883243851206,1785511884184685364,0.313283,1.158035,1.471318,130.493884,30.349488967741937,1071.328042,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00043-5621ddc4b708,success,False,False,0,1,12337,,1785511883113357322,0.0,1785511882699433685,413.923637,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,413.923637,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,45,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00045-bcde530ed80a,a8fd97feaf564051b5c10a7e88a7007c,e010457c132741d3,1785511883151886004,1785511883152893149,1785511883154323576,1785511883165763061,1785511883262490535,1785511884202929229,1.007145,1.430427,2.437572,108.166959,30.33673206451613,1048.605653,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00045-bcde530ed80a,success,False,False,0,1,12337,,1785511883154323576,0.0,1785511882699433685,454.889891,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,454.889891,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,46,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00046-5bc9f85571cc,2fcab29e30c24477a3d1bd2711622f76,f2585663f2414640,1785511883171886004,1785511883172467370,1785511883174038782,1785511883194061824,1785511883280294580,1785511884244529992,0.581366,1.571412,2.152778,106.255798,31.10436812903226,1070.49121,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00046-5bc9f85571cc,success,False,False,0,1,12337,,1785511883174038782,0.0,1785511882699433685,474.605097,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,474.605097,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,47,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00047-3a6af977487e,07bbadc2b9134b1b9f3c77c399a6912b,c8fab20f96b744aa,1785511883191886004,1785511883195793127,1785511883197023745,1785511883208116471,1785511883303463883,1785511884270551092,3.907123,1.230618,5.137741,106.440138,31.196361580645164,1073.527347,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00047-3a6af977487e,success,False,False,0,1,12336,,1785511883197023745,0.0,1785511882699433685,497.59006,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.013471581018693723,,,1785511882699433685,497.59006,20.0,0.0,0.0,0.013471581018693723
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,48,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00048-4b9e48474067,14082004a0854ca98c5a7a3f1dcb2247,6cad7e7f1dce458c,1785511883211886004,1785511883212917874,1785511883214169448,1785511883258925849,1785511883331769736,1785511884306301109,1.03187,1.251574,2.283444,117.600288,31.436495903225808,1092.131661,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00048-4b9e48474067,success,False,False,0,1,12341,,1785511883214169448,0.0,1785511883200854723,13.314725,45.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03201392567925532,,,1785511883200854723,13.314725,45.0,0.0,0.0,0.03201392567925532
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,49,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00049-39da61a85a76,3e8394bf2858447e97ccfe80acdf2200,63c7517c618b4cd9,1785511883231886004,1785511883232389426,1785511883234071671,1785511883284470407,1785511883363651127,1785511884341345163,0.503422,1.682245,2.185667,129.579456,31.53851729032258,1107.273492,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00049-39da61a85a76,success,False,False,0,1,12336,,1785511883234071671,0.0,1785511883200854723,33.216948,45.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03201392567925532,,,1785511883200854723,33.216948,45.0,0.0,0.0,0.03201392567925532
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,50,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00050-58d93ec17628,82c9309da4f240459ba4a105d915f75c,1a7dd9969c6642b3,1785511883251886004,1785511883267023269,1785511883268403991,1785511883294737352,1785511883366537969,1785511884342052652,15.137265,1.380722,16.517987,98.133978,31.46821558064516,1073.648661,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00050-58d93ec17628,success,False,False,0,1,12337,,1785511883268403991,0.0,1785511883200854723,67.549268,45.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03201392567925532,,,1785511883200854723,67.549268,45.0,0.0,0.0,0.03201392567925532
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,51,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00051-895cafaf0358,919033795f024918a2d8757325fa69a5,50577b3c4cb346b8,1785511883271886004,1785511883285917134,1785511883286986125,1785511883315106236,1785511883399805376,1785511884367714887,14.03113,1.068991,15.100121,112.819251,31.222887451612902,1080.728762,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00051-895cafaf0358,success,False,False,0,1,12336,,1785511883286986125,0.0,1785511883200854723,86.131402,45.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03201392567925532,,,1785511883200854723,86.131402,45.0,0.0,0.0,0.03201392567925532
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,52,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00052-302f342facdd,6e71fa539e31491e801e09484d0efb20,1195db3a611143ef,1785511883291886004,1785511883295876238,1785511883296730979,1785511883316080648,1785511883401282468,1785511884368153167,3.990234,0.854741,4.844975,104.551489,31.189377387096773,1071.422188,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00052-302f342facdd,success,False,False,0,1,12336,,1785511883296730979,0.0,1785511883200854723,95.876256,45.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03201392567925532,,,1785511883200854723,95.876256,45.0,0.0,0.0,0.03201392567925532
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,53,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00053-c020dee300f0,b54a66a52e4e471c8781f73329de93c3,66efcca6a0d1422f,1785511883311886004,1785511883316903200,1785511883317820151,1785511883335588933,1785511883427890715,1785511884401993746,5.017196,0.916951,5.934147,110.070564,31.42267841935484,1084.173595,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00053-c020dee300f0,success,False,False,0,1,12337,,1785511883317820151,0.0,1785511883200854723,116.965428,45.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03201392567925532,,,1785511883200854723,116.965428,45.0,0.0,0.0,0.03201392567925532
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,55,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00055-df21656cc9d8,6b3aef09bdd340d08c0644ff31a6dc72,e871ed4eb0554cb2,1785511883351886004,1785511883352784054,1785511883353610024,1785511883379523492,1785511883460052977,1785511884428635694,0.89805,0.82597,1.72402,106.442953,31.24460377419355,1075.02567,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00055-df21656cc9d8,success,False,False,0,1,12333,,1785511883353610024,0.0,1785511883200854723,152.755301,45.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03201392567925532,,,1785511883200854723,152.755301,45.0,0.0,0.0,0.03201392567925532
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,54,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00054-dfb0a70c19fe,3e770a2cb9b643e093701a870759c7dd,377f6bafc7e1406a,1785511883331886004,1785511883346017085,1785511883347173890,1785511883355705712,1785511883461994504,1785511884429296590,14.131081,1.156805,15.287886,114.820614,31.203293096774196,1082.1227,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00054-dfb0a70c19fe,success,False,False,0,1,12337,,1785511883347173890,0.0,1785511883200854723,146.319167,45.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03201392567925532,,,1785511883200854723,146.319167,45.0,0.0,0.0,0.03201392567925532
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,56,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00056-c8ab6d948937,fdb43335786345cd8becd8e55cd504d8,7a890fde4ef44afe,1785511883371886004,1785511883380388066,1785511883381456325,1785511883388172097,1785511883501296374,1785511884462410492,8.502062,1.068259,9.570321,119.840049,31.00368122580645,1080.954167,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00056-c8ab6d948937,success,False,False,0,1,12337,,1785511883381456325,0.0,1785511883200854723,180.601602,45.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03201392567925532,,,1785511883200854723,180.601602,45.0,0.0,0.0,0.03201392567925532
