gpu_type,phase,slo_ms,sample_idx,target,p_violate_oof,rho_phase_oof,actual_unsafe
l4,decode,2000,54,p99_tpot,0.0,0.19677720673488064,0
l4,decode,2000,55,p99_tpot,0.0,1.9677720673488066,0
l4,decode,2000,56,p99_tpot,0.0,9.838860336744032,0
l4,decode,2000,57,p99_tpot,0.0,0.6439514877117495,0
l4,decode,2000,58,p99_tpot,0.0,6.439514877117495,0
l4,decode,2000,59,p99_tpot,0.0,32.19757438558747,0
l4,decode,2000,60,p99_tpot,0.0,0.003194988101995856,0
l4,decode,2000,61,p99_tpot,0.0,0.03194988101995856,0
l4,decode,2000,62,p99_tpot,0.0,0.16990508605826588,0
l4,decode,2000,63,p99_tpot,0.0,1.6990508605826589,0
l4,decode,2000,64,p99_tpot,0.0,0.003053174032076076,0
l4,decode,2000,65,p99_tpot,0.0,0.03053174032076076,0
l4,decode,2000,66,p99_tpot,0.0,0.19677720673488064,0
l4,decode,2000,67,p99_tpot,0.0,1.9677720673488066,0
l4,decode,2000,68,p99_tpot,0.0,0.0025290000999000054,0
l4,decode,2000,69,p99_tpot,0.0,0.025290000999000056,0
l4,decode,2000,70,p99_tpot,0.0,0.0883862516671183,0
l4,decode,2000,71,p99_tpot,0.0,0.8838625166711831,0
l4,decode,2000,72,p99_tpot,0.0,0.0017711563268334026,0
l4,decode,2000,73,p99_tpot,0.0,0.017711563268334028,0
l4,decode,2000,74,p99_tpot,0.0,0.09460687802483679,0
l4,decode,2000,75,p99_tpot,0.0,0.9460687802483679,0
l4,decode,2000,76,p99_tpot,0.0,0.0016318481945946234,0
l4,decode,2000,77,p99_tpot,0.0,0.016318481945946234,0
l4,decode,2000,78,p99_tpot,0.0,0.04115999584031655,0
l4,decode,2000,79,p99_tpot,0.0,0.41159995840316554,0
l4,decode,2000,80,p99_tpot,0.0,0.0011215828946601384,0
l4,decode,2000,81,p99_tpot,0.0,0.011215828946601383,0
l4,decode,2000,82,p99_tpot,0.0,0.04775586574102802,0
l4,decode,2000,83,p99_tpot,0.0,0.4775586574102802,0
l4,decode,2000,84,p99_tpot,0.0,0.0014551356446601926,0
l4,decode,2000,85,p99_tpot,0.0,0.014551356446601927,0
l4,decode,2000,86,p99_tpot,0.0,0.02840192723887729,0
l4,decode,2000,87,p99_tpot,0.0,0.2840192723887729,0
l4,decode,2000,88,p99_tpot,0.0,0.001250158603805175,0
l4,decode,2000,89,p99_tpot,0.0,0.012501586038051751,0
l4,decode,2000,90,p99_tpot,0.0,0.03308225285643941,0
l4,decode,2000,91,p99_tpot,0.0,0.33082252856439415,0
l4,decode,2000,92,p99_tpot,0.0,0.006251915106862035,0
l4,decode,2000,93,p99_tpot,0.0,0.22126561668944775,0
l4,decode,2000,94,p99_tpot,0.0,0.005220738095568874,0
l4,decode,2000,95,p99_tpot,0.0,0.1987673392259882,0
l4,decode,2000,96,p99_tpot,0.0,0.00366134251858784,0
l4,decode,2000,97,p99_tpot,0.0,0.15642408026594165,0
l4,decode,2000,98,p99_tpot,0.0,0.0034129809622905475,0
l4,decode,2000,99,p99_tpot,0.0,0.11884717635799895,0
l4,decode,2000,100,p99_tpot,0.0,0.0029396870233868097,0
l4,decode,2000,101,p99_tpot,0.0,0.1271974271161256,0
l4,decode,2000,102,p99_tpot,0.0,0.0024957092811528914,0
l4,decode,2000,103,p99_tpot,0.0,0.09140194408430041,0
l4,decode,2000,104,p99_tpot,0.0,0.0023531529733911397,0
l4,decode,2000,105,p99_tpot,0.0,0.08956794759568276,0
l4,decode,2000,106,p99_tpot,0.0,0.001958031191043145,0
l4,decode,2000,107,p99_tpot,0.0,0.06919607141949334,0
l4,decode,2000,108,p99_tpot,0.0,0.0023531529733911397,0
l4,decode,2000,109,p99_tpot,0.0,0.08956794759568276,0
l4,decode,2000,110,p99_tpot,0.0,0.001958031191043145,0
l4,decode,2000,111,p99_tpot,0.0,0.08649508927436667,0
l4,decode,2000,112,p99_tpot,0.0,0.002063834486976337,0
l4,decode,2000,113,p99_tpot,0.0,0.06547498984126536,0
l4,decode,2000,114,p99_tpot,0.0,0.0017258648061314412,0
l4,decode,2000,115,p99_tpot,0.0,0.06998079187574907,0
l4,decode,2000,116,p99_tpot,0.0,0.002063834486976337,0
l4,decode,2000,117,p99_tpot,0.0,0.06547498984126536,0
l4,decode,2000,118,p99_tpot,0.0,0.0017258648061314412,0
l4,decode,2000,119,p99_tpot,0.0,0.06998079187574907,0
l4,decode,2000,120,p99_tpot,0.0,0.0020971012023047702,0
l4,decode,2000,121,p99_tpot,0.0,0.06547498984126536,0
l4,decode,2000,122,p99_tpot,0.0,0.0017536838262918477,0
l4,decode,2000,123,p99_tpot,0.0,0.07250981375267311,0
l4,decode,2000,124,p99_tpot,0.0,0.0018700064871484438,0
l4,decode,2000,125,p99_tpot,0.0,0.045180177001289915,0
l4,decode,2000,126,p99_tpot,0.0,0.0016318481945946234,0
l4,decode,2000,127,p99_tpot,0.0,0.05144999480039569,0
l4,decode,2000,128,p99_tpot,0.0,0.0014019786183251729,0
l4,decode,2000,129,p99_tpot,0.0,0.059694832176285025,0
l4,decode,2000,130,p99_tpot,0.0,0.0014551356446601926,0
l4,decode,2000,131,p99_tpot,0.0,0.03550240904859661,0
l4,decode,2000,132,p99_tpot,0.0,0.001250158603805175,0
l4,decode,2000,133,p99_tpot,0.0,0.04135281607054927,0
l4,decode,2000,134,p99_tpot,0.0,0.0016318481945946234,0
l4,decode,2000,135,p99_tpot,0.0,0.04115999584031655,0
l4,decode,2000,136,p99_tpot,0.0,0.0011215828946601384,0
l4,decode,2000,137,p99_tpot,0.0,0.04775586574102802,0
l4,decode,2000,138,p99_tpot,0.0,0.0014551356446601926,0
l4,decode,2000,139,p99_tpot,0.0,0.02840192723887729,0
l4,decode,2000,140,p99_tpot,0.0,0.001250158603805175,0
l4,decode,2000,141,p99_tpot,0.0,0.03308225285643941,0
l4,decode,2000,142,p99_tpot,0.0,0.01755229851053452,0
l4,decode,2000,143,p99_tpot,0.0,0.17552298510534517,0
l4,decode,2000,144,p99_tpot,0.0,0.13205819907537591,0
l4,decode,2000,145,p99_tpot,0.0,1.0543439386809594,0
l4,decode,2000,146,p99_tpot,0.0,2.292776537695302,0
l4,decode,2000,147,p99_tpot,0.0,0.01497400289626012,0
l4,decode,2000,148,p99_tpot,0.0,0.14974002896260122,0
l4,decode,2000,149,p99_tpot,0.0,0.09050771831079946,0
l4,decode,2000,150,p99_tpot,0.0,0.944219290855435,0
l4,decode,2000,151,p99_tpot,0.0,0.015315199049869943,0
l4,decode,2000,152,p99_tpot,0.0,0.010968323328032742,0
l4,decode,2000,153,p99_tpot,0.0,0.07792830497556544,0
l4,decode,2000,154,p99_tpot,0.0,0.06680591319958515,0
l4,decode,2000,155,p99_tpot,0.0,0.49146975435466833,0
l4,decode,2000,156,p99_tpot,0.0,0.527616027360099,0
l4,decode,2000,157,p99_tpot,0.0,0.5859657035601824,0
l4,decode,2000,158,p99_tpot,0.0,1.4077057339544417,0
l4,decode,2000,159,p99_tpot,0.0,0.009808798081531562,0
l4,decode,2000,160,p99_tpot,0.0,0.05147514368048709,0
l4,decode,2000,161,p99_tpot,0.0,0.009579618475841437,0
l4,decode,2000,162,p99_tpot,0.0,0.25453662915858455,0
l4,decode,2000,163,p99_tpot,0.0,0.3301687088606035,0
l4,decode,2000,164,p99_tpot,0.0,0.05636071956924488,0
l4,decode,2000,165,p99_tpot,0.0,0.030455525899927508,0
l4,decode,2000,166,p99_tpot,0.0,0.03110109120474544,0
l4,decode,2000,167,p99_tpot,0.0,0.18047124292732447,0
l4,decode,2000,168,p99_tpot,0.0,0.27853282850841504,0
l4,decode,2000,169,p99_tpot,0.0,0.24123476809663788,0
l4,decode,2000,170,p99_tpot,0.0,0.31301319364539254,0
l4,decode,2000,171,p99_tpot,0.0,0.13612715303143585,0
l4,decode,2000,172,p99_tpot,0.0,0.0038936062551427897,0
l4,decode,2000,173,p99_tpot,0.0,0.1271986635213948,0
l4,decode,2000,174,p99_tpot,0.0,0.3023834925137685,0
l4,decode,2000,175,p99_tpot,0.0,0.18366822407970684,0
l4,decode,2000,176,p99_tpot,0.0,0.20293943533634462,0
l4,decode,2000,177,p99_tpot,0.0,0.020296399626132205,0
l4,decode,2000,178,p99_tpot,0.0,0.2802129237659026,0
l4,decode,2000,179,p99_tpot,0.0,0.0026296239040884233,0
l4,decode,2000,180,p99_tpot,0.0,0.027044322792027748,0
l4,decode,2000,181,p99_tpot,0.0,0.12472311443404539,0
l4,decode,2000,182,p99_tpot,0.0,0.6823482672081239,0
l4,decode,2000,183,p99_tpot,0.0,0.2954071278893673,0
l4,decode,2000,184,p99_tpot,0.0,0.27122855285724734,0
l4,decode,2000,185,p99_tpot,0.0,0.5434026290653655,0
l4,decode,2000,186,p99_tpot,0.0,0.011532514095184531,0
l4,decode,2000,187,p99_tpot,0.0,0.04242546904181412,0
l4,decode,2000,188,p99_tpot,0.0,0.0019430846401018028,0
l4,decode,2000,189,p99_tpot,0.0,0.06841371569357842,0
l4,decode,2000,190,p99_tpot,0.0,0.2532112517821119,0
l4,decode,2000,191,p99_tpot,0.0,0.3209259657482562,0
l4,decode,2000,192,p99_tpot,0.0,0.4798452253927914,0
l4,decode,2000,193,p99_tpot,0.0,0.46092408346523256,0
l4,decode,2000,194,p99_tpot,0.0,0.196869447296357,0
l4,decode,2000,195,p99_tpot,0.0,0.013024857540470844,0
l4,decode,2000,196,p99_tpot,0.0,0.17571391976126047,0
l4,decode,2000,197,p99_tpot,0.0,0.019700781459004186,0
l4,decode,2000,198,p99_tpot,0.0,0.3398243275777209,0
l4,decode,2000,199,p99_tpot,0.0,0.01008537583446976,0
l4,decode,2000,200,p99_tpot,0.0,0.00156377771753166,0
l4,decode,2000,201,p99_tpot,0.0,0.009067854040787379,0
