unix_ns,monotonic_ns,role,endpoint,scrape_ok,scrape_duration_ms,running,waiting,waiting_growth_per_s,kv_cache_usage,prefix_cache_hits,prefix_cache_queries,external_prefix_cache_hits,external_prefix_cache_queries,preemptions,prompt_tokens,generation_tokens,successful_requests,e2e_count,e2e_sum_s,ttft_count,ttft_sum_s,inter_token_count,inter_token_sum_s,iteration_tokens_count,iteration_tokens_sum,error
1785490305513103815,1115675556632988,prefill,http://10.1.0.6:32024/metrics,True,42.115106945857406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490305560192231,1115675603723729,decode,http://10.1.0.3:33024/metrics,True,42.389013106003404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490306013847423,1115676057378245,prefill,http://10.1.0.6:32024/metrics,True,24.778007064014673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490306041892485,1115676085423147,decode,http://10.1.0.3:33024/metrics,True,23.873046971857548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490306515024917,1115676558555125,prefill,http://10.1.0.6:32024/metrics,True,24.113857885822654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490306542588471,1115676586118838,decode,http://10.1.0.3:33024/metrics,True,23.2932569924742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490307016468341,1115677059998361,prefill,http://10.1.0.6:32024/metrics,True,24.121085880324244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490307044660296,1115677088190914,decode,http://10.1.0.3:33024/metrics,True,26.35332103818655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490307517464851,1115677560994871,prefill,http://10.1.0.6:32024/metrics,True,23.86011299677193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490307544433666,1115677587964225,decode,http://10.1.0.3:33024/metrics,True,23.527542827650905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490308018693986,1115678062224018,prefill,http://10.1.0.6:32024/metrics,True,23.977712029591203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490308045877281,1115678089407567,decode,http://10.1.0.3:33024/metrics,True,23.52797403000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490308519675134,1115678563205353,prefill,http://10.1.0.6:32024/metrics,True,31.02919994853437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490308553673094,1115678597203889,decode,http://10.1.0.3:33024/metrics,True,19.978191936388612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490309020709236,1115679064239457,prefill,http://10.1.0.6:32024/metrics,True,24.51101690530777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490309049339465,1115679092870477,decode,http://10.1.0.3:33024/metrics,True,19.947255961596966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1785490309522353685,1115679565883934,prefill,http://10.1.0.6:32024/metrics,True,26.094169821590185,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,32.0,1.0,1.0,1.0,0.48650431632995605,1.0,0.48650431632995605,0.0,0.0,1.0,33.0,
1785490309551306272,1115679594835986,decode,http://10.1.0.3:33024/metrics,True,22.555280942469835,1.0,0.0,0.0,0.0014272121788773129,0.0,32.0,31.0,32.0,0.0,32.0,5.0,0.0,0.0,0.0,1.0,0.11036229133605957,4.0,0.2235371731221676,5.0,37.0,
1785490310024031036,1115680067561091,prefill,http://10.1.0.6:32024/metrics,True,24.090314051136374,0.0,0.0,0.0,0.0,16.0,64.0,0.0,64.0,0.0,64.0,2.0,2.0,2.0,0.5508537292480469,2.0,0.5508537292480469,0.0,0.0,2.0,66.0,
1785490310051443204,1115680094973580,decode,http://10.1.0.3:33024/metrics,True,30.04525601863861,2.0,0.0,0.0,0.0023786869647954845,16.0,64.0,46.0,64.0,0.0,64.0,20.0,0.0,0.0,0.0,2.0,0.2806355953216553,18.0,1.029244429897517,14.0,84.0,
1785490310525576142,1115680569106594,prefill,http://10.1.0.6:32024/metrics,True,24.935847846791148,0.0,0.0,0.0,0.0,16.0,64.0,0.0,64.0,0.0,64.0,2.0,2.0,2.0,0.5508537292480469,2.0,0.5508537292480469,0.0,0.0,2.0,66.0,
1785490310553464825,1115680596995182,decode,http://10.1.0.3:33024/metrics,True,23.564829025417566,2.0,0.0,0.0,0.0028544243577545148,16.0,64.0,46.0,64.0,0.0,64.0,36.0,0.0,0.0,0.0,2.0,0.2806355953216553,34.0,1.953999707940966,22.0,100.0,
1785490311026922489,1115681070452537,prefill,http://10.1.0.6:32024/metrics,True,24.250017944723368,0.0,0.0,0.0,0.0,32.0,96.0,0.0,96.0,0.0,96.0,3.0,3.0,3.0,0.6069858074188232,3.0,0.6069858074188232,0.0,0.0,3.0,99.0,
1785490311054832458,1115681098362964,decode,http://10.1.0.3:33024/metrics,True,23.39287893846631,3.0,0.0,0.0,0.004281636536631828,32.0,96.0,61.0,96.0,0.0,96.0,60.0,0.0,0.0,0.0,3.0,0.44524192810058594,57.0,3.287963910261169,31.0,156.0,
1785490311528579016,1115681572109234,prefill,http://10.1.0.6:32024/metrics,True,26.645028963685036,0.0,0.0,0.0,0.0,32.0,96.0,0.0,96.0,0.0,96.0,3.0,3.0,3.0,0.6069858074188232,3.0,0.6069858074188232,0.0,0.0,3.0,99.0,
1785490311558361297,1115681601891872,decode,http://10.1.0.3:33024/metrics,True,32.25230099633336,1.0,0.0,0.0,0.0014272121788773129,32.0,96.0,61.0,96.0,0.0,96.0,79.0,2.0,2.0,3.859335422515869,3.0,0.44524192810058594,76.0,4.387883857358247,40.0,175.0,
1785490312029809018,1115682073339102,prefill,http://10.1.0.6:32024/metrics,True,24.76796298287809,0.0,0.0,0.0,0.0,48.0,128.0,0.0,128.0,0.0,128.0,4.0,4.0,4.0,0.6710646152496338,4.0,0.6710646152496338,0.0,0.0,4.0,132.0,
1785490312058166534,1115682101697021,decode,http://10.1.0.3:33024/metrics,True,23.898527957499027,2.0,0.0,0.0,0.0028544243577545148,48.0,128.0,76.0,128.0,0.0,128.0,93.0,2.0,2.0,3.859335422515869,4.0,0.5847957134246826,89.0,5.136291184462607,48.0,221.0,
1785490312531269013,1115682574799226,prefill,http://10.1.0.6:32024/metrics,True,23.166941944509745,0.0,0.0,0.0,0.0,48.0,128.0,0.0,128.0,0.0,128.0,4.0,4.0,4.0,0.6710646152496338,4.0,0.6710646152496338,0.0,0.0,4.0,132.0,
1785490312556200205,1115682599729893,decode,http://10.1.0.3:33024/metrics,True,20.669526187703013,1.0,0.0,0.0,0.0014272121788773129,48.0,128.0,76.0,128.0,0.0,128.0,111.0,3.0,3.0,5.814631223678589,4.0,0.5847957134246826,107.0,6.177330152131617,57.0,239.0,
1785490313032938613,1115683076468678,prefill,http://10.1.0.6:32024/metrics,True,23.605750873684883,0.0,0.0,0.0,0.0,64.0,160.0,0.0,160.0,0.0,160.0,5.0,5.0,5.0,0.7327637672424316,5.0,0.7327637672424316,0.0,0.0,5.0,165.0,
1785490313059581966,1115683103112431,decode,http://10.1.0.3:33024/metrics,True,26.112349005416036,2.0,0.0,0.0,0.0028544243577545148,64.0,160.0,91.0,160.0,0.0,160.0,126.0,3.0,3.0,5.814631223678589,5.0,0.7602088451385498,121.0,6.982261926168576,66.0,286.0,
1785490313533983401,1115683577513053,prefill,http://10.1.0.6:32024/metrics,True,22.339337039738894,0.0,0.0,0.0,0.0,64.0,160.0,0.0,160.0,0.0,160.0,5.0,5.0,5.0,0.7327637672424316,5.0,0.7327637672424316,0.0,0.0,5.0,165.0,
1785490313559961036,1115683603491615,decode,http://10.1.0.3:33024/metrics,True,25.678394129499793,1.0,0.0,0.0,0.0014272121788773129,64.0,160.0,91.0,160.0,0.0,160.0,142.0,4.0,4.0,7.741904258728027,5.0,0.7602088451385498,137.0,7.907405098201707,74.0,302.0,
1785490314035518227,1115684079048202,prefill,http://10.1.0.6:32024/metrics,True,24.44702386856079,0.0,0.0,0.0,0.0,80.0,192.0,0.0,192.0,0.0,192.0,6.0,6.0,6.0,0.7919473648071289,6.0,0.7919473648071289,0.0,0.0,6.0,198.0,
1785490314063877836,1115684107408591,decode,http://10.1.0.3:33024/metrics,True,21.671961061656475,2.0,0.0,0.0,0.0028544243577545148,80.0,192.0,106.0,192.0,0.0,192.0,157.0,4.0,4.0,7.741904258728027,6.0,0.9154188632965088,151.0,8.71234734612517,83.0,349.0,
1785490314536953907,1115684580483989,prefill,http://10.1.0.6:32024/metrics,True,20.51378902979195,0.0,0.0,0.0,0.0,80.0,192.0,0.0,192.0,0.0,192.0,6.0,6.0,6.0,0.7919473648071289,6.0,0.7919473648071289,0.0,0.0,6.0,198.0,
1785490314560949607,1115684604480223,decode,http://10.1.0.3:33024/metrics,True,27.503011981025338,1.0,0.0,0.0,0.0014272121788773129,80.0,192.0,106.0,192.0,0.0,192.0,175.0,5.0,5.0,9.705977201461792,6.0,0.9154188632965088,169.0,9.753566198283806,92.0,367.0,
1785490315037858785,1115685081388851,prefill,http://10.1.0.6:32024/metrics,True,24.554380914196372,0.0,0.0,0.0,0.0,96.0,224.0,0.0,224.0,0.0,224.0,7.0,7.0,7.0,0.8554534912109375,7.0,0.8554534912109375,0.0,0.0,7.0,231.0,
1785490315066124091,1115685109654826,decode,http://10.1.0.3:33024/metrics,True,28.312994865700603,2.0,0.0,0.0,0.0028544243577545148,96.0,224.0,121.0,224.0,0.0,224.0,189.0,5.0,5.0,9.705977201461792,7.0,1.0511102676391602,182.0,10.502727472456172,100.0,413.0,
1785490315538710000,1115685582239825,prefill,http://10.1.0.6:32024/metrics,True,23.371612885966897,0.0,0.0,0.0,0.0,96.0,224.0,0.0,224.0,0.0,224.0,7.0,7.0,7.0,0.8554534912109375,7.0,0.8554534912109375,0.0,0.0,7.0,231.0,
1785490315563749080,1115685607279462,decode,http://10.1.0.3:33024/metrics,True,14.593227999284863,1.0,0.0,0.0,0.0014272121788773129,96.0,224.0,121.0,224.0,0.0,224.0,207.0,6.0,6.0,11.649822235107422,7.0,1.0511102676391602,200.0,11.543351332424209,109.0,431.0,
1785490316040111672,1115686083641729,prefill,http://10.1.0.6:32024/metrics,True,24.447445990517735,0.0,0.0,0.0,0.0,112.0,256.0,0.0,256.0,0.0,256.0,8.0,8.0,8.0,0.9089410305023193,8.0,0.9089410305023193,0.0,0.0,8.0,264.0,
1785490316067737487,1115686111268222,decode,http://10.1.0.3:33024/metrics,True,19.091760041192174,2.0,0.0,0.0,0.0028544243577545148,112.0,256.0,136.0,256.0,0.0,256.0,223.0,6.0,6.0,11.649822235107422,8.0,1.1728205680847168,215.0,12.40819271444343,118.0,479.0,
1785490316541249584,1115686584779669,prefill,http://10.1.0.6:32024/metrics,True,18.835902912542224,0.0,0.0,0.0,0.0,112.0,256.0,0.0,256.0,0.0,256.0,8.0,8.0,8.0,0.9089410305023193,8.0,0.9089410305023193,0.0,0.0,8.0,264.0,
1785490316563196576,1115686606727147,decode,http://10.1.0.3:33024/metrics,True,26.919313007965684,1.0,0.0,0.0,0.0014272121788773129,112.0,256.0,136.0,256.0,0.0,256.0,239.0,7.0,7.0,13.576227903366089,8.0,1.1728205680847168,231.0,13.33293599053286,126.0,495.0,
1785490317042468307,1115687085998612,prefill,http://10.1.0.6:32024/metrics,True,25.149373803287745,0.0,0.0,0.0,0.0,128.0,288.0,0.0,288.0,0.0,288.0,9.0,9.0,9.0,0.9679474830627441,9.0,0.9679474830627441,0.0,0.0,9.0,297.0,
1785490317072873688,1115687116404003,decode,http://10.1.0.3:33024/metrics,True,23.92222615890205,2.0,0.0,0.0,0.0028544243577545148,128.0,288.0,151.0,288.0,0.0,288.0,254.0,7.0,7.0,13.576227903366089,9.0,1.3274106979370117,245.0,14.138356186682358,135.0,542.0,
1785490317544061107,1115687587591616,prefill,http://10.1.0.6:32024/metrics,True,20.42314293794334,0.0,0.0,0.0,0.0,128.0,288.0,0.0,288.0,0.0,288.0,9.0,9.0,9.0,0.9679474830627441,9.0,0.9679474830627441,0.0,0.0,9.0,297.0,
1785490317567859639,1115687611390039,decode,http://10.1.0.3:33024/metrics,True,24.60634708404541,1.0,0.0,0.0,0.0014272121788773129,128.0,288.0,151.0,288.0,0.0,288.0,271.0,8.0,8.0,15.487077236175537,9.0,1.3274106979370117,262.0,15.119327969616279,144.0,559.0,
1785490318045654462,1115688089184557,prefill,http://10.1.0.6:32024/metrics,True,24.99702083878219,0.0,0.0,0.0,0.0,144.0,320.0,0.0,320.0,0.0,320.0,10.0,10.0,10.0,1.032975435256958,10.0,1.032975435256958,0.0,0.0,10.0,330.0,
1785490318074342325,1115688117872730,decode,http://10.1.0.3:33024/metrics,True,23.400573059916496,2.0,0.0,0.0,0.0028544243577545148,144.0,320.0,166.0,320.0,0.0,320.0,287.0,8.0,8.0,15.487077236175537,10.0,1.4522593021392822,277.0,15.984386312542483,153.0,607.0,
1785490318546668732,1115688590198839,prefill,http://10.1.0.6:32024/metrics,True,16.918996116146445,0.0,0.0,0.0,0.0,144.0,320.0,0.0,320.0,0.0,320.0,10.0,10.0,10.0,1.032975435256958,10.0,1.032975435256958,0.0,0.0,10.0,330.0,
1785490318566767839,1115688610298451,decode,http://10.1.0.3:33024/metrics,True,20.7592339720577,1.0,0.0,0.0,0.0014272121788773129,144.0,320.0,166.0,320.0,0.0,320.0,303.0,9.0,9.0,17.429893493652344,10.0,1.4522593021392822,293.0,16.909359476761892,161.0,623.0,
1785490319048126815,1115689091656883,prefill,http://10.1.0.6:32024/metrics,True,24.24010494723916,0.0,0.0,0.0,0.0,160.0,352.0,0.0,352.0,0.0,352.0,11.0,11.0,11.0,1.0927116870880127,11.0,1.0927116870880127,0.0,0.0,11.0,363.0,
1785490319076195046,1115689119725521,decode,http://10.1.0.3:33024/metrics,True,24.057052098214626,2.0,0.0,0.0,0.0028544243577545148,160.0,352.0,181.0,352.0,0.0,352.0,318.0,9.0,9.0,17.429893493652344,11.0,1.617464542388916,307.0,17.714776108739898,170.0,670.0,
1785490319549454293,1115689592984498,prefill,http://10.1.0.6:32024/metrics,True,24.145441129803658,0.0,0.0,0.0,0.0,160.0,352.0,0.0,352.0,0.0,352.0,11.0,11.0,11.0,1.0927116870880127,11.0,1.0927116870880127,0.0,0.0,11.0,363.0,
1785490319576959840,1115689620490162,decode,http://10.1.0.3:33024/metrics,True,24.451926117762923,1.0,0.0,0.0,0.0014272121788773129,160.0,352.0,181.0,352.0,0.0,352.0,335.0,10.0,10.0,19.342869758605957,11.0,1.617464542388916,324.0,18.69508064375259,179.0,687.0,
1785490320050686209,1115690094216297,prefill,http://10.1.0.6:32024/metrics,True,24.5762150734663,0.0,0.0,0.0,0.0,176.0,384.0,0.0,384.0,0.0,384.0,12.0,12.0,12.0,1.160414695739746,12.0,1.160414695739746,0.0,0.0,12.0,396.0,
1785490320078825087,1115690122355479,decode,http://10.1.0.3:33024/metrics,True,25.811929954215884,2.0,0.0,0.0,0.0028544243577545148,176.0,384.0,196.0,384.0,0.0,384.0,349.0,10.0,10.0,19.342869758605957,12.0,1.7558071613311768,337.0,19.445432151667774,187.0,733.0,
1785490320551868456,1115690595398460,prefill,http://10.1.0.6:32024/metrics,True,25.2216849476099,0.0,0.0,0.0,0.0,176.0,384.0,0.0,384.0,0.0,384.0,12.0,12.0,12.0,1.160414695739746,12.0,1.160414695739746,0.0,0.0,12.0,396.0,
1785490320579691692,1115690623222066,decode,http://10.1.0.3:33024/metrics,True,28.403221163898706,1.0,0.0,0.0,0.0014272121788773129,176.0,384.0,196.0,384.0,0.0,384.0,367.0,11.0,11.0,21.295883417129517,12.0,1.7558071613311768,355.0,20.48597522545606,196.0,751.0,
1785490321052726124,1115691096256028,prefill,http://10.1.0.6:32024/metrics,True,24.706237018108368,0.0,0.0,0.0,0.0,192.0,416.0,0.0,416.0,0.0,416.0,13.0,13.0,13.0,1.222078800201416,13.0,1.222078800201416,0.0,0.0,13.0,429.0,
1785490321082317354,1115691125848095,decode,http://10.1.0.3:33024/metrics,True,22.352311993017793,2.0,0.0,0.0,0.0028544243577545148,192.0,416.0,211.0,416.0,0.0,416.0,383.0,11.0,11.0,21.295883417129517,13.0,1.8774545192718506,370.0,21.351052209269255,205.0,799.0,
1785490321554277268,1115691597807493,prefill,http://10.1.0.6:32024/metrics,True,25.467931991443038,0.0,0.0,0.0,0.0,192.0,416.0,0.0,416.0,0.0,416.0,13.0,13.0,13.0,1.222078800201416,13.0,1.222078800201416,0.0,0.0,13.0,429.0,
1785490321582794958,1115691626325326,decode,http://10.1.0.3:33024/metrics,True,25.942969834432006,1.0,0.0,0.0,0.0014272121788773129,192.0,416.0,211.0,416.0,0.0,416.0,400.0,12.0,12.0,23.224102020263672,13.0,1.8774545192718506,387.0,22.331710134400055,214.0,816.0,
1785490322055554986,1115692099085195,prefill,http://10.1.0.6:32024/metrics,True,24.90690117701888,0.0,0.0,0.0,0.0,208.0,448.0,0.0,448.0,0.0,448.0,14.0,14.0,14.0,1.2835676670074463,14.0,1.2835676670074463,0.0,0.0,14.0,462.0,
1785490322084127254,1115692127657899,decode,http://10.1.0.3:33024/metrics,True,24.023731937631965,2.0,0.0,0.0,0.0028544243577545148,208.0,448.0,226.0,448.0,0.0,448.0,414.0,12.0,12.0,23.224102020263672,14.0,2.032277822494507,400.0,23.08168385317549,222.0,862.0,
1785490322556402675,1115692599933020,prefill,http://10.1.0.6:32024/metrics,True,26.26399602741003,0.0,0.0,0.0,0.0,208.0,448.0,0.0,448.0,0.0,448.0,14.0,14.0,14.0,1.2835676670074463,14.0,1.2835676670074463,0.0,0.0,14.0,462.0,
1785490322584350094,1115692627880222,decode,http://10.1.0.3:33024/metrics,True,29.75267102010548,1.0,0.0,0.0,0.0014272121788773129,208.0,448.0,226.0,448.0,0.0,448.0,431.0,13.0,13.0,25.134360313415527,14.0,2.032277822494507,417.0,24.06208865251392,231.0,879.0,
1785490323057712581,1115693101242553,prefill,http://10.1.0.6:32024/metrics,True,24.513962911441922,0.0,0.0,0.0,0.0,224.0,480.0,0.0,480.0,0.0,480.0,15.0,15.0,15.0,1.3421428203582764,15.0,1.3421428203582764,0.0,0.0,15.0,495.0,
1785490323085569228,1115693129099713,decode,http://10.1.0.3:33024/metrics,True,22.509062895551324,2.0,0.0,0.0,0.0028544243577545148,224.0,480.0,241.0,480.0,0.0,480.0,447.0,13.0,13.0,25.134360313415527,15.0,2.1676764488220215,432.0,24.92793238768354,240.0,927.0,
1785490323559312976,1115693602842628,prefill,http://10.1.0.6:32024/metrics,True,25.108336936682463,0.0,0.0,0.0,0.0,224.0,480.0,0.0,480.0,0.0,480.0,15.0,15.0,15.0,1.3421428203582764,15.0,1.3421428203582764,0.0,0.0,15.0,495.0,
1785490323588055468,1115693631585824,decode,http://10.1.0.3:33024/metrics,True,24.422399001196027,1.0,0.0,0.0,0.0014272121788773129,224.0,480.0,241.0,480.0,0.0,480.0,463.0,14.0,14.0,27.07807159423828,15.0,2.1676764488220215,448.0,25.853210131637752,248.0,943.0,
1785490324060995321,1115694104525554,prefill,http://10.1.0.6:32024/metrics,True,24.485224159434438,0.0,0.0,0.0,0.0,240.0,512.0,0.0,512.0,0.0,512.0,16.0,16.0,16.0,1.4149541854858398,16.0,1.4149541854858398,0.0,0.0,16.0,528.0,
1785490324089045671,1115694132576161,decode,http://10.1.0.3:33024/metrics,True,24.05834593810141,2.0,0.0,0.0,0.0028544243577545148,240.0,512.0,256.0,512.0,0.0,512.0,478.0,14.0,14.0,27.07807159423828,16.0,2.3333914279937744,462.0,26.65874404553324,257.0,990.0,
1785490324562602060,1115694606132229,prefill,http://10.1.0.6:32024/metrics,True,25.9506709408015,0.0,0.0,0.0,0.0,240.0,512.0,0.0,512.0,0.0,512.0,16.0,16.0,16.0,1.4149541854858398,16.0,1.4149541854858398,0.0,0.0,16.0,528.0,
1785490324590409867,1115694633939697,decode,http://10.1.0.3:33024/metrics,True,28.63713097758591,1.0,0.0,0.0,0.0014272121788773129,240.0,512.0,256.0,512.0,0.0,512.0,495.0,15.0,15.0,29.001702785491943,16.0,2.3333914279937744,479.0,27.63927946961485,266.0,1007.0,
1785490325063890680,1115695107420735,prefill,http://10.1.0.6:32024/metrics,True,24.398715933784842,0.0,0.0,0.0,0.0,256.0,544.0,0.0,544.0,0.0,544.0,17.0,17.0,17.0,1.4796209335327148,17.0,1.4796209335327148,0.0,0.0,17.0,561.0,
1785490325091814792,1115695135345261,decode,http://10.1.0.3:33024/metrics,True,24.864348117262125,2.0,0.0,0.0,0.0028544243577545148,256.0,544.0,271.0,544.0,0.0,544.0,509.0,15.0,15.0,29.001702785491943,17.0,2.4773166179656982,492.0,28.389329210389405,274.0,1053.0,
1785490325565315708,1115695608845411,prefill,http://10.1.0.6:32024/metrics,True,24.536391953006387,0.0,0.0,0.0,0.0,256.0,544.0,0.0,544.0,0.0,544.0,17.0,17.0,17.0,1.4796209335327148,17.0,1.4796209335327148,0.0,0.0,17.0,561.0,
1785490325591510358,1115695635040371,decode,http://10.1.0.3:33024/metrics,True,30.996371060609818,1.0,0.0,0.0,0.0014272121788773129,256.0,544.0,271.0,544.0,0.0,544.0,527.0,16.0,16.0,30.956552267074585,17.0,2.4773166179656982,510.0,29.43098656833172,283.0,1071.0,
1785490326066657915,1115696110188160,prefill,http://10.1.0.6:32024/metrics,True,24.92263214662671,0.0,0.0,0.0,0.0,272.0,576.0,0.0,576.0,0.0,576.0,18.0,18.0,18.0,1.545546531677246,18.0,1.545546531677246,0.0,0.0,18.0,594.0,
1785490326095118333,1115696138649146,decode,http://10.1.0.3:33024/metrics,True,22.59083208627999,2.0,0.0,0.0,0.0028544243577545148,272.0,576.0,286.0,576.0,0.0,576.0,543.0,16.0,16.0,30.956552267074585,18.0,2.6132946014404297,525.0,30.29629049729556,292.0,1119.0,
1785490326568307351,1115696611837835,prefill,http://10.1.0.6:32024/metrics,True,28.894511982798576,0.0,0.0,0.0,0.0,272.0,576.0,0.0,576.0,0.0,576.0,18.0,18.0,18.0,1.545546531677246,18.0,1.545546531677246,0.0,0.0,18.0,594.0,
1785490326598809539,1115696642339074,decode,http://10.1.0.3:33024/metrics,True,24.76550522260368,1.0,0.0,0.0,0.0014272121788773129,272.0,576.0,286.0,576.0,0.0,576.0,560.0,17.0,17.0,32.89183521270752,18.0,2.6132946014404297,542.0,31.27775125252083,301.0,1136.0,
1785490327070003535,1115697113533818,prefill,http://10.1.0.6:32024/metrics,True,24.74869298748672,0.0,0.0,0.0,0.0,288.0,608.0,0.0,608.0,0.0,608.0,19.0,19.0,19.0,1.6167163848876953,19.0,1.6167163848876953,0.0,0.0,19.0,627.0,
1785490327098124959,1115697141655565,decode,http://10.1.0.3:33024/metrics,True,23.430585861206055,2.0,0.0,0.0,0.0028544243577545148,288.0,608.0,301.0,608.0,0.0,608.0,574.0,17.0,17.0,32.89183521270752,19.0,2.7810211181640625,555.0,32.027462645666674,309.0,1182.0,
1785490327571519722,1115697615049675,prefill,http://10.1.0.6:32024/metrics,True,29.764203121885657,0.0,0.0,0.0,0.0,288.0,608.0,0.0,608.0,0.0,608.0,19.0,19.0,19.0,1.6167163848876953,19.0,1.6167163848876953,0.0,0.0,19.0,627.0,
1785490327602457119,1115697645986858,decode,http://10.1.0.3:33024/metrics,True,17.494635889306664,1.0,0.0,0.0,0.0014272121788773129,288.0,608.0,301.0,608.0,0.0,608.0,591.0,18.0,18.0,34.81747007369995,19.0,2.7810211181640625,572.0,33.00798314460553,318.0,1199.0,
1785490328072560338,1115698116090340,prefill,http://10.1.0.6:32024/metrics,True,24.709447054192424,0.0,0.0,0.0,0.0,304.0,640.0,0.0,640.0,0.0,640.0,20.0,20.0,20.0,1.6898674964904785,20.0,1.6898674964904785,0.0,0.0,20.0,660.0,
1785490328099702310,1115698143232792,decode,http://10.1.0.3:33024/metrics,True,21.8763358425349,2.0,0.0,0.0,0.0028544243577545148,304.0,640.0,316.0,640.0,0.0,640.0,607.0,18.0,18.0,34.81747007369995,20.0,2.9256434440612793,587.0,33.873809774406254,327.0,1247.0,
1785490328574189866,1115698617720361,prefill,http://10.1.0.6:32024/metrics,True,29.27428507246077,0.0,0.0,0.0,0.0,304.0,640.0,0.0,640.0,0.0,640.0,20.0,20.0,20.0,1.6898674964904785,20.0,1.6898674964904785,0.0,0.0,20.0,660.0,
1785490328605052861,1115698648582746,decode,http://10.1.0.3:33024/metrics,True,24.761519161984324,1.0,0.0,0.0,0.0014272121788773129,304.0,640.0,316.0,640.0,0.0,640.0,623.0,19.0,19.0,36.77340912818909,20.0,2.9256434440612793,603.0,34.79862976074219,335.0,1263.0,
1785490329075692030,1115699119222328,prefill,http://10.1.0.6:32024/metrics,True,24.624515790492296,0.0,0.0,0.0,0.0,320.0,672.0,0.0,672.0,0.0,672.0,21.0,21.0,21.0,1.7682712078094482,21.0,1.7682712078094482,0.0,0.0,21.0,693.0,
1785490329104307696,1115699147838241,decode,http://10.1.0.3:33024/metrics,True,22.718444000929594,2.0,0.0,0.0,0.0028544243577545148,320.0,672.0,331.0,672.0,0.0,672.0,639.0,19.0,19.0,36.77340912818909,21.0,3.0472254753112793,618.0,35.66459758556448,344.0,1311.0,
1785490329577077366,1115699620607657,prefill,http://10.1.0.6:32024/metrics,True,27.025253977626562,0.0,0.0,0.0,0.0,336.0,704.0,0.0,704.0,0.0,704.0,22.0,22.0,22.0,1.834958553314209,22.0,1.834958553314209,0.0,0.0,22.0,726.0,
1785490329605979886,1115699649509596,decode,http://10.1.0.3:33024/metrics,True,22.328175138682127,1.0,0.0,0.0,0.0014272121788773129,320.0,672.0,331.0,672.0,0.0,672.0,656.0,20.0,20.0,38.70909523963928,21.0,3.0472254753112793,635.0,36.646083193831146,353.0,1328.0,
1785490330078513260,1115700122043279,prefill,http://10.1.0.6:32024/metrics,True,23.78399297595024,0.0,0.0,0.0,0.0,336.0,704.0,0.0,704.0,0.0,704.0,22.0,22.0,22.0,1.834958553314209,22.0,1.834958553314209,0.0,0.0,22.0,726.0,
